[INFO] [1790277061.044580277] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790277061.045405795] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790277061.048353034] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790277061.049705056] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790277061.055209481] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790277061.056918788] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790277061.057825579] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790277070.041785295] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.99, 5.84, 0.00) | state=STATIONARY
[INFO] [1790277070.144223972] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.99, 5.84, 0.00) | smoothed=(-0.99, 5.84, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790277104.642279368] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.57, 4.56, 0.00) | smoothed=(-0.56, 4.52, 0.00) | velocity=(-0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.08 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=185
[INFO] [1790277104.756806572] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.57, 4.56, 0.00) | smoothed=(-0.57, 4.53, 0.00) | velocity=(-0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.08 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=186
[INFO] [1790277104.844210022] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.57, 4.56, 0.00) | smoothed=(-0.57, 4.54, 0.00) | velocity=(-0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.08 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=187
[INFO] [1790277104.948310474] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.57, 4.56, 0.00) | smoothed=(-0.57, 4.54, 0.00) | velocity=(-0.02, 0.09, 0.00) m/s | speed=0.09 m/s | net=0.08 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=188
[INFO] [1790277105.043998653] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.57, 4.56, 0.00) | smoothed=(-0.57, 4.55, 0.00) | velocity=(-0.01, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.07 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=189
[INFO] [1790277105.148206014] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.57, 4.56, 0.00) | smoothed=(-0.57, 4.55, 0.00) | velocity=(-0.01, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.07 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=190
[INFO] [1790277105.244905094] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.57, 4.56, 0.00) | smoothed=(-0.57, 4.55, 0.00) | velocity=(-0.01, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.07 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=191
[INFO] [1790277105.345907974] [sage_semantic_world_model]: Target 1 updated | association_distance=0.61 m | raw=(-0.52, 3.95, 0.00) | smoothed=(-0.56, 4.40, 0.00) | velocity=(0.03, -0.35, 0.00) m/s | speed=0.35 m/s | net=0.09 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=192
[INFO] [1790277105.462208934] [sage_semantic_world_model]: Target 1 updated | association_distance=0.46 m | raw=(-0.52, 3.95, 0.00) | smoothed=(-0.55, 4.29, 0.00) | velocity=(0.05, -0.65, 0.00) m/s | speed=0.65 m/s | net=0.22 m | straightness=0.70 | direction=0.00 | state=STATIONARY | detections=193
[INFO] [1790277105.544290488] [sage_semantic_world_model]: Target 1 updated | association_distance=0.34 m | raw=(-0.52, 3.95, 0.00) | smoothed=(-0.54, 4.20, 0.00) | velocity=(0.07, -0.88, 0.00) m/s | speed=0.88 m/s | net=0.32 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=194
[INFO] [1790277105.653532820] [sage_semantic_world_model]: Target 1 updated | association_distance=0.26 m | raw=(-0.52, 3.95, 0.00) | smoothed=(-0.54, 4.14, 0.00) | velocity=(0.08, -1.03, 0.00) m/s | speed=1.03 m/s | net=0.39 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=195
[INFO] [1790277105.749483601] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(-0.52, 3.95, 0.00) | smoothed=(-0.53, 4.09, 0.00) | velocity=(0.06, -0.78, 0.00) m/s | speed=0.78 m/s | net=0.45 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=196
[INFO] [1790277105.845865836] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(-0.52, 3.95, 0.00) | smoothed=(-0.53, 4.05, 0.00) | velocity=(0.05, -0.59, 0.00) m/s | speed=0.59 m/s | net=0.49 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=197
[INFO] [1790277105.946292543] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.52, 3.95, 0.00) | smoothed=(-0.53, 4.03, 0.00) | velocity=(0.04, -0.44, 0.00) m/s | speed=0.44 m/s | net=0.52 m | straightness=0.98 | direction=0.78 | state=STATIONARY | detections=198
[INFO] [1790277106.048713030] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.52, 3.95, 0.00) | smoothed=(-0.53, 4.01, 0.00) | velocity=(0.03, -0.33, 0.00) m/s | speed=0.33 m/s | net=0.55 m | straightness=0.99 | direction=0.89 | state=STATIONARY | detections=199
[INFO] [1790277106.143097093] [sage_semantic_world_model]: Target 1 updated | association_distance=0.38 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.54, 4.10, 0.00) | velocity=(-0.01, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.45 m | straightness=0.70 | direction=0.00 | state=STATIONARY | detections=200
[INFO] [1790277106.256051385] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.55, 4.17, 0.00) | velocity=(-0.04, 0.30, 0.00) m/s | speed=0.30 m/s | net=0.23 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=201
[INFO] [1790277106.344889796] [sage_semantic_world_model]: Target 1 updated | association_distance=0.22 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.55, 4.23, 0.00) | velocity=(-0.06, 0.50, 0.00) m/s | speed=0.50 m/s | net=0.06 m | straightness=0.12 | direction=0.00 | state=STATIONARY | detections=202
[INFO] [1790277106.446139458] [sage_semantic_world_model]: Target 1 updated | association_distance=0.16 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.56, 4.27, 0.00) | velocity=(-0.08, 0.65, 0.00) m/s | speed=0.66 m/s | net=0.07 m | straightness=0.14 | direction=0.00 | state=STATIONARY | detections=203
[INFO] [1790277106.547592705] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.56, 4.30, 0.00) | velocity=(-0.06, 0.48, 0.00) m/s | speed=0.49 m/s | net=0.16 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=204
[INFO] [1790277106.646028150] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.56, 4.32, 0.00) | velocity=(-0.04, 0.36, 0.00) m/s | speed=0.37 m/s | net=0.23 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=205
[INFO] [1790277106.756566232] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.57, 4.33, 0.00) | velocity=(-0.03, 0.27, 0.00) m/s | speed=0.27 m/s | net=0.28 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=206
[INFO] [1790277106.855332380] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.57, 4.35, 0.00) | velocity=(-0.02, 0.20, 0.00) m/s | speed=0.20 m/s | net=0.32 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=207
[INFO] [1790277106.955247649] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.57, 4.36, 0.00) | velocity=(-0.02, 0.15, 0.00) m/s | speed=0.15 m/s | net=0.35 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=208
[INFO] [1790277107.042443988] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.57, 4.36, 0.00) | velocity=(-0.01, 0.12, 0.00) m/s | speed=0.12 m/s | net=0.27 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=209
[INFO] [1790277107.144249900] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.57, 4.37, 0.00) | velocity=(-0.01, 0.09, 0.00) m/s | speed=0.09 m/s | net=0.20 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=210
[INFO] [1790277107.244062608] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.57, 4.37, 0.00) | velocity=(-0.01, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.15 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=211
[INFO] [1790277107.345778261] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.57, 4.39, 0.00) | smoothed=(-0.57, 4.38, 0.00) | velocity=(-0.01, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.11 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=212
[INFO] [1790277107.442893720] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(-0.53, 4.66, 0.00) | smoothed=(-0.56, 4.45, 0.00) | velocity=(0.02, 0.21, 0.00) m/s | speed=0.21 m/s | net=0.15 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=213
[INFO] [1790277107.546312342] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(-0.53, 4.66, 0.00) | smoothed=(-0.55, 4.50, 0.00) | velocity=(0.04, 0.32, 0.00) m/s | speed=0.33 m/s | net=0.18 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=214
[INFO] [1790277107.644246574] [sage_semantic_world_model]: Target 1 updated | association_distance=0.16 m | raw=(-0.53, 4.66, 0.00) | smoothed=(-0.55, 4.54, 0.00) | velocity=(0.06, 0.41, 0.00) m/s | speed=0.42 m/s | net=0.21 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=215
[INFO] [1790277107.747216299] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.53, 4.66, 0.00) | smoothed=(-0.54, 4.57, 0.00) | velocity=(0.07, 0.48, 0.00) m/s | speed=0.49 m/s | net=0.22 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=216
[INFO] [1790277107.842238020] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.53, 4.66, 0.00) | smoothed=(-0.54, 4.59, 0.00) | velocity=(0.05, 0.36, 0.00) m/s | speed=0.37 m/s | net=0.24 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=217
[INFO] [1790277107.945701412] [sage_semantic_world_model]: Target 3 updated | association_distance=1.57 m | raw=(-4.88, 5.70, 0.00) | smoothed=(-4.99, 6.87, 0.00) | velocity=(0.01, -0.11, 0.00) m/s | speed=0.11 m/s | net=0.58 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=124
[INFO] [1790277108.049009599] [sage_semantic_world_model]: Target 3 updated | association_distance=1.18 m | raw=(-4.88, 5.70, 0.00) | smoothed=(-4.96, 6.58, 0.00) | velocity=(0.02, -0.18, 0.00) m/s | speed=0.19 m/s | net=0.82 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=125
[INFO] [1790277108.146396167] [sage_semantic_world_model]: Target 3 updated | association_distance=1.08 m | raw=(-4.85, 5.50, 0.00) | smoothed=(-4.94, 6.31, 0.00) | velocity=(0.02, -0.25, 0.00) m/s | speed=0.25 m/s | net=1.05 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=126
[INFO] [1790277108.242891282] [sage_semantic_world_model]: Target 3 updated | association_distance=0.81 m | raw=(-4.85, 5.50, 0.00) | smoothed=(-4.91, 6.11, 0.00) | velocity=(0.03, -0.30, 0.00) m/s | speed=0.31 m/s | net=1.23 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=127
[INFO] [1790277108.346441336] [sage_semantic_world_model]: Target 3 updated | association_distance=0.61 m | raw=(-4.85, 5.50, 0.00) | smoothed=(-4.90, 5.95, 0.00) | velocity=(0.23, -2.31, 0.00) m/s | speed=2.32 m/s | net=1.36 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=128
[INFO] [1790277108.446119086] [sage_semantic_world_model]: Target 3 updated | association_distance=0.51 m | raw=(-4.89, 5.44, 0.00) | smoothed=(-4.90, 5.83, 0.00) | velocity=(0.17, -1.89, 0.00) m/s | speed=1.90 m/s | net=1.47 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=129
[INFO] [1790277108.554322190] [sage_semantic_world_model]: Target 3 updated | association_distance=0.38 m | raw=(-4.89, 5.44, 0.00) | smoothed=(-4.90, 5.73, 0.00) | velocity=(0.10, -1.44, 0.00) m/s | speed=1.44 m/s | net=1.55 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=130
[INFO] [1790277108.650906520] [sage_semantic_world_model]: Target 3 updated | association_distance=0.37 m | raw=(-4.84, 5.37, 0.00) | smoothed=(-4.88, 5.64, 0.00) | velocity=(0.08, -1.15, 0.00) m/s | speed=1.16 m/s | net=1.64 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=131
[INFO] [1790277108.744410568] [sage_semantic_world_model]: Target 3 updated | association_distance=0.28 m | raw=(-4.84, 5.37, 0.00) | smoothed=(-4.87, 5.57, 0.00) | velocity=(0.07, -0.96, 0.00) m/s | speed=0.96 m/s | net=1.70 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=132
[INFO] [1790277108.843909106] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(-4.94, 5.38, 0.00) | smoothed=(-4.89, 5.52, 0.00) | velocity=(0.02, -0.76, 0.00) m/s | speed=0.76 m/s | net=1.35 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=133
[INFO] [1790277108.943433063] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(-4.94, 5.38, 0.00) | smoothed=(-4.90, 5.49, 0.00) | velocity=(-0.01, -0.61, 0.00) m/s | speed=0.61 m/s | net=1.09 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=134
[INFO] [1790277109.049546495] [sage_semantic_world_model]: Target 3 updated | association_distance=0.22 m | raw=(-4.98, 5.28, 0.00) | smoothed=(-4.92, 5.43, 0.00) | velocity=(-0.09, -0.51, 0.00) m/s | speed=0.52 m/s | net=0.87 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=135
[INFO] [1790277109.143812563] [sage_semantic_world_model]: Target 3 updated | association_distance=0.17 m | raw=(-4.98, 5.28, 0.00) | smoothed=(-4.93, 5.40, 0.00) | velocity=(-0.16, -0.44, 0.00) m/s | speed=0.47 m/s | net=0.71 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=136
[INFO] [1790277109.255085135] [sage_semantic_world_model]: Target 3 updated | association_distance=0.13 m | raw=(-4.98, 5.28, 0.00) | smoothed=(-4.95, 5.37, 0.00) | velocity=(-0.14, -0.40, 0.00) m/s | speed=0.42 m/s | net=0.59 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=137
[INFO] [1790277109.344595475] [sage_semantic_world_model]: Target 3 updated | association_distance=0.09 m | raw=(-4.98, 5.28, 0.00) | smoothed=(-4.95, 5.34, 0.00) | velocity=(-0.13, -0.36, 0.00) m/s | speed=0.38 m/s | net=0.49 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=138
[INFO] [1790277109.444682000] [sage_semantic_world_model]: Target 3 updated | association_distance=0.14 m | raw=(-5.05, 5.24, 0.00) | smoothed=(-4.98, 5.32, 0.00) | velocity=(-0.15, -0.29, 0.00) m/s | speed=0.33 m/s | net=0.42 m | straightness=0.96 | direction=0.00 | state=MOVING | detections=139
[INFO] [1790277109.549438194] [sage_semantic_world_model]: Target 3 updated | association_distance=0.11 m | raw=(-5.05, 5.24, 0.00) | smoothed=(-5.00, 5.30, 0.00) | velocity=(-0.16, -0.24, 0.00) m/s | speed=0.28 m/s | net=0.36 m | straightness=0.96 | direction=0.00 | state=MOVING | detections=140
[INFO] [1790277109.645914602] [sage_semantic_world_model]: Target 3 updated | association_distance=0.08 m | raw=(-5.05, 5.24, 0.00) | smoothed=(-5.01, 5.29, 0.00) | velocity=(-0.17, -0.20, 0.00) m/s | speed=0.26 m/s | net=0.32 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=141
[INFO] [1790277109.743774877] [sage_semantic_world_model]: Target 3 updated | association_distance=0.42 m | raw=(-4.83, 4.90, 0.00) | smoothed=(-4.97, 5.19, 0.00) | velocity=(-0.03, -0.38, 0.00) m/s | speed=0.38 m/s | net=0.34 m | straightness=0.90 | direction=0.00 | state=MOVING | detections=142
[INFO] [1790277109.852778563] [sage_semantic_world_model]: Target 3 updated | association_distance=0.32 m | raw=(-4.83, 4.90, 0.00) | smoothed=(-4.93, 5.12, 0.00) | velocity=(0.12, -0.49, 0.00) m/s | speed=0.50 m/s | net=0.37 m | straightness=0.88 | direction=0.00 | state=MOVING | detections=143
[INFO] [1790277109.943635527] [sage_semantic_world_model]: Target 3 updated | association_distance=0.24 m | raw=(-4.83, 4.90, 0.00) | smoothed=(-4.91, 5.07, 0.00) | velocity=(0.23, -0.59, 0.00) m/s | speed=0.63 m/s | net=0.37 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=144
[INFO] [1790277110.251866428] [sage_semantic_world_model]: Target 3 updated | association_distance=0.26 m | raw=(-5.16, 5.01, 0.00) | smoothed=(-4.97, 5.05, 0.00) | velocity=(0.07, -0.39, 0.00) m/s | speed=0.40 m/s | net=0.35 m | straightness=0.77 | direction=0.00 | state=MOVING | detections=145
[INFO] [1790277110.346154092] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(-5.16, 5.01, 0.00) | smoothed=(-5.02, 5.04, 0.00) | velocity=(-0.09, -0.25, 0.00) m/s | speed=0.26 m/s | net=0.33 m | straightness=0.71 | direction=0.00 | state=MOVING | detections=146
[INFO] [1790277111.053280352] [sage_semantic_world_model]: Target 3 updated | association_distance=0.65 m | raw=(-4.78, 4.44, 0.00) | smoothed=(-4.96, 4.89, 0.00) | velocity=(-0.02, -0.19, 0.00) m/s | speed=0.19 m/s | net=0.45 m | straightness=0.75 | direction=0.00 | state=MOVING | detections=147
[INFO] [1790277111.146202574] [sage_semantic_world_model]: Target 3 updated | association_distance=0.48 m | raw=(-4.78, 4.44, 0.00) | smoothed=(-4.92, 4.78, 0.00) | velocity=(-0.01, -0.24, 0.00) m/s | speed=0.24 m/s | net=0.54 m | straightness=0.79 | direction=0.78 | state=MOVING | detections=148
[INFO] [1790277111.246277834] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(-0.63, 4.77, 0.00) | smoothed=(-0.56, 4.64, 0.00) | velocity=(-0.00, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.27 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=218
[INFO] [1790277111.345303757] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.63, 4.77, 0.00) | smoothed=(-0.58, 4.67, 0.00) | velocity=(-0.01, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.30 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=219
[INFO] [1790277111.443252537] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.63, 4.77, 0.00) | smoothed=(-0.59, 4.69, 0.00) | velocity=(-0.01, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.32 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=220
[INFO] [1790277111.546962996] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.63, 4.77, 0.00) | smoothed=(-0.60, 4.71, 0.00) | velocity=(-0.02, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.34 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=221
[INFO] [1790277111.654117969] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.63, 4.77, 0.00) | smoothed=(-0.61, 4.73, 0.00) | velocity=(-0.12, 0.22, 0.00) m/s | speed=0.25 m/s | net=0.28 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=222
[INFO] [1790277111.749979840] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.63, 4.77, 0.00) | smoothed=(-0.61, 4.74, 0.00) | velocity=(-0.09, 0.17, 0.00) m/s | speed=0.19 m/s | net=0.24 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=223
[INFO] [1790277111.844842603] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.66, 4.74, 0.00) | smoothed=(-0.62, 4.74, 0.00) | velocity=(-0.08, 0.11, 0.00) m/s | speed=0.14 m/s | net=0.21 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=224
[INFO] [1790277111.945119278] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.66, 4.74, 0.00) | smoothed=(-0.63, 4.74, 0.00) | velocity=(-0.08, 0.07, 0.00) m/s | speed=0.11 m/s | net=0.19 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=225
[INFO] [1790277112.049317969] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.68, 4.69, 0.00) | smoothed=(-0.64, 4.73, 0.00) | velocity=(-0.09, 0.01, 0.00) m/s | speed=0.09 m/s | net=0.17 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=226
[INFO] [1790277112.147403935] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.68, 4.69, 0.00) | smoothed=(-0.65, 4.72, 0.00) | velocity=(-0.10, -0.04, 0.00) m/s | speed=0.11 m/s | net=0.12 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=227
[INFO] [1790277112.243740411] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.67, 4.69, 0.00) | smoothed=(-0.66, 4.71, 0.00) | velocity=(-0.08, -0.07, 0.00) m/s | speed=0.11 m/s | net=0.09 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=228
