[INFO] [1790309821.175586126] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790309821.178097339] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790309821.178963261] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790309821.180038118] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790309821.180986961] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790309821.183386231] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790309821.184154911] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790309833.166440024] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.65, 5.37, 0.00) | state=STATIONARY
[INFO] [1790309833.267820059] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.65, 5.37, 0.00) | smoothed=(-0.65, 5.37, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790310352.676959169] [sage_semantic_world_model]: Target 16 updated | association_distance=0.00 m | raw=(4.87, -0.81, 0.00) | smoothed=(4.87, -0.81, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790310352.780990524] [sage_semantic_world_model]: Target 16 updated | association_distance=0.12 m | raw=(4.79, -0.71, 0.00) | smoothed=(4.85, -0.78, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790310352.872305775] [sage_semantic_world_model]: Target 16 updated | association_distance=0.09 m | raw=(4.79, -0.71, 0.00) | smoothed=(4.83, -0.77, 0.00) | velocity=(-0.09, 0.10, 0.00) m/s | speed=0.13 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790310352.983661453] [sage_semantic_world_model]: Target 16 updated | association_distance=0.07 m | raw=(4.79, -0.71, 0.00) | smoothed=(4.82, -0.75, 0.00) | velocity=(-0.11, 0.14, 0.00) m/s | speed=0.18 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790310353.079176312] [sage_semantic_world_model]: Target 16 updated | association_distance=0.05 m | raw=(4.79, -0.71, 0.00) | smoothed=(4.81, -0.74, 0.00) | velocity=(-0.14, 0.16, 0.00) m/s | speed=0.21 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790310353.178637381] [sage_semantic_world_model]: Target 16 updated | association_distance=0.20 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.83, -0.79, 0.00) | velocity=(-0.06, -0.02, 0.00) m/s | speed=0.06 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790310353.272548402] [sage_semantic_world_model]: Target 16 updated | association_distance=0.15 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.84, -0.83, 0.00) | velocity=(0.00, -0.15, 0.00) m/s | speed=0.15 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790310353.374115070] [sage_semantic_world_model]: Target 16 updated | association_distance=0.11 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.84, -0.86, 0.00) | velocity=(0.05, -0.26, 0.00) m/s | speed=0.26 m/s | net=0.05 m | straightness=0.27 | direction=0.00 | state=STATIONARY | detections=10
[INFO] [1790310353.473815775] [sage_semantic_world_model]: Target 16 updated | association_distance=0.08 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.85, -0.88, 0.00) | velocity=(0.08, -0.33, 0.00) m/s | speed=0.34 m/s | net=0.07 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=11
[INFO] [1790310353.573410669] [sage_semantic_world_model]: Target 16 updated | association_distance=0.06 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.85, -0.89, 0.00) | velocity=(0.06, -0.25, 0.00) m/s | speed=0.26 m/s | net=0.09 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=12
[INFO] [1790310353.678622465] [sage_semantic_world_model]: Target 16 updated | association_distance=0.05 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.85, -0.90, 0.00) | velocity=(0.05, -0.19, 0.00) m/s | speed=0.19 m/s | net=0.12 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790310353.781678487] [sage_semantic_world_model]: Target 16 updated | association_distance=0.04 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.86, -0.91, 0.00) | velocity=(0.03, -0.14, 0.00) m/s | speed=0.14 m/s | net=0.15 m | straightness=0.72 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790310353.891725148] [sage_semantic_world_model]: Target 16 updated | association_distance=0.03 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.86, -0.92, 0.00) | velocity=(0.03, -0.11, 0.00) m/s | speed=0.11 m/s | net=0.17 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790310353.972788007] [sage_semantic_world_model]: Target 16 updated | association_distance=0.02 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.86, -0.92, 0.00) | velocity=(0.02, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.19 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790310354.077970720] [sage_semantic_world_model]: Target 16 updated | association_distance=0.02 m | raw=(4.86, -0.94, 0.00) | smoothed=(4.86, -0.93, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.14 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=17
[INFO] [1790310356.681477883] [sage_semantic_world_model]: NEW TARGET | id=17 | class=person | position=(-5.61, 10.10, 0.00) | state=STATIONARY
[INFO] [1790310356.774960416] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-5.61, 10.10, 0.00) | smoothed=(-5.61, 10.10, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790310356.880527195] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-5.61, 10.10, 0.00) | smoothed=(-5.61, 10.10, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790310356.975014845] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-5.61, 10.10, 0.00) | smoothed=(-5.61, 10.10, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790310357.075490334] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-5.61, 10.10, 0.00) | smoothed=(-5.61, 10.10, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790310357.190683484] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-5.61, 10.10, 0.00) | smoothed=(-5.61, 10.10, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790310357.270931526] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-5.61, 10.10, 0.00) | smoothed=(-5.61, 10.10, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790310357.371679222] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-5.61, 10.10, 0.00) | smoothed=(-5.61, 10.10, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790310357.475815887] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-5.61, 10.10, 0.00) | smoothed=(-5.61, 10.10, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790310362.877466565] [sage_semantic_world_model]: Target 13 updated | association_distance=1.78 m | raw=(-5.81, 7.71, 0.00) | smoothed=(-6.70, 6.71, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790310362.972511366] [sage_semantic_world_model]: Target 13 updated | association_distance=1.34 m | raw=(-5.81, 7.71, 0.00) | smoothed=(-6.48, 6.96, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790310363.087288066] [sage_semantic_world_model]: Target 13 updated | association_distance=1.00 m | raw=(-5.81, 7.71, 0.00) | smoothed=(-6.31, 7.15, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790310363.192531435] [sage_semantic_world_model]: Target 2 updated | association_distance=0.83 m | raw=(-8.12, 9.95, 0.00) | smoothed=(-8.49, 9.45, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.63 m | straightness=0.74 | direction=0.78 | state=STATIONARY | detections=261
[INFO] [1790310363.276021700] [sage_semantic_world_model]: Target 2 updated | association_distance=0.62 m | raw=(-8.12, 9.95, 0.00) | smoothed=(-8.40, 9.57, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.75 m | straightness=0.87 | direction=0.89 | state=STATIONARY | detections=262
[INFO] [1790310363.371485861] [sage_semantic_world_model]: Target 2 updated | association_distance=0.47 m | raw=(-8.12, 9.95, 0.00) | smoothed=(-8.33, 9.67, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.86 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=263
[INFO] [1790310363.477667162] [sage_semantic_world_model]: Target 2 updated | association_distance=0.86 m | raw=(-8.73, 10.43, 0.00) | smoothed=(-8.43, 9.86, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.85 m | straightness=0.88 | direction=1.00 | state=STATIONARY | detections=264
[INFO] [1790310363.573563133] [sage_semantic_world_model]: Target 2 updated | association_distance=0.65 m | raw=(-8.73, 10.43, 0.00) | smoothed=(-8.50, 10.00, 0.00) | velocity=(-0.04, 1.39, 0.00) m/s | speed=1.39 m/s | net=0.88 m | straightness=0.84 | direction=1.00 | state=STATIONARY | detections=265
[INFO] [1790310363.675800358] [sage_semantic_world_model]: Target 2 updated | association_distance=0.48 m | raw=(-8.73, 10.43, 0.00) | smoothed=(-8.56, 10.11, 0.00) | velocity=(-0.41, 1.33, 0.00) m/s | speed=1.39 m/s | net=0.92 m | straightness=0.82 | direction=1.00 | state=STATIONARY | detections=266
[INFO] [1790310363.784199420] [sage_semantic_world_model]: Target 2 updated | association_distance=0.36 m | raw=(-8.73, 10.43, 0.00) | smoothed=(-8.60, 10.19, 0.00) | velocity=(-0.69, 1.30, 0.00) m/s | speed=1.47 m/s | net=0.96 m | straightness=0.82 | direction=1.00 | state=STATIONARY | detections=267
[INFO] [1790310363.874116640] [sage_semantic_world_model]: Target 2 updated | association_distance=0.27 m | raw=(-8.73, 10.43, 0.00) | smoothed=(-8.63, 10.25, 0.00) | velocity=(-0.51, 0.97, 0.00) m/s | speed=1.10 m/s | net=0.99 m | straightness=0.84 | direction=0.89 | state=STATIONARY | detections=268
[INFO] [1790310363.976041933] [sage_semantic_world_model]: Target 2 updated | association_distance=0.20 m | raw=(-8.73, 10.43, 0.00) | smoothed=(-8.66, 10.29, 0.00) | velocity=(-0.38, 0.73, 0.00) m/s | speed=0.82 m/s | net=1.02 m | straightness=0.86 | direction=1.00 | state=STATIONARY | detections=269
[INFO] [1790310364.078344272] [sage_semantic_world_model]: Target 2 updated | association_distance=0.76 m | raw=(-8.11, 9.76, 0.00) | smoothed=(-8.52, 10.16, 0.00) | velocity=(0.10, 0.14, 0.00) m/s | speed=0.17 m/s | net=0.72 m | straightness=0.61 | direction=0.89 | state=STATIONARY | detections=270
[INFO] [1790310364.184752385] [sage_semantic_world_model]: Target 2 updated | association_distance=0.57 m | raw=(-8.11, 9.76, 0.00) | smoothed=(-8.42, 10.06, 0.00) | velocity=(0.46, -0.31, 0.00) m/s | speed=0.55 m/s | net=0.49 m | straightness=0.42 | direction=0.00 | state=STATIONARY | detections=271
[INFO] [1790310364.282271770] [sage_semantic_world_model]: Target 2 updated | association_distance=0.43 m | raw=(-8.11, 9.76, 0.00) | smoothed=(-8.34, 9.99, 0.00) | velocity=(0.74, -0.65, 0.00) m/s | speed=0.98 m/s | net=0.32 m | straightness=0.28 | direction=0.00 | state=STATIONARY | detections=272
[INFO] [1790310364.377357262] [sage_semantic_world_model]: Target 2 updated | association_distance=0.32 m | raw=(-8.11, 9.76, 0.00) | smoothed=(-8.28, 9.93, 0.00) | velocity=(0.94, -0.90, 0.00) m/s | speed=1.30 m/s | net=0.16 m | straightness=0.16 | direction=0.00 | state=STATIONARY | detections=273
[INFO] [1790310364.478837725] [sage_semantic_world_model]: Target 2 updated | association_distance=0.24 m | raw=(-8.11, 9.76, 0.00) | smoothed=(-8.24, 9.89, 0.00) | velocity=(0.70, -0.68, 0.00) m/s | speed=0.97 m/s | net=0.29 m | straightness=0.31 | direction=0.00 | state=STATIONARY | detections=274
[INFO] [1790310364.579894757] [sage_semantic_world_model]: Target 2 updated | association_distance=0.18 m | raw=(-8.11, 9.76, 0.00) | smoothed=(-8.21, 9.86, 0.00) | velocity=(0.53, -0.51, 0.00) m/s | speed=0.73 m/s | net=0.43 m | straightness=0.52 | direction=0.00 | state=STATIONARY | detections=275
[INFO] [1790310364.676258155] [sage_semantic_world_model]: Target 2 updated | association_distance=0.14 m | raw=(-8.11, 9.76, 0.00) | smoothed=(-8.18, 9.83, 0.00) | velocity=(0.40, -0.38, 0.00) m/s | speed=0.55 m/s | net=0.55 m | straightness=0.70 | direction=0.78 | state=STATIONARY | detections=276
[INFO] [1790310364.786242402] [sage_semantic_world_model]: Target 2 updated | association_distance=0.16 m | raw=(-8.23, 9.68, 0.00) | smoothed=(-8.19, 9.80, 0.00) | velocity=(0.22, -0.34, 0.00) m/s | speed=0.40 m/s | net=0.63 m | straightness=0.84 | direction=0.78 | state=STATIONARY | detections=277
[INFO] [1790310364.867971182] [sage_semantic_world_model]: Target 2 confirmed MOVING | net=0.69 m | avg_speed=0.77 m/s | straightness=0.95 | direction=1.00
[INFO] [1790310364.877168666] [sage_semantic_world_model]: Target 2 updated | association_distance=0.12 m | raw=(-8.23, 9.68, 0.00) | smoothed=(-8.20, 9.77, 0.00) | velocity=(0.09, -0.30, 0.00) m/s | speed=0.32 m/s | net=0.69 m | straightness=0.95 | direction=1.00 | state=MOVING | detections=278
[INFO] [1790310364.980085720] [sage_semantic_world_model]: Target 2 updated | association_distance=0.09 m | raw=(-8.23, 9.68, 0.00) | smoothed=(-8.21, 9.75, 0.00) | velocity=(-0.01, -0.28, 0.00) m/s | speed=0.28 m/s | net=0.52 m | straightness=0.92 | direction=1.00 | state=MOVING | detections=279
[INFO] [1790310365.091885605] [sage_semantic_world_model]: Target 2 updated | association_distance=0.25 m | raw=(-8.04, 9.56, 0.00) | smoothed=(-8.17, 9.70, 0.00) | velocity=(0.03, -0.33, 0.00) m/s | speed=0.33 m/s | net=0.44 m | straightness=0.91 | direction=0.00 | state=MOVING | detections=280
[INFO] [1790310365.172740747] [sage_semantic_world_model]: Target 2 updated | association_distance=0.18 m | raw=(-8.04, 9.56, 0.00) | smoothed=(-8.14, 9.67, 0.00) | velocity=(0.14, -0.33, 0.00) m/s | speed=0.35 m/s | net=0.38 m | straightness=0.90 | direction=0.00 | state=MOVING | detections=281
[INFO] [1790310365.276405273] [sage_semantic_world_model]: Target 2 updated | association_distance=0.14 m | raw=(-8.04, 9.56, 0.00) | smoothed=(-8.11, 9.64, 0.00) | velocity=(0.22, -0.32, 0.00) m/s | speed=0.39 m/s | net=0.34 m | straightness=0.90 | direction=0.00 | state=MOVING | detections=282
[INFO] [1790310365.374843229] [sage_semantic_world_model]: Target 2 updated | association_distance=0.47 m | raw=(-8.56, 9.79, 0.00) | smoothed=(-8.23, 9.68, 0.00) | velocity=(-0.04, -0.17, 0.00) m/s | speed=0.17 m/s | net=0.21 m | straightness=0.49 | direction=0.00 | state=MOVING | detections=283
[INFO] [1790310365.482654489] [sage_semantic_world_model]: Target 2 updated | association_distance=0.35 m | raw=(-8.56, 9.79, 0.00) | smoothed=(-8.31, 9.71, 0.00) | velocity=(-0.35, 0.02, 0.00) m/s | speed=0.36 m/s | net=0.18 m | straightness=0.38 | direction=0.00 | state=MOVING | detections=284
[INFO] [1790310365.585073243] [sage_semantic_world_model]: Target 2 updated | association_distance=0.27 m | raw=(-8.56, 9.79, 0.00) | smoothed=(-8.37, 9.73, 0.00) | velocity=(-0.59, 0.16, 0.00) m/s | speed=0.61 m/s | net=0.22 m | straightness=0.43 | direction=0.00 | state=MOVING | detections=285
[INFO] [1790310365.674767946] [sage_semantic_world_model]: Target 2 updated | association_distance=0.33 m | raw=(-8.06, 9.63, 0.00) | smoothed=(-8.29, 9.71, 0.00) | velocity=(-0.45, 0.16, 0.00) m/s | speed=0.48 m/s | net=0.14 m | straightness=0.25 | direction=0.00 | state=MOVING | detections=286
[INFO] [1790310365.772001805] [sage_semantic_world_model]: Target 2 updated | association_distance=0.25 m | raw=(-8.06, 9.63, 0.00) | smoothed=(-8.24, 9.69, 0.00) | velocity=(-0.03, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.09 m | straightness=0.15 | direction=0.00 | state=MOVING | detections=287
[INFO] [1790310365.888193113] [sage_semantic_world_model]: Target 2 updated | association_distance=0.18 m | raw=(-8.06, 9.63, 0.00) | smoothed=(-8.19, 9.67, 0.00) | velocity=(0.29, -0.09, 0.00) m/s | speed=0.31 m/s | net=0.07 m | straightness=0.12 | direction=0.00 | state=MOVING | detections=288
[INFO] [1790310365.981135021] [sage_semantic_world_model]: Target 13 updated | association_distance=0.68 m | raw=(-6.32, 7.83, 0.00) | smoothed=(-6.31, 7.32, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790310366.073830799] [sage_semantic_world_model]: Target 13 updated | association_distance=0.51 m | raw=(-6.32, 7.83, 0.00) | smoothed=(-6.32, 7.45, 0.00) | velocity=(0.12, 0.23, 0.00) m/s | speed=0.26 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790310366.181872838] [sage_semantic_world_model]: Target 13 updated | association_distance=0.38 m | raw=(-6.32, 7.83, 0.00) | smoothed=(-6.32, 7.54, 0.00) | velocity=(0.05, 0.18, 0.00) m/s | speed=0.19 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790310366.269755239] [sage_semantic_world_model]: Target 2 confirmed STATIONARY | net=0.06 m | avg_speed=0.05 m/s
[INFO] [1790310366.282649504] [sage_semantic_world_model]: Target 2 updated | association_distance=0.12 m | raw=(-8.16, 9.55, 0.00) | smoothed=(-8.18, 9.64, 0.00) | velocity=(0.27, -0.12, 0.00) m/s | speed=0.29 m/s | net=0.06 m | straightness=0.10 | direction=0.00 | state=STATIONARY | detections=289
[INFO] [1790310366.369540328] [sage_semantic_world_model]: Target 2 updated | association_distance=0.09 m | raw=(-8.16, 9.55, 0.00) | smoothed=(-8.18, 9.62, 0.00) | velocity=(0.16, -0.12, 0.00) m/s | speed=0.20 m/s | net=0.06 m | straightness=0.11 | direction=0.00 | state=STATIONARY | detections=290
[INFO] [1790310366.473661126] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-8.16, 9.55, 0.00) | smoothed=(-8.18, 9.60, 0.00) | velocity=(0.09, -0.12, 0.00) m/s | speed=0.15 m/s | net=0.07 m | straightness=0.13 | direction=0.00 | state=STATIONARY | detections=291
[INFO] [1790310366.575153398] [sage_semantic_world_model]: Target 2 updated | association_distance=0.37 m | raw=(-7.80, 9.60, 0.00) | smoothed=(-8.08, 9.60, 0.00) | velocity=(0.16, -0.10, 0.00) m/s | speed=0.19 m/s | net=0.16 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=292
[INFO] [1790310366.671898040] [sage_semantic_world_model]: Target 2 updated | association_distance=0.28 m | raw=(-7.80, 9.60, 0.00) | smoothed=(-8.01, 9.60, 0.00) | velocity=(0.43, -0.10, 0.00) m/s | speed=0.45 m/s | net=0.32 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=293
[INFO] [1790310366.784832575] [sage_semantic_world_model]: Target 2 updated | association_distance=0.59 m | raw=(-7.46, 9.42, 0.00) | smoothed=(-7.87, 9.56, 0.00) | velocity=(0.76, -0.16, 0.00) m/s | speed=0.78 m/s | net=0.53 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=294
[INFO] [1790310366.885762373] [sage_semantic_world_model]: Target 2 updated | association_distance=0.44 m | raw=(-7.46, 9.42, 0.00) | smoothed=(-7.77, 9.52, 0.00) | velocity=(1.00, -0.21, 0.00) m/s | speed=1.02 m/s | net=0.56 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=295
[INFO] [1790310366.979942737] [sage_semantic_world_model]: Target 2 confirmed MOVING | net=0.58 m | avg_speed=0.48 m/s | straightness=0.93 | direction=1.00
[INFO] [1790310366.985115498] [sage_semantic_world_model]: Target 2 updated | association_distance=0.33 m | raw=(-7.46, 9.42, 0.00) | smoothed=(-7.69, 9.50, 0.00) | velocity=(0.97, -0.27, 0.00) m/s | speed=1.00 m/s | net=0.58 m | straightness=0.93 | direction=1.00 | state=MOVING | detections=296
[INFO] [1790310367.073386035] [sage_semantic_world_model]: Target 2 updated | association_distance=0.25 m | raw=(-7.46, 9.42, 0.00) | smoothed=(-7.63, 9.48, 0.00) | velocity=(0.95, -0.32, 0.00) m/s | speed=1.00 m/s | net=0.59 m | straightness=0.94 | direction=1.00 | state=MOVING | detections=297
