[INFO] [1790215529.575973765] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790215529.576800543] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790215532.477550768] [sage_energy_monitor]: ENERGY | remaining=98.6 % | voltage=16.17 V | drain_rate=n/a | home_distance=0.1 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790215657.485601973] [sage_energy_monitor]: ENERGY | remaining=91.4 % | voltage=16.04 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=70.6 %
[INFO] [1790215658.481985231] [sage_energy_monitor]: ENERGY | remaining=91.3 % | voltage=16.04 V | drain_rate=0.059 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=70.6 %
[INFO] [1790215659.477056869] [sage_energy_monitor]: ENERGY | remaining=91.2 % | voltage=16.04 V | drain_rate=0.059 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=70.5 %
[INFO] [1790215660.480006895] [sage_energy_monitor]: ENERGY | remaining=91.2 % | voltage=16.04 V | drain_rate=0.059 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=70.5 %
[INFO] [1790215661.480107249] [sage_energy_monitor]: ENERGY | remaining=91.1 % | voltage=16.04 V | drain_rate=0.059 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=70.4 %
[INFO] [1790215662.477865559] [sage_energy_monitor]: ENERGY | remaining=91.1 % | voltage=16.04 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=70.3 %
[INFO] [1790215663.476409039] [sage_energy_monitor]: ENERGY | remaining=91.0 % | voltage=16.04 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=70.3 %
[INFO] [1790215664.477669341] [sage_energy_monitor]: ENERGY | remaining=91.0 % | voltage=16.04 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=70.2 %
[INFO] [1790215665.478112281] [sage_energy_monitor]: ENERGY | remaining=90.9 % | voltage=16.03 V | drain_rate=0.059 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=70.2 %
[INFO] [1790215666.484471126] [sage_energy_monitor]: ENERGY | remaining=90.8 % | voltage=16.03 V | drain_rate=0.059 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.7 % | margin_after_return=70.1 %
[INFO] [1790215667.489563471] [sage_energy_monitor]: ENERGY | remaining=90.8 % | voltage=16.03 V | drain_rate=0.059 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.7 % | margin_after_return=70.1 %
[INFO] [1790215668.479689669] [sage_energy_monitor]: ENERGY | remaining=90.7 % | voltage=16.03 V | drain_rate=0.059 %/s | home_distance=6.3 m | return_time=11 s | return_cost=0.6 % | margin_after_return=70.1 %
[INFO] [1790215669.485393814] [sage_energy_monitor]: ENERGY | remaining=90.7 % | voltage=16.03 V | drain_rate=0.059 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=70.1 %
[INFO] [1790215670.479459971] [sage_energy_monitor]: ENERGY | remaining=90.6 % | voltage=16.03 V | drain_rate=0.059 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=70.0 %
[INFO] [1790215671.478649191] [sage_energy_monitor]: ENERGY | remaining=90.6 % | voltage=16.03 V | drain_rate=0.059 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=70.0 %
[INFO] [1790215672.480609382] [sage_energy_monitor]: ENERGY | remaining=90.5 % | voltage=16.03 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=69.9 %
[INFO] [1790215673.477207849] [sage_energy_monitor]: ENERGY | remaining=90.4 % | voltage=16.03 V | drain_rate=0.058 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.5 % | margin_after_return=69.9 %
[INFO] [1790215674.478972632] [sage_energy_monitor]: ENERGY | remaining=90.4 % | voltage=16.03 V | drain_rate=0.058 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.4 % | margin_after_return=70.0 %
[INFO] [1790215675.478421986] [sage_energy_monitor]: ENERGY | remaining=90.3 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.4 % | margin_after_return=69.9 %
[INFO] [1790215676.478980453] [sage_energy_monitor]: ENERGY | remaining=90.3 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.5 % | margin_after_return=69.8 %
[INFO] [1790215677.481800488] [sage_energy_monitor]: ENERGY | remaining=90.2 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.6 % | margin_after_return=69.6 %
[INFO] [1790215678.478490702] [sage_energy_monitor]: ENERGY | remaining=90.2 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.8 % | margin_after_return=69.4 %
[INFO] [1790215679.485007371] [sage_energy_monitor]: ENERGY | remaining=90.1 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.9 % | margin_after_return=69.2 %
[INFO] [1790215680.479307062] [sage_energy_monitor]: ENERGY | remaining=90.0 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.9 % | margin_after_return=69.2 %
[INFO] [1790215681.478678262] [sage_energy_monitor]: ENERGY | remaining=90.0 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.9 % | margin_after_return=69.1 %
[INFO] [1790215682.480136482] [sage_energy_monitor]: ENERGY | remaining=89.9 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.9 % | margin_after_return=69.0 %
[INFO] [1790215683.479299238] [sage_energy_monitor]: ENERGY | remaining=89.9 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=12.6 m | return_time=16 s | return_cost=0.9 % | margin_after_return=68.9 %
[INFO] [1790215684.477775050] [sage_energy_monitor]: ENERGY | remaining=89.8 % | voltage=16.02 V | drain_rate=0.058 %/s | home_distance=12.6 m | return_time=16 s | return_cost=0.9 % | margin_after_return=68.9 %
[INFO] [1790215685.481137923] [sage_energy_monitor]: ENERGY | remaining=89.7 % | voltage=16.01 V | drain_rate=0.058 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.9 % | margin_after_return=68.8 %
[INFO] [1790215686.480314820] [sage_energy_monitor]: ENERGY | remaining=89.7 % | voltage=16.01 V | drain_rate=0.058 %/s | home_distance=11.7 m | return_time=16 s | return_cost=0.9 % | margin_after_return=68.8 %
[INFO] [1790215687.483793903] [sage_energy_monitor]: ENERGY | remaining=89.6 % | voltage=16.01 V | drain_rate=0.058 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.9 % | margin_after_return=68.7 %
[INFO] [1790215688.482185640] [sage_energy_monitor]: ENERGY | remaining=89.6 % | voltage=16.01 V | drain_rate=0.058 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.9 % | margin_after_return=68.7 %
[INFO] [1790215689.489734838] [sage_energy_monitor]: ENERGY | remaining=89.5 % | voltage=16.01 V | drain_rate=0.058 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.9 % | margin_after_return=68.7 %
[INFO] [1790215690.478125685] [sage_energy_monitor]: ENERGY | remaining=89.5 % | voltage=16.01 V | drain_rate=0.058 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.8 % | margin_after_return=68.7 %
[INFO] [1790215691.476691948] [sage_energy_monitor]: ENERGY | remaining=89.4 % | voltage=16.01 V | drain_rate=0.058 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.7 % | margin_after_return=68.7 %
[INFO] [1790215692.490377991] [sage_energy_monitor]: ENERGY | remaining=89.3 % | voltage=16.01 V | drain_rate=0.058 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.7 %
[INFO] [1790215693.482028397] [sage_energy_monitor]: ENERGY | remaining=89.3 % | voltage=16.01 V | drain_rate=0.058 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.5 % | margin_after_return=68.8 %
[INFO] [1790215694.477620240] [sage_energy_monitor]: ENERGY | remaining=89.2 % | voltage=16.00 V | drain_rate=0.058 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.4 % | margin_after_return=68.8 %
[INFO] [1790215695.479476097] [sage_energy_monitor]: ENERGY | remaining=89.2 % | voltage=16.00 V | drain_rate=0.058 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.4 % | margin_after_return=68.7 %
[INFO] [1790215696.480025664] [sage_energy_monitor]: ENERGY | remaining=89.1 % | voltage=16.00 V | drain_rate=0.057 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.5 % | margin_after_return=68.6 %
[INFO] [1790215697.478282293] [sage_energy_monitor]: ENERGY | remaining=89.1 % | voltage=16.00 V | drain_rate=0.057 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.5 %
[INFO] [1790215698.477888986] [sage_energy_monitor]: ENERGY | remaining=89.0 % | voltage=16.00 V | drain_rate=0.057 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.4 %
[INFO] [1790215699.479717616] [sage_energy_monitor]: ENERGY | remaining=88.9 % | voltage=16.00 V | drain_rate=0.057 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.3 %
[INFO] [1790215700.479914462] [sage_energy_monitor]: ENERGY | remaining=88.9 % | voltage=16.00 V | drain_rate=0.057 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.3 %
[INFO] [1790215701.481962645] [sage_energy_monitor]: ENERGY | remaining=88.8 % | voltage=16.00 V | drain_rate=0.057 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.3 %
[INFO] [1790215702.479893045] [sage_energy_monitor]: ENERGY | remaining=88.8 % | voltage=16.00 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.2 %
[INFO] [1790215703.484003604] [sage_energy_monitor]: ENERGY | remaining=88.7 % | voltage=16.00 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.1 %
[INFO] [1790215704.481319073] [sage_energy_monitor]: ENERGY | remaining=88.7 % | voltage=15.99 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.1 %
[INFO] [1790215705.487972951] [sage_energy_monitor]: ENERGY | remaining=88.6 % | voltage=15.99 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.0 %
[INFO] [1790215706.477034503] [sage_energy_monitor]: ENERGY | remaining=88.5 % | voltage=15.99 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=68.0 %
[INFO] [1790215707.477405421] [sage_energy_monitor]: ENERGY | remaining=88.5 % | voltage=15.99 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=67.9 %
[INFO] [1790215708.484705178] [sage_energy_monitor]: ENERGY | remaining=88.4 % | voltage=15.99 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=67.8 %
[INFO] [1790215709.485490314] [sage_energy_monitor]: ENERGY | remaining=88.4 % | voltage=15.99 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=67.8 %
[INFO] [1790215710.479748695] [sage_energy_monitor]: ENERGY | remaining=88.3 % | voltage=15.99 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=67.7 %
[INFO] [1790215711.476879906] [sage_energy_monitor]: ENERGY | remaining=88.2 % | voltage=15.99 V | drain_rate=0.058 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.5 % | margin_after_return=67.7 %
[INFO] [1790215712.476583571] [sage_energy_monitor]: ENERGY | remaining=88.2 % | voltage=15.99 V | drain_rate=0.058 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.4 % | margin_after_return=67.8 %
[INFO] [1790215713.480500886] [sage_energy_monitor]: ENERGY | remaining=88.1 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.6 m | return_time=5 s | return_cost=0.3 % | margin_after_return=67.8 %
[INFO] [1790215714.479795654] [sage_energy_monitor]: ENERGY | remaining=88.1 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.3 % | margin_after_return=67.8 %
[INFO] [1790215715.483456383] [sage_energy_monitor]: ENERGY | remaining=88.0 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.3 m | return_time=4 s | return_cost=0.3 % | margin_after_return=67.8 %
[INFO] [1790215716.477016722] [sage_energy_monitor]: ENERGY | remaining=88.0 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.3 % | margin_after_return=67.7 %
[INFO] [1790215717.477938259] [sage_energy_monitor]: ENERGY | remaining=87.9 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.7 %
[INFO] [1790215718.477529824] [sage_energy_monitor]: ENERGY | remaining=87.8 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.6 %
[INFO] [1790215719.478315657] [sage_energy_monitor]: ENERGY | remaining=87.8 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.5 %
[INFO] [1790215720.480908973] [sage_energy_monitor]: ENERGY | remaining=87.7 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.5 %
[INFO] [1790215721.479564174] [sage_energy_monitor]: ENERGY | remaining=87.7 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.4 %
[INFO] [1790215722.478917498] [sage_energy_monitor]: ENERGY | remaining=87.6 % | voltage=15.98 V | drain_rate=0.058 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.4 %
[INFO] [1790215723.477589660] [sage_energy_monitor]: ENERGY | remaining=87.5 % | voltage=15.97 V | drain_rate=0.058 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.3 %
[INFO] [1790215724.479149976] [sage_energy_monitor]: ENERGY | remaining=87.5 % | voltage=15.97 V | drain_rate=0.058 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.3 %
[INFO] [1790215725.478059589] [sage_energy_monitor]: ENERGY | remaining=87.4 % | voltage=15.97 V | drain_rate=0.058 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.2 %
[INFO] [1790215726.480755987] [sage_energy_monitor]: ENERGY | remaining=87.4 % | voltage=15.97 V | drain_rate=0.058 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.1 %
[INFO] [1790215727.484848877] [sage_energy_monitor]: ENERGY | remaining=87.3 % | voltage=15.97 V | drain_rate=0.058 %/s | home_distance=0.4 m | return_time=4 s | return_cost=0.2 % | margin_after_return=67.1 %
[INFO] [1790215728.483291294] [sage_energy_monitor]: ENERGY | remaining=87.3 % | voltage=15.97 V | drain_rate=0.058 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.4 % | margin_after_return=66.9 %
[INFO] [1790215729.480681380] [sage_energy_monitor]: ENERGY | remaining=87.2 % | voltage=15.97 V | drain_rate=0.059 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.5 % | margin_after_return=66.7 %
[INFO] [1790215730.479326237] [sage_energy_monitor]: ENERGY | remaining=87.1 % | voltage=15.97 V | drain_rate=0.059 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.5 %
[INFO] [1790215731.479751631] [sage_energy_monitor]: ENERGY | remaining=87.1 % | voltage=15.97 V | drain_rate=0.059 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.5 %
[INFO] [1790215732.479307985] [sage_energy_monitor]: ENERGY | remaining=87.0 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.4 %
[INFO] [1790215733.476776203] [sage_energy_monitor]: ENERGY | remaining=87.0 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.4 %
[INFO] [1790215734.478999327] [sage_energy_monitor]: ENERGY | remaining=86.9 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.3 %
[INFO] [1790215735.479733211] [sage_energy_monitor]: ENERGY | remaining=86.8 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.2 %
[INFO] [1790215736.477739250] [sage_energy_monitor]: ENERGY | remaining=86.8 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.2 %
[INFO] [1790215737.478002220] [sage_energy_monitor]: ENERGY | remaining=86.7 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.1 %
[INFO] [1790215738.477229591] [sage_energy_monitor]: ENERGY | remaining=86.7 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.1 %
[INFO] [1790215739.476550519] [sage_energy_monitor]: ENERGY | remaining=86.6 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.0 %
[INFO] [1790215740.483278978] [sage_energy_monitor]: ENERGY | remaining=86.5 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=66.0 %
[INFO] [1790215741.477205446] [sage_energy_monitor]: ENERGY | remaining=86.5 % | voltage=15.96 V | drain_rate=0.059 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=65.9 %
[INFO] [1790215742.481896551] [sage_energy_monitor]: ENERGY | remaining=86.4 % | voltage=15.95 V | drain_rate=0.059 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=65.8 %
[INFO] [1790215743.476538105] [sage_energy_monitor]: ENERGY | remaining=86.4 % | voltage=15.95 V | drain_rate=0.059 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=65.8 %
[INFO] [1790215744.479153812] [sage_energy_monitor]: ENERGY | remaining=86.3 % | voltage=15.95 V | drain_rate=0.059 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=65.7 %
[INFO] [1790215745.479480093] [sage_energy_monitor]: ENERGY | remaining=86.3 % | voltage=15.95 V | drain_rate=0.059 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.7 % | margin_after_return=65.6 %
[INFO] [1790215746.481085732] [sage_energy_monitor]: ENERGY | remaining=86.2 % | voltage=15.95 V | drain_rate=0.059 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.7 % | margin_after_return=65.5 %
