[INFO] [1790275366.707440828] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790275366.708360884] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790275369.604937938] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.0 m | return_time=3 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790275714.599339730] [sage_energy_monitor]: ENERGY | remaining=85.6 % | voltage=15.94 V | drain_rate=0.041 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=65.1 %
[INFO] [1790275715.597151764] [sage_energy_monitor]: ENERGY | remaining=85.6 % | voltage=15.94 V | drain_rate=0.041 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=65.0 %
[INFO] [1790275716.605969640] [sage_energy_monitor]: ENERGY | remaining=85.5 % | voltage=15.94 V | drain_rate=0.041 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=65.0 %
[INFO] [1790275717.602262863] [sage_energy_monitor]: ENERGY | remaining=85.5 % | voltage=15.94 V | drain_rate=0.041 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=64.9 %
[INFO] [1790275718.600662469] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.041 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=64.9 %
[INFO] [1790275719.601979849] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.041 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=64.8 %
[INFO] [1790275720.601294356] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.041 %/s | home_distance=10.6 m | return_time=14 s | return_cost=0.6 % | margin_after_return=64.8 %
[INFO] [1790275721.597876057] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.93 V | drain_rate=0.041 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.7 % | margin_after_return=64.7 %
[INFO] [1790275722.597175191] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.93 V | drain_rate=0.041 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.7 % | margin_after_return=64.6 %
[INFO] [1790275723.606270597] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.041 %/s | home_distance=13.6 m | return_time=18 s | return_cost=0.7 % | margin_after_return=64.5 %
[INFO] [1790275724.597964565] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.041 %/s | home_distance=13.7 m | return_time=18 s | return_cost=0.7 % | margin_after_return=64.5 %
[INFO] [1790275725.600631465] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=64.5 %
[INFO] [1790275726.602873194] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.040 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.6 % | margin_after_return=64.5 %
[INFO] [1790275727.602785185] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.040 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=64.5 %
[INFO] [1790275728.600010755] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.040 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=64.5 %
[INFO] [1790275729.604503286] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.039 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.5 %
[INFO] [1790275730.603623617] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.039 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.5 %
[INFO] [1790275731.603049235] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.039 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.5 %
[INFO] [1790275732.601721960] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.039 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.4 %
[INFO] [1790275733.603164492] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.039 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.4 %
[INFO] [1790275734.608738226] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.039 %/s | home_distance=9.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=64.3 %
[INFO] [1790275735.597423001] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.038 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.3 %
[INFO] [1790275736.606014798] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.038 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.5 % | margin_after_return=64.3 %
[INFO] [1790275737.605046956] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.5 % | margin_after_return=64.3 %
[INFO] [1790275738.605249429] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.3 %
[INFO] [1790275739.601020695] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.3 %
[INFO] [1790275740.600330500] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.3 %
[INFO] [1790275741.597774558] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.2 %
[INFO] [1790275742.602678055] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.035 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.2 %
[INFO] [1790275743.605243811] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.035 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.2 %
[INFO] [1790275744.601065689] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.034 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.2 %
[INFO] [1790275745.598405113] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.034 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.2 %
[INFO] [1790275746.597643539] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.033 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.4 % | margin_after_return=64.1 %
[INFO] [1790275747.599116165] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.033 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=64.1 %
[INFO] [1790275748.597753654] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.032 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.4 % | margin_after_return=64.0 %
[INFO] [1790275749.601364509] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.032 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=64.0 %
[INFO] [1790275750.599666579] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.031 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=64.0 %
[INFO] [1790275751.597605187] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.031 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=64.0 %
[INFO] [1790275752.607609117] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.031 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=63.9 %
[INFO] [1790275753.598415896] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.031 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=63.9 %
[INFO] [1790275754.597627422] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.030 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=63.9 %
[INFO] [1790275755.601413866] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.030 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=63.8 %
[INFO] [1790275756.598257377] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.030 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=63.8 %
[INFO] [1790275757.597487187] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.030 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=63.8 %
[INFO] [1790275758.606686394] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.030 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=63.7 %
[INFO] [1790275759.603225708] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.031 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.4 % | margin_after_return=63.7 %
[INFO] [1790275760.600202853] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.031 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.5 % | margin_after_return=63.6 %
[INFO] [1790275761.598674705] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.031 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.5 % | margin_after_return=63.5 %
[INFO] [1790275762.598908906] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.031 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.5 % | margin_after_return=63.5 %
[INFO] [1790275763.605203453] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.5 % | margin_after_return=63.4 %
[INFO] [1790275764.597492396] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.5 % | margin_after_return=63.4 %
[INFO] [1790275765.607240870] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.5 % | margin_after_return=63.3 %
[INFO] [1790275766.600439448] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.033 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.5 % | margin_after_return=63.3 %
[INFO] [1790275767.597583568] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.033 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.2 %
[INFO] [1790275768.602194143] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.033 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.2 %
[INFO] [1790275769.599757870] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.033 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.2 %
[INFO] [1790275770.597326116] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.034 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.1 %
[INFO] [1790275771.607263432] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.034 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=63.1 %
[INFO] [1790275772.598292378] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.034 %/s | home_distance=11.6 m | return_time=16 s | return_cost=0.5 % | margin_after_return=63.1 %
[INFO] [1790275773.608255461] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.035 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.5 % | margin_after_return=63.0 %
[INFO] [1790275774.600318837] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.035 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.0 %
[INFO] [1790275775.600242007] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.0 %
[INFO] [1790275776.598365926] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.0 %
[INFO] [1790275777.602145753] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.9 %
[INFO] [1790275778.597278051] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.9 %
[INFO] [1790275779.607840178] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.8 %
[INFO] [1790275780.599618023] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.038 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.8 %
[INFO] [1790275781.603899799] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.038 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.7 %
[INFO] [1790275782.602331512] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.038 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.7 %
[INFO] [1790275783.605449387] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.039 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.6 %
[INFO] [1790275784.598237773] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.90 V | drain_rate=0.039 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.6 %
[INFO] [1790275785.599017934] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.039 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=62.6 %
[INFO] [1790275786.602727724] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.039 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.4 % | margin_after_return=62.7 %
[INFO] [1790275787.598749381] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.7 %
[INFO] [1790275788.606961376] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.6 %
[INFO] [1790275789.599445975] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.6 %
[INFO] [1790275790.604226793] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.5 %
[INFO] [1790275791.602579943] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.5 %
[INFO] [1790275792.607576358] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=1.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=62.6 %
[INFO] [1790275793.598293056] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.2 % | margin_after_return=62.6 %
[INFO] [1790275794.608734890] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.3 % | margin_after_return=62.5 %
[INFO] [1790275795.597234844] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=4.4 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.3 %
[INFO] [1790275796.599161823] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.4 % | margin_after_return=62.2 %
[INFO] [1790275797.603078780] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.040 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.1 %
[INFO] [1790275798.597477597] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.040 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=62.0 %
[INFO] [1790275799.598324564] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.6 % | margin_after_return=61.9 %
[INFO] [1790275800.597475401] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.5 % | margin_after_return=61.9 %
[INFO] [1790275801.597210989] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.5 % | margin_after_return=62.0 %
[INFO] [1790275802.606078720] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.041 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.4 % | margin_after_return=62.0 %
