[INFO] [1790212131.769710179] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790212131.770433492] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790212131.771315816] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790212131.772522340] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790212131.774671263] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790212131.779417193] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790212131.784649420] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790212138.365552471] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.23, 3.87, 0.00) | state=STATIONARY
[INFO] [1790212138.462945434] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.23, 3.87, 0.00) | smoothed=(-0.23, 3.87, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790212513.069064854] [sage_semantic_world_model]: Target 4 updated | association_distance=0.69 m | raw=(5.45, -5.69, 0.00) | smoothed=(4.96, -5.84, 0.00) | velocity=(0.03, 0.05, 0.00) m/s | speed=0.06 m/s | net=0.98 m | straightness=0.67 | direction=0.78 | state=STATIONARY | detections=250
[INFO] [1790212513.166770394] [sage_semantic_world_model]: Target 4 updated | association_distance=0.52 m | raw=(5.45, -5.69, 0.00) | smoothed=(5.08, -5.81, 0.00) | velocity=(0.05, 0.04, 0.00) m/s | speed=0.06 m/s | net=1.19 m | straightness=0.84 | direction=0.78 | state=STATIONARY | detections=251
[INFO] [1790212513.268507139] [sage_semantic_world_model]: Target 4 updated | association_distance=0.39 m | raw=(5.45, -5.69, 0.00) | smoothed=(5.17, -5.78, 0.00) | velocity=(0.06, 0.03, 0.00) m/s | speed=0.07 m/s | net=0.95 m | straightness=0.79 | direction=1.00 | state=STATIONARY | detections=252
[INFO] [1790212513.380406895] [sage_semantic_world_model]: Target 4 updated | association_distance=0.29 m | raw=(5.45, -5.69, 0.00) | smoothed=(5.24, -5.75, 0.00) | velocity=(0.07, 0.02, 0.00) m/s | speed=0.07 m/s | net=0.81 m | straightness=0.78 | direction=1.00 | state=STATIONARY | detections=253
[INFO] [1790212513.475668592] [sage_semantic_world_model]: Target 4 updated | association_distance=0.25 m | raw=(5.10, -5.97, 0.00) | smoothed=(5.21, -5.81, 0.00) | velocity=(0.62, 0.09, 0.00) m/s | speed=0.63 m/s | net=0.64 m | straightness=0.68 | direction=0.89 | state=STATIONARY | detections=254
[INFO] [1790212513.581004954] [sage_semantic_world_model]: Target 4 updated | association_distance=0.19 m | raw=(5.10, -5.97, 0.00) | smoothed=(5.18, -5.85, 0.00) | velocity=(0.25, -0.10, 0.00) m/s | speed=0.27 m/s | net=0.52 m | straightness=0.62 | direction=0.78 | state=STATIONARY | detections=255
[INFO] [1790212515.082573091] [sage_semantic_world_model]: Target 4 updated | association_distance=0.13 m | raw=(5.18, -5.98, 0.00) | smoothed=(5.18, -5.88, 0.00) | velocity=(0.00, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.44 m | straightness=0.57 | direction=0.00 | state=STATIONARY | detections=256
[INFO] [1790212515.165669934] [sage_semantic_world_model]: Target 4 updated | association_distance=0.10 m | raw=(5.18, -5.98, 0.00) | smoothed=(5.18, -5.91, 0.00) | velocity=(-0.04, -0.08, 0.00) m/s | speed=0.09 m/s | net=0.40 m | straightness=0.56 | direction=0.00 | state=STATIONARY | detections=257
[INFO] [1790212515.272826121] [sage_semantic_world_model]: Target 4 updated | association_distance=0.07 m | raw=(5.18, -5.98, 0.00) | smoothed=(5.18, -5.92, 0.00) | velocity=(-0.02, -0.06, 0.00) m/s | speed=0.07 m/s | net=0.38 m | straightness=0.59 | direction=0.00 | state=STATIONARY | detections=258
[INFO] [1790212515.365531327] [sage_semantic_world_model]: Target 4 updated | association_distance=0.02 m | raw=(5.17, -5.91, 0.00) | smoothed=(5.18, -5.92, 0.00) | velocity=(-0.00, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.23 m | straightness=0.47 | direction=0.00 | state=STATIONARY | detections=259
[INFO] [1790212515.462891993] [sage_semantic_world_model]: Target 4 updated | association_distance=0.01 m | raw=(5.17, -5.91, 0.00) | smoothed=(5.18, -5.92, 0.00) | velocity=(-0.01, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.15 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=260
[INFO] [1790212515.562122957] [sage_semantic_world_model]: Target 4 updated | association_distance=0.17 m | raw=(5.34, -5.93, 0.00) | smoothed=(5.22, -5.92, 0.00) | velocity=(0.10, -0.04, 0.00) m/s | speed=0.10 m/s | net=0.15 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=261
[INFO] [1790212517.365785959] [sage_semantic_world_model]: Target 4 updated | association_distance=0.35 m | raw=(5.06, -5.60, 0.00) | smoothed=(5.18, -5.84, 0.00) | velocity=(0.00, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.11 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=262
[INFO] [1790212517.464249337] [sage_semantic_world_model]: Target 4 updated | association_distance=0.27 m | raw=(5.06, -5.60, 0.00) | smoothed=(5.15, -5.78, 0.00) | velocity=(-0.01, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.06 m | straightness=0.19 | direction=0.00 | state=STATIONARY | detections=263
[INFO] [1790212517.573023440] [sage_semantic_world_model]: Target 4 updated | association_distance=0.17 m | raw=(5.19, -5.61, 0.00) | smoothed=(5.16, -5.74, 0.00) | velocity=(-0.01, 0.08, 0.00) m/s | speed=0.09 m/s | net=0.11 m | straightness=0.34 | direction=0.00 | state=STATIONARY | detections=264
[INFO] [1790212517.667326023] [sage_semantic_world_model]: Target 4 updated | association_distance=0.13 m | raw=(5.19, -5.61, 0.00) | smoothed=(5.17, -5.71, 0.00) | velocity=(-0.02, 0.10, 0.00) m/s | speed=0.10 m/s | net=0.17 m | straightness=0.54 | direction=0.00 | state=STATIONARY | detections=265
[INFO] [1790212517.789708593] [sage_semantic_world_model]: Target 4 updated | association_distance=0.10 m | raw=(5.19, -5.61, 0.00) | smoothed=(5.17, -5.68, 0.00) | velocity=(-0.02, 0.39, 0.00) m/s | speed=0.39 m/s | net=0.22 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=266
[INFO] [1790212517.868304522] [sage_semantic_world_model]: Target 4 updated | association_distance=0.07 m | raw=(5.19, -5.61, 0.00) | smoothed=(5.17, -5.67, 0.00) | velocity=(0.06, 0.29, 0.00) m/s | speed=0.29 m/s | net=0.26 m | straightness=0.80 | direction=0.00 | state=STATIONARY | detections=267
[INFO] [1790212517.968597058] [sage_semantic_world_model]: Target 4 updated | association_distance=0.05 m | raw=(5.19, -5.61, 0.00) | smoothed=(5.18, -5.65, 0.00) | velocity=(0.04, 0.22, 0.00) m/s | speed=0.22 m/s | net=0.27 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=268
[INFO] [1790212518.071890055] [sage_semantic_world_model]: Target 4 updated | association_distance=0.04 m | raw=(5.19, -5.61, 0.00) | smoothed=(5.18, -5.64, 0.00) | velocity=(0.03, 0.16, 0.00) m/s | speed=0.16 m/s | net=0.27 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=269
[INFO] [1790212518.164718425] [sage_semantic_world_model]: Target 4 updated | association_distance=0.03 m | raw=(5.19, -5.61, 0.00) | smoothed=(5.18, -5.64, 0.00) | velocity=(0.02, 0.12, 0.00) m/s | speed=0.12 m/s | net=0.29 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=270
[INFO] [1790212519.364882609] [sage_semantic_world_model]: Target 4 updated | association_distance=0.65 m | raw=(5.51, -5.08, 0.00) | smoothed=(5.26, -5.50, 0.00) | velocity=(0.06, 0.11, 0.00) m/s | speed=0.13 m/s | net=0.36 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=271
[INFO] [1790212519.461652878] [sage_semantic_world_model]: Target 4 updated | association_distance=0.49 m | raw=(5.51, -5.08, 0.00) | smoothed=(5.33, -5.39, 0.00) | velocity=(0.10, 0.18, 0.00) m/s | speed=0.20 m/s | net=0.43 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=272
[INFO] [1790212519.569869996] [sage_semantic_world_model]: Target 4 updated | association_distance=0.79 m | raw=(5.86, -4.80, 0.00) | smoothed=(5.46, -5.24, 0.00) | velocity=(0.19, 0.27, 0.00) m/s | speed=0.33 m/s | net=0.58 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=273
[INFO] [1790212519.666854711] [sage_semantic_world_model]: Target 4 updated | association_distance=0.59 m | raw=(5.86, -4.80, 0.00) | smoothed=(5.56, -5.13, 0.00) | velocity=(0.25, 0.33, 0.00) m/s | speed=0.42 m/s | net=0.69 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=274
[INFO] [1790212519.765442801] [sage_semantic_world_model]: Target 4 confirmed MOVING | net=0.78 m | avg_speed=0.39 m/s | straightness=0.99 | direction=1.00
[INFO] [1790212519.769681624] [sage_semantic_world_model]: Target 4 updated | association_distance=0.44 m | raw=(5.86, -4.80, 0.00) | smoothed=(5.63, -5.05, 0.00) | velocity=(0.91, 1.10, 0.00) m/s | speed=1.43 m/s | net=0.78 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=275
[INFO] [1790212528.370143114] [sage_semantic_world_model]: Target 4 updated | association_distance=0.63 m | raw=(6.20, -5.33, 0.00) | smoothed=(5.77, -5.12, 0.00) | velocity=(0.05, 0.03, 0.00) m/s | speed=0.06 m/s | net=0.81 m | straightness=0.87 | direction=0.89 | state=MOVING | detections=276
[INFO] [1790212528.470739647] [sage_semantic_world_model]: Target 4 updated | association_distance=0.47 m | raw=(6.20, -5.33, 0.00) | smoothed=(5.88, -5.17, 0.00) | velocity=(0.05, 0.01, 0.00) m/s | speed=0.05 m/s | net=0.85 m | straightness=0.82 | direction=0.78 | state=MOVING | detections=277
[INFO] [1790212528.566958229] [sage_semantic_world_model]: Target 4 updated | association_distance=0.35 m | raw=(6.20, -5.33, 0.00) | smoothed=(5.96, -5.21, 0.00) | velocity=(0.05, -0.01, 0.00) m/s | speed=0.05 m/s | net=0.89 m | straightness=0.80 | direction=1.00 | state=MOVING | detections=278
[INFO] [1790212530.575853970] [sage_semantic_world_model]: Target 4 updated | association_distance=0.79 m | raw=(5.38, -5.75, 0.00) | smoothed=(5.82, -5.35, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.70 m | straightness=0.54 | direction=0.89 | state=MOVING | detections=279
[INFO] [1790212530.673470249] [sage_semantic_world_model]: Target 4 updated | association_distance=0.59 m | raw=(5.38, -5.75, 0.00) | smoothed=(5.71, -5.45, 0.00) | velocity=(-0.03, -0.14, 0.00) m/s | speed=0.14 m/s | net=0.45 m | straightness=0.35 | direction=0.00 | state=MOVING | detections=280
[INFO] [1790212530.774686972] [sage_semantic_world_model]: Target 4 updated | association_distance=0.44 m | raw=(5.38, -5.75, 0.00) | smoothed=(5.63, -5.52, 0.00) | velocity=(-0.11, -0.15, 0.00) m/s | speed=0.19 m/s | net=0.33 m | straightness=0.26 | direction=0.00 | state=MOVING | detections=281
[INFO] [1790212530.879042180] [sage_semantic_world_model]: Target 4 updated | association_distance=0.38 m | raw=(5.34, -5.77, 0.00) | smoothed=(5.56, -5.58, 0.00) | velocity=(-0.18, -0.16, 0.00) m/s | speed=0.24 m/s | net=0.35 m | straightness=0.30 | direction=0.00 | state=MOVING | detections=282
[INFO] [1790212530.966644284] [sage_semantic_world_model]: Target 4 updated | association_distance=0.28 m | raw=(5.34, -5.77, 0.00) | smoothed=(5.50, -5.63, 0.00) | velocity=(-0.78, -0.71, 0.00) m/s | speed=1.06 m/s | net=0.50 m | straightness=0.45 | direction=0.00 | state=MOVING | detections=283
[INFO] [1790212531.066150198] [sage_semantic_world_model]: Target 4 updated | association_distance=0.07 m | raw=(5.44, -5.65, 0.00) | smoothed=(5.49, -5.63, 0.00) | velocity=(-0.56, -0.47, 0.00) m/s | speed=0.73 m/s | net=0.60 m | straightness=0.60 | direction=0.56 | state=MOVING | detections=284
[INFO] [1790212531.170781647] [sage_semantic_world_model]: Target 4 updated | association_distance=0.05 m | raw=(5.44, -5.65, 0.00) | smoothed=(5.47, -5.64, 0.00) | velocity=(-0.38, -0.29, 0.00) m/s | speed=0.48 m/s | net=0.60 m | straightness=0.70 | direction=0.78 | state=MOVING | detections=285
[INFO] [1790212531.269013317] [sage_semantic_world_model]: Target 4 updated | association_distance=0.04 m | raw=(5.44, -5.65, 0.00) | smoothed=(5.46, -5.64, 0.00) | velocity=(-0.23, -0.14, 0.00) m/s | speed=0.27 m/s | net=0.62 m | straightness=0.84 | direction=0.89 | state=MOVING | detections=286
[INFO] [1790212531.365146956] [sage_semantic_world_model]: Target 4 updated | association_distance=0.03 m | raw=(5.44, -5.65, 0.00) | smoothed=(5.46, -5.64, 0.00) | velocity=(-0.11, -0.03, 0.00) m/s | speed=0.12 m/s | net=0.66 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=287
[INFO] [1790212531.464824930] [sage_semantic_world_model]: Target 4 updated | association_distance=0.05 m | raw=(5.41, -5.64, 0.00) | smoothed=(5.45, -5.64, 0.00) | velocity=(-0.10, -0.02, 0.00) m/s | speed=0.10 m/s | net=0.47 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=288
[INFO] [1790212531.570828893] [sage_semantic_world_model]: Target 4 updated | association_distance=0.04 m | raw=(5.41, -5.64, 0.00) | smoothed=(5.44, -5.64, 0.00) | velocity=(-0.09, -0.01, 0.00) m/s | speed=0.09 m/s | net=0.33 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=289
[INFO] [1790212531.670450916] [sage_semantic_world_model]: Target 4 updated | association_distance=0.03 m | raw=(5.41, -5.64, 0.00) | smoothed=(5.43, -5.64, 0.00) | velocity=(-0.08, -0.01, 0.00) m/s | speed=0.09 m/s | net=0.23 m | straightness=0.97 | direction=0.00 | state=MOVING | detections=290
[INFO] [1790212531.772241838] [sage_semantic_world_model]: Target 4 updated | association_distance=0.02 m | raw=(5.41, -5.64, 0.00) | smoothed=(5.43, -5.64, 0.00) | velocity=(-0.08, -0.01, 0.00) m/s | speed=0.08 m/s | net=0.14 m | straightness=0.96 | direction=0.00 | state=MOVING | detections=291
[INFO] [1790212531.867144263] [sage_semantic_world_model]: Target 4 updated | association_distance=0.01 m | raw=(5.41, -5.64, 0.00) | smoothed=(5.42, -5.64, 0.00) | velocity=(-0.06, -0.00, 0.00) m/s | speed=0.06 m/s | net=0.08 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=292
[INFO] [1790212531.968546711] [sage_semantic_world_model]: Target 4 updated | association_distance=0.07 m | raw=(5.45, -5.58, 0.00) | smoothed=(5.43, -5.63, 0.00) | velocity=(-0.02, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.06 m | straightness=0.70 | direction=0.00 | state=MOVING | detections=293
[INFO] [1790212532.064665236] [sage_semantic_world_model]: Target 4 confirmed STATIONARY | net=0.04 m | avg_speed=0.05 m/s
[INFO] [1790212532.072891344] [sage_semantic_world_model]: Target 4 updated | association_distance=0.05 m | raw=(5.45, -5.58, 0.00) | smoothed=(5.43, -5.62, 0.00) | velocity=(0.01, 0.06, 0.00) m/s | speed=0.06 m/s | net=0.04 m | straightness=0.54 | direction=0.00 | state=STATIONARY | detections=294
[INFO] [1790212532.167812611] [sage_semantic_world_model]: Target 4 updated | association_distance=0.04 m | raw=(5.45, -5.58, 0.00) | smoothed=(5.44, -5.61, 0.00) | velocity=(0.03, 0.08, 0.00) m/s | speed=0.09 m/s | net=0.04 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=295
[INFO] [1790212532.264885027] [sage_semantic_world_model]: Target 4 updated | association_distance=0.03 m | raw=(5.45, -5.58, 0.00) | smoothed=(5.44, -5.60, 0.00) | velocity=(0.05, 0.10, 0.00) m/s | speed=0.11 m/s | net=0.04 m | straightness=0.51 | direction=0.00 | state=STATIONARY | detections=296
[INFO] [1790212532.367267450] [sage_semantic_world_model]: Target 4 updated | association_distance=0.13 m | raw=(5.32, -5.63, 0.00) | smoothed=(5.41, -5.61, 0.00) | velocity=(-0.05, 0.05, 0.00) m/s | speed=0.06 m/s | net=0.05 m | straightness=0.47 | direction=0.00 | state=STATIONARY | detections=297
[INFO] [1790212532.481023139] [sage_semantic_world_model]: Target 4 updated | association_distance=0.09 m | raw=(5.32, -5.63, 0.00) | smoothed=(5.39, -5.62, 0.00) | velocity=(-0.12, 0.00, 0.00) m/s | speed=0.12 m/s | net=0.06 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=298
[INFO] [1790212532.581094760] [sage_semantic_world_model]: Target 4 updated | association_distance=0.14 m | raw=(5.25, -5.67, 0.00) | smoothed=(5.35, -5.63, 0.00) | velocity=(-0.21, -0.05, 0.00) m/s | speed=0.21 m/s | net=0.08 m | straightness=0.54 | direction=0.00 | state=STATIONARY | detections=299
[INFO] [1790212532.678271475] [sage_semantic_world_model]: Target 4 updated | association_distance=0.11 m | raw=(5.25, -5.67, 0.00) | smoothed=(5.33, -5.64, 0.00) | velocity=(-0.28, -0.09, 0.00) m/s | speed=0.29 m/s | net=0.10 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=300
[INFO] [1790212532.772391672] [sage_semantic_world_model]: Target 4 updated | association_distance=0.08 m | raw=(5.25, -5.67, 0.00) | smoothed=(5.31, -5.65, 0.00) | velocity=(-0.25, -0.09, 0.00) m/s | speed=0.27 m/s | net=0.11 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=301
[INFO] [1790212532.871052087] [sage_semantic_world_model]: Target 4 updated | association_distance=0.06 m | raw=(5.25, -5.67, 0.00) | smoothed=(5.30, -5.65, 0.00) | velocity=(-0.23, -0.09, 0.00) m/s | speed=0.25 m/s | net=0.14 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=302
[INFO] [1790212532.971734939] [sage_semantic_world_model]: Target 4 updated | association_distance=0.01 m | raw=(5.31, -5.64, 0.00) | smoothed=(5.30, -5.65, 0.00) | velocity=(-0.14, -0.05, 0.00) m/s | speed=0.15 m/s | net=0.14 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=303
[INFO] [1790212533.075215188] [sage_semantic_world_model]: Target 4 updated | association_distance=0.01 m | raw=(5.31, -5.64, 0.00) | smoothed=(5.30, -5.65, 0.00) | velocity=(-0.07, -0.02, 0.00) m/s | speed=0.08 m/s | net=0.14 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=304
[INFO] [1790212533.170886699] [sage_semantic_world_model]: Target 4 updated | association_distance=0.01 m | raw=(5.31, -5.64, 0.00) | smoothed=(5.30, -5.65, 0.00) | velocity=(-0.02, -0.00, 0.00) m/s | speed=0.02 m/s | net=0.15 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=305
[INFO] [1790212533.266733557] [sage_semantic_world_model]: Target 4 updated | association_distance=0.04 m | raw=(5.34, -5.63, 0.00) | smoothed=(5.31, -5.64, 0.00) | velocity=(0.04, 0.02, 0.00) m/s | speed=0.05 m/s | net=0.10 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=306
[INFO] [1790212533.371714028] [sage_semantic_world_model]: Target 4 updated | association_distance=0.03 m | raw=(5.34, -5.63, 0.00) | smoothed=(5.32, -5.64, 0.00) | velocity=(0.05, 0.03, 0.00) m/s | speed=0.06 m/s | net=0.07 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=307
[INFO] [1790212533.466738777] [sage_semantic_world_model]: Target 4 updated | association_distance=0.02 m | raw=(5.34, -5.63, 0.00) | smoothed=(5.32, -5.64, 0.00) | velocity=(0.06, 0.03, 0.00) m/s | speed=0.07 m/s | net=0.03 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=308
[INFO] [1790212533.565904541] [sage_semantic_world_model]: Target 4 updated | association_distance=0.09 m | raw=(5.30, -5.72, 0.00) | smoothed=(5.32, -5.66, 0.00) | velocity=(0.04, -0.03, 0.00) m/s | speed=0.05 m/s | net=0.02 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=309
[INFO] [1790212533.677497992] [sage_semantic_world_model]: Target 4 updated | association_distance=0.07 m | raw=(5.30, -5.72, 0.00) | smoothed=(5.31, -5.67, 0.00) | velocity=(0.00, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.03 m | straightness=0.31 | direction=0.00 | state=STATIONARY | detections=310
[INFO] [1790212533.767806950] [sage_semantic_world_model]: Target 4 updated | association_distance=0.06 m | raw=(5.26, -5.66, 0.00) | smoothed=(5.30, -5.67, 0.00) | velocity=(-0.05, -0.08, 0.00) m/s | speed=0.09 m/s | net=0.02 m | straightness=0.22 | direction=0.00 | state=STATIONARY | detections=311
[INFO] [1790212533.868908314] [sage_semantic_world_model]: Target 4 updated | association_distance=0.04 m | raw=(5.26, -5.66, 0.00) | smoothed=(5.29, -5.67, 0.00) | velocity=(-0.09, -0.08, 0.00) m/s | speed=0.12 m/s | net=0.02 m | straightness=0.21 | direction=0.00 | state=STATIONARY | detections=312
[INFO] [1790212533.972765227] [sage_semantic_world_model]: Target 4 updated | association_distance=0.07 m | raw=(5.22, -5.68, 0.00) | smoothed=(5.27, -5.67, 0.00) | velocity=(-0.11, -0.03, 0.00) m/s | speed=0.12 m/s | net=0.03 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=313
[INFO] [1790212534.069198813] [sage_semantic_world_model]: Target 4 updated | association_distance=0.05 m | raw=(5.22, -5.68, 0.00) | smoothed=(5.26, -5.67, 0.00) | velocity=(-0.13, 0.00, 0.00) m/s | speed=0.13 m/s | net=0.05 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=314
[INFO] [1790212534.164724475] [sage_semantic_world_model]: Target 4 updated | association_distance=0.04 m | raw=(5.22, -5.68, 0.00) | smoothed=(5.25, -5.67, 0.00) | velocity=(-0.12, -0.01, 0.00) m/s | speed=0.12 m/s | net=0.07 m | straightness=0.59 | direction=0.00 | state=STATIONARY | detections=315
