[WARN] [1790212131.854826771] [sage_target_localizer]: attitude_source=gz_truth (SITL ground truth, not the PX4 estimate).
[INFO] [1790212131.859329089] [sage_target_localizer]: SAGE 3D target localizer started.
[INFO] [1790212131.860488263] [sage_target_localizer]: BBox anchor fraction = 0.90
[INFO] [1790212131.860998671] [sage_target_localizer]: Minimum camera height = 0.30 m
[INFO] [1790212131.861551880] [sage_target_localizer]: Minimum downward ray component = 0.050
[INFO] [1790212131.862008132] [sage_target_localizer]: Waiting for camera/PX4 data...
[INFO] [1790212149.060318887] [sage_target_localizer]: Person 3D | pixel=(810.0,546.0) | position=(-6.78,7.74,0.00) | range=10.24 m
[INFO] [1790212149.165913712] [sage_target_localizer]: Person 3D | pixel=(810.0,546.0) | position=(-6.78,7.74,0.00) | range=10.24 m
[INFO] [1790212149.269067162] [sage_target_localizer]: Person 3D | pixel=(810.4,549.5) | position=(-6.83,7.77,0.00) | range=10.30 m
[INFO] [1790212149.362441671] [sage_target_localizer]: Person 3D | pixel=(810.4,549.5) | position=(-6.83,7.77,0.00) | range=10.30 m
[INFO] [1790212149.462181527] [sage_target_localizer]: Person 3D | pixel=(810.4,549.5) | position=(-6.83,7.77,0.00) | range=10.30 m
[INFO] [1790212149.560396403] [sage_target_localizer]: Person 3D | pixel=(810.4,549.5) | position=(-6.83,7.77,0.00) | range=10.30 m
[INFO] [1790212149.661569763] [sage_target_localizer]: Person 3D | pixel=(810.4,549.5) | position=(-6.83,7.77,0.00) | range=10.30 m
[INFO] [1790212149.760375817] [sage_target_localizer]: Person 3D | pixel=(810.4,549.5) | position=(-6.83,7.77,0.00) | range=10.30 m
[INFO] [1790212149.860119173] [sage_target_localizer]: Person 3D | pixel=(810.4,549.5) | position=(-6.83,7.77,0.00) | range=10.30 m
[INFO] [1790212149.964105477] [sage_target_localizer]: Person 3D | pixel=(810.4,549.5) | position=(-6.83,7.77,0.00) | range=10.30 m
[INFO] [1790212150.061566296] [sage_target_localizer]: Person 3D | pixel=(810.4,549.5) | position=(-6.83,7.77,0.00) | range=10.30 m
[INFO] [1790212150.160166266] [sage_target_localizer]: Person 3D | pixel=(421.8,702.1) | position=(-0.19,4.15,0.00) | range=4.02 m
[INFO] [1790212150.268863507] [sage_target_localizer]: Person 3D | pixel=(421.8,702.1) | position=(-0.19,4.15,0.00) | range=4.02 m
[INFO] [1790212150.360870270] [sage_target_localizer]: Person 3D | pixel=(421.8,702.1) | position=(-0.19,4.15,0.00) | range=4.02 m
[INFO] [1790212150.461246954] [sage_target_localizer]: Person 3D | pixel=(421.6,706.5) | position=(-0.19,4.16,0.00) | range=4.03 m
[INFO] [1790212150.563381137] [sage_target_localizer]: Person 3D | pixel=(421.6,706.5) | position=(-0.19,4.16,0.00) | range=4.03 m
[INFO] [1790212150.660004862] [sage_target_localizer]: Person 3D | pixel=(422.2,715.3) | position=(-0.19,4.10,0.00) | range=3.95 m
[INFO] [1790212150.762681150] [sage_target_localizer]: Person 3D | pixel=(422.2,715.3) | position=(-0.19,4.10,0.00) | range=3.95 m
[INFO] [1790212150.863032172] [sage_target_localizer]: Person 3D | pixel=(419.0,719.7) | position=(-0.17,4.10,0.00) | range=3.95 m
[INFO] [1790212150.960766020] [sage_target_localizer]: Person 3D | pixel=(419.0,719.7) | position=(-0.17,4.10,0.00) | range=3.95 m
[INFO] [1790212151.066307299] [sage_target_localizer]: Person 3D | pixel=(421.0,729.6) | position=(-0.18,4.03,0.00) | range=3.87 m
[INFO] [1790212151.161098499] [sage_target_localizer]: Person 3D | pixel=(421.0,729.6) | position=(-0.18,4.03,0.00) | range=3.87 m
[INFO] [1790212151.263502409] [sage_target_localizer]: Person 3D | pixel=(422.9,734.9) | position=(-0.19,4.02,0.00) | range=3.85 m
[INFO] [1790212151.360296460] [sage_target_localizer]: Person 3D | pixel=(422.9,734.9) | position=(-0.19,4.02,0.00) | range=3.85 m
[INFO] [1790212151.468597719] [sage_target_localizer]: Person 3D | pixel=(422.9,734.9) | position=(-0.19,4.02,0.00) | range=3.85 m
[INFO] [1790212151.563600339] [sage_target_localizer]: Person 3D | pixel=(422.1,738.8) | position=(-0.19,4.06,0.00) | range=3.89 m
[INFO] [1790212151.673171568] [sage_target_localizer]: Person 3D | pixel=(422.1,738.8) | position=(-0.19,4.06,0.00) | range=3.89 m
[INFO] [1790212151.766302969] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212151.871494740] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212151.962927828] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212152.062883123] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212152.164057842] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212152.264959158] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212152.361432537] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212152.464645224] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212152.560131387] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212152.665351379] [sage_target_localizer]: Person 3D | pixel=(423.2,752.8) | position=(-0.19,4.00,0.00) | range=3.82 m
[INFO] [1790212152.769291011] [sage_target_localizer]: Person 3D | pixel=(428.0,776.5) | position=(-0.19,4.04,0.00) | range=3.84 m
[INFO] [1790212152.864757183] [sage_target_localizer]: Person 3D | pixel=(428.0,776.5) | position=(-0.19,4.04,0.00) | range=3.84 m
[INFO] [1790212152.960277247] [sage_target_localizer]: Person 3D | pixel=(428.0,776.5) | position=(-0.19,4.04,0.00) | range=3.84 m
[INFO] [1790212153.059712592] [sage_target_localizer]: Person 3D | pixel=(428.0,776.5) | position=(-0.19,4.04,0.00) | range=3.84 m
[INFO] [1790212153.161532035] [sage_target_localizer]: Person 3D | pixel=(429.6,785.0) | position=(-0.19,4.04,0.00) | range=3.83 m
[INFO] [1790212153.264386845] [sage_target_localizer]: Person 3D | pixel=(429.6,785.0) | position=(-0.19,4.04,0.00) | range=3.83 m
[INFO] [1790212153.360925927] [sage_target_localizer]: Person 3D | pixel=(429.6,785.0) | position=(-0.19,4.04,0.00) | range=3.83 m
[INFO] [1790212153.466711696] [sage_target_localizer]: Person 3D | pixel=(432.2,792.7) | position=(-0.19,4.01,0.00) | range=3.82 m
[INFO] [1790212153.563054794] [sage_target_localizer]: Person 3D | pixel=(432.2,792.7) | position=(-0.19,4.01,0.00) | range=3.82 m
[INFO] [1790212153.660378434] [sage_target_localizer]: Person 3D | pixel=(432.2,792.7) | position=(-0.19,4.01,0.00) | range=3.82 m
[INFO] [1790212153.763955045] [sage_target_localizer]: Person 3D | pixel=(433.3,792.6) | position=(-0.19,4.02,0.00) | range=3.83 m
[INFO] [1790212153.860163147] [sage_target_localizer]: Person 3D | pixel=(433.3,792.6) | position=(-0.19,4.02,0.00) | range=3.83 m
[INFO] [1790212153.964371171] [sage_target_localizer]: Person 3D | pixel=(434.1,793.3) | position=(-0.18,4.02,0.00) | range=3.84 m
[INFO] [1790212154.065515751] [sage_target_localizer]: Person 3D | pixel=(434.1,793.3) | position=(-0.18,4.02,0.00) | range=3.84 m
[INFO] [1790212154.162076950] [sage_target_localizer]: Person 3D | pixel=(434.9,792.2) | position=(-0.18,4.04,0.00) | range=3.86 m
[INFO] [1790212154.260359190] [sage_target_localizer]: Person 3D | pixel=(434.9,792.2) | position=(-0.18,4.04,0.00) | range=3.86 m
[INFO] [1790212154.362357452] [sage_target_localizer]: Person 3D | pixel=(434.9,792.2) | position=(-0.18,4.04,0.00) | range=3.86 m
[INFO] [1790212154.460929064] [sage_target_localizer]: Person 3D | pixel=(434.3,791.7) | position=(-0.16,4.05,0.00) | range=3.88 m
[INFO] [1790212154.562629607] [sage_target_localizer]: Person 3D | pixel=(434.3,791.7) | position=(-0.16,4.05,0.00) | range=3.88 m
[INFO] [1790212154.664984458] [sage_target_localizer]: Person 3D | pixel=(434.3,791.7) | position=(-0.16,4.05,0.00) | range=3.88 m
[INFO] [1790212154.765513101] [sage_target_localizer]: Person 3D | pixel=(434.5,793.7) | position=(-0.15,4.02,0.00) | range=3.87 m
[INFO] [1790212154.867892376] [sage_target_localizer]: Person 3D | pixel=(434.5,793.7) | position=(-0.15,4.02,0.00) | range=3.87 m
[INFO] [1790212154.963043592] [sage_target_localizer]: Person 3D | pixel=(434.5,793.7) | position=(-0.15,4.02,0.00) | range=3.87 m
[INFO] [1790212155.063885394] [sage_target_localizer]: Person 3D | pixel=(434.5,793.7) | position=(-0.15,4.02,0.00) | range=3.87 m
[INFO] [1790212155.163430878] [sage_target_localizer]: Person 3D | pixel=(434.5,793.7) | position=(-0.15,4.02,0.00) | range=3.87 m
[INFO] [1790212155.260866817] [sage_target_localizer]: Person 3D | pixel=(434.4,793.7) | position=(-0.14,4.03,0.00) | range=3.89 m
[INFO] [1790212155.359965339] [sage_target_localizer]: Person 3D | pixel=(434.4,793.7) | position=(-0.14,4.03,0.00) | range=3.89 m
[INFO] [1790212155.463429120] [sage_target_localizer]: Person 3D | pixel=(434.4,793.7) | position=(-0.14,4.03,0.00) | range=3.89 m
[INFO] [1790212155.565728706] [sage_target_localizer]: Person 3D | pixel=(434.4,793.7) | position=(-0.14,4.03,0.00) | range=3.89 m
[INFO] [1790212155.661048162] [sage_target_localizer]: Person 3D | pixel=(436.9,793.1) | position=(-0.15,4.03,0.00) | range=3.91 m
