[INFO] [1790290127.608901566] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790290127.611211029] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790290127.612019416] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790290127.612948943] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790290127.613754619] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790290127.615345676] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790290127.616506356] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790290135.958729120] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-6.07, 7.39, 0.00) | state=STATIONARY
[INFO] [1790290136.062856902] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-6.07, 7.39, 0.00) | smoothed=(-6.07, 7.39, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790290144.060147704] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.87, 4.22, 0.00) | smoothed=(-0.87, 4.24, 0.00) | velocity=(0.01, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.07 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=69
[INFO] [1790290144.161526321] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.88, 4.20, 0.00) | smoothed=(-0.87, 4.23, 0.00) | velocity=(0.01, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.07 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=70
[INFO] [1790290144.260877953] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.88, 4.20, 0.00) | smoothed=(-0.87, 4.22, 0.00) | velocity=(0.00, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.08 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=71
[INFO] [1790290144.367485387] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.88, 4.21, 0.00) | smoothed=(-0.87, 4.22, 0.00) | velocity=(-0.00, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.08 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=72
[INFO] [1790290144.460233256] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.88, 4.21, 0.00) | smoothed=(-0.88, 4.22, 0.00) | velocity=(-0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.07 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=73
[INFO] [1790290144.560948819] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-0.85, 4.15, 0.00) | smoothed=(-0.87, 4.20, 0.00) | velocity=(0.01, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.08 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=74
[INFO] [1790290144.659437362] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.83, 4.13, 0.00) | smoothed=(-0.86, 4.18, 0.00) | velocity=(0.04, -0.11, 0.00) m/s | speed=0.11 m/s | net=0.09 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=75
[INFO] [1790290144.763208050] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.83, 4.13, 0.00) | smoothed=(-0.85, 4.17, 0.00) | velocity=(0.06, -0.13, 0.00) m/s | speed=0.14 m/s | net=0.09 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=76
[INFO] [1790290144.863032175] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.84, 4.11, 0.00) | smoothed=(-0.85, 4.15, 0.00) | velocity=(0.06, -0.16, 0.00) m/s | speed=0.17 m/s | net=0.10 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=77
[INFO] [1790290144.968038035] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.84, 4.11, 0.00) | smoothed=(-0.85, 4.14, 0.00) | velocity=(0.05, -0.14, 0.00) m/s | speed=0.15 m/s | net=0.10 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=78
[INFO] [1790290145.058205413] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.84, 4.11, 0.00) | smoothed=(-0.85, 4.13, 0.00) | velocity=(0.03, -0.12, 0.00) m/s | speed=0.12 m/s | net=0.10 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=79
[INFO] [1790290145.163848435] [sage_semantic_world_model]: NEW TARGET | id=3 | class=person | position=(-5.24, 5.65, 0.00) | state=STATIONARY
[INFO] [1790290145.267790397] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(-5.24, 5.65, 0.00) | smoothed=(-5.24, 5.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790290145.364255739] [sage_semantic_world_model]: Target 3 updated | association_distance=0.23 m | raw=(-5.16, 5.43, 0.00) | smoothed=(-5.22, 5.59, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790290145.465899111] [sage_semantic_world_model]: Target 3 updated | association_distance=0.17 m | raw=(-5.16, 5.43, 0.00) | smoothed=(-5.21, 5.55, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790290145.558294276] [sage_semantic_world_model]: Target 3 updated | association_distance=0.13 m | raw=(-5.16, 5.43, 0.00) | smoothed=(-5.20, 5.52, 0.00) | velocity=(0.12, -0.31, 0.00) m/s | speed=0.33 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790290145.658276324] [sage_semantic_world_model]: Target 2 updated | association_distance=0.09 m | raw=(-0.82, 4.05, 0.00) | smoothed=(-0.84, 4.11, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.12 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=80
[INFO] [1790290145.760338445] [sage_semantic_world_model]: Target 3 updated | association_distance=0.51 m | raw=(-4.99, 5.06, 0.00) | smoothed=(-5.14, 5.41, 0.00) | velocity=(0.20, -0.48, 0.00) m/s | speed=0.52 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790290145.860807409] [sage_semantic_world_model]: Target 3 updated | association_distance=0.38 m | raw=(-4.99, 5.06, 0.00) | smoothed=(-5.10, 5.32, 0.00) | velocity=(0.24, -0.55, 0.00) m/s | speed=0.60 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790290145.964153605] [sage_semantic_world_model]: Target 3 updated | association_distance=0.29 m | raw=(-4.99, 5.06, 0.00) | smoothed=(-5.08, 5.25, 0.00) | velocity=(0.27, -0.61, 0.00) m/s | speed=0.66 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790290146.063143110] [sage_semantic_world_model]: Target 3 updated | association_distance=0.39 m | raw=(-4.91, 4.90, 0.00) | smoothed=(-5.03, 5.17, 0.00) | velocity=(0.32, -0.71, 0.00) m/s | speed=0.78 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790290146.162417602] [sage_semantic_world_model]: Target 3 updated | association_distance=0.29 m | raw=(-4.91, 4.90, 0.00) | smoothed=(-5.00, 5.10, 0.00) | velocity=(0.36, -0.77, 0.00) m/s | speed=0.85 m/s | net=0.60 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790290146.265300984] [sage_semantic_world_model]: Target 3 updated | association_distance=0.24 m | raw=(-4.92, 4.88, 0.00) | smoothed=(-4.98, 5.04, 0.00) | velocity=(0.31, -0.68, 0.00) m/s | speed=0.75 m/s | net=0.66 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790290146.359594314] [sage_semantic_world_model]: Target 3 confirmed MOVING | net=0.65 m | avg_speed=0.65 m/s | straightness=1.00 | direction=1.00
[INFO] [1790290146.363332395] [sage_semantic_world_model]: Target 3 updated | association_distance=0.18 m | raw=(-4.92, 4.88, 0.00) | smoothed=(-4.97, 5.00, 0.00) | velocity=(0.28, -0.63, 0.00) m/s | speed=0.69 m/s | net=0.65 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=12
[INFO] [1790290146.462706906] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(-4.89, 4.82, 0.00) | smoothed=(-4.95, 4.96, 0.00) | velocity=(0.21, -0.52, 0.00) m/s | speed=0.56 m/s | net=0.65 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=13
[INFO] [1790290146.560843021] [sage_semantic_world_model]: Target 3 updated | association_distance=0.24 m | raw=(-4.86, 4.73, 0.00) | smoothed=(-4.93, 4.90, 0.00) | velocity=(0.19, -0.50, 0.00) m/s | speed=0.53 m/s | net=0.68 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=14
[INFO] [1790290146.658630257] [sage_semantic_world_model]: Target 3 updated | association_distance=0.18 m | raw=(-4.86, 4.73, 0.00) | smoothed=(-4.91, 4.86, 0.00) | velocity=(0.18, -0.46, 0.00) m/s | speed=0.50 m/s | net=0.60 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=15
[INFO] [1790290146.766887539] [sage_semantic_world_model]: Target 2 updated | association_distance=0.10 m | raw=(-0.81, 4.02, 0.00) | smoothed=(-0.83, 4.09, 0.00) | velocity=(0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.14 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=81
[INFO] [1790290146.859189837] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-0.81, 4.02, 0.00) | smoothed=(-0.83, 4.07, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.15 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=82
[INFO] [1790290146.971150405] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.82, 4.02, 0.00) | smoothed=(-0.83, 4.06, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.15 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=83
[INFO] [1790290147.058148573] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.82, 4.02, 0.00) | smoothed=(-0.82, 4.05, 0.00) | velocity=(0.01, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.14 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=84
[INFO] [1790290147.160892326] [sage_semantic_world_model]: Target 3 updated | association_distance=0.33 m | raw=(-4.91, 4.53, 0.00) | smoothed=(-4.91, 4.78, 0.00) | velocity=(0.07, -0.28, 0.00) m/s | speed=0.29 m/s | net=0.58 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=16
[INFO] [1790290147.260061986] [sage_semantic_world_model]: Target 3 updated | association_distance=0.25 m | raw=(-4.91, 4.53, 0.00) | smoothed=(-4.91, 4.72, 0.00) | velocity=(0.05, -0.30, 0.00) m/s | speed=0.31 m/s | net=0.56 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=17
[INFO] [1790290147.361686420] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(-4.92, 4.52, 0.00) | smoothed=(-4.91, 4.67, 0.00) | velocity=(0.02, -0.29, 0.00) m/s | speed=0.29 m/s | net=0.51 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=18
[INFO] [1790290147.462519958] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(-4.92, 4.52, 0.00) | smoothed=(-4.91, 4.63, 0.00) | velocity=(-0.01, -0.29, 0.00) m/s | speed=0.29 m/s | net=0.48 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=19
[INFO] [1790290147.568870021] [sage_semantic_world_model]: Target 3 updated | association_distance=0.11 m | raw=(-4.92, 4.52, 0.00) | smoothed=(-4.92, 4.60, 0.00) | velocity=(-0.01, -0.44, 0.00) m/s | speed=0.44 m/s | net=0.45 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=20
[INFO] [1790290147.662966568] [sage_semantic_world_model]: Target 3 updated | association_distance=0.10 m | raw=(-4.93, 4.50, 0.00) | smoothed=(-4.92, 4.58, 0.00) | velocity=(-0.02, -0.35, 0.00) m/s | speed=0.35 m/s | net=0.43 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=21
[INFO] [1790290147.764369751] [sage_semantic_world_model]: Target 3 updated | association_distance=0.08 m | raw=(-4.93, 4.50, 0.00) | smoothed=(-4.92, 4.56, 0.00) | velocity=(-0.02, -0.27, 0.00) m/s | speed=0.27 m/s | net=0.40 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=22
[INFO] [1790290147.863322515] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.79, 4.02, 0.00) | smoothed=(-0.82, 4.04, 0.00) | velocity=(0.02, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.13 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=85
[INFO] [1790290147.960227835] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.79, 4.02, 0.00) | smoothed=(-0.81, 4.03, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.13 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=86
[INFO] [1790290148.069207481] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.79, 4.02, 0.00) | smoothed=(-0.81, 4.03, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.12 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=87
[INFO] [1790290148.164021945] [sage_semantic_world_model]: Target 2 updated | association_distance=0.09 m | raw=(-0.75, 3.95, 0.00) | smoothed=(-0.79, 4.01, 0.00) | velocity=(0.03, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.13 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=88
[INFO] [1790290148.267680156] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-0.75, 3.95, 0.00) | smoothed=(-0.78, 4.00, 0.00) | velocity=(0.08, -0.11, 0.00) m/s | speed=0.13 m/s | net=0.13 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=89
[INFO] [1790290148.367801579] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.75, 3.95, 0.00) | smoothed=(-0.78, 3.99, 0.00) | velocity=(0.09, -0.12, 0.00) m/s | speed=0.15 m/s | net=0.12 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=90
[INFO] [1790290148.858364526] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.73, 3.97, 0.00) | smoothed=(-0.76, 3.98, 0.00) | velocity=(0.05, -0.06, 0.00) m/s | speed=0.08 m/s | net=0.11 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=91
[INFO] [1790290148.959404266] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.74, 3.99, 0.00) | smoothed=(-0.76, 3.98, 0.00) | velocity=(0.04, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.10 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=92
[INFO] [1790290149.059674286] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.74, 3.99, 0.00) | smoothed=(-0.75, 3.98, 0.00) | velocity=(0.04, -0.02, 0.00) m/s | speed=0.04 m/s | net=0.09 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=93
[INFO] [1790290149.172879630] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.74, 3.99, 0.00) | smoothed=(-0.75, 3.99, 0.00) | velocity=(0.03, 0.00, 0.00) m/s | speed=0.03 m/s | net=0.09 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=94
[INFO] [1790290149.260301180] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.74, 3.99, 0.00) | smoothed=(-0.75, 3.99, 0.00) | velocity=(0.05, 0.02, 0.00) m/s | speed=0.05 m/s | net=0.08 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=95
[INFO] [1790290149.358897205] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.74, 3.99, 0.00) | smoothed=(-0.74, 3.99, 0.00) | velocity=(0.04, 0.02, 0.00) m/s | speed=0.04 m/s | net=0.07 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=96
[INFO] [1790290149.460908696] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.73, 4.01, 0.00) | smoothed=(-0.74, 4.00, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.05 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=97
[INFO] [1790290149.562272032] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(0.01, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=98
[INFO] [1790290149.663732286] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.75, 4.01, 0.00) | velocity=(0.00, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.04 m | straightness=0.68 | direction=0.00 | state=STATIONARY | detections=99
[INFO] [1790290149.759805439] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.73, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(0.00, 0.06, 0.00) m/s | speed=0.06 m/s | net=0.04 m | straightness=0.76 | direction=0.00 | state=STATIONARY | detections=100
[INFO] [1790290149.860924332] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.73, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(0.01, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.04 m | straightness=0.73 | direction=0.00 | state=STATIONARY | detections=101
[INFO] [1790290149.961790479] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.74, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.03 m | straightness=0.70 | direction=0.00 | state=STATIONARY | detections=102
[INFO] [1790290150.061622606] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.74, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.03 m | straightness=0.66 | direction=0.00 | state=STATIONARY | detections=103
[INFO] [1790290150.164808866] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.74, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.02 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=104
[INFO] [1790290150.263884190] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.74, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.02 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=105
[INFO] [1790290150.358786921] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.74, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.02 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=106
[INFO] [1790290150.459828863] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.74, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.01 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=107
[INFO] [1790290150.558340799] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.74, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.01 m | straightness=0.51 | direction=0.00 | state=STATIONARY | detections=108
[INFO] [1790290150.668211156] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.74, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=109
[INFO] [1790290150.760853474] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.74, 4.01, 0.00) | smoothed=(-0.74, 4.01, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=110
[INFO] [1790290150.859785245] [sage_semantic_world_model]: Target 2 updated | association_distance=0.51 m | raw=(-0.26, 3.84, 0.00) | smoothed=(-0.62, 3.97, 0.00) | velocity=(0.30, -0.11, 0.00) m/s | speed=0.32 m/s | net=0.13 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=111
[INFO] [1790290150.963977274] [sage_semantic_world_model]: Target 2 updated | association_distance=0.38 m | raw=(-0.26, 3.84, 0.00) | smoothed=(-0.53, 3.94, 0.00) | velocity=(0.52, -0.19, 0.00) m/s | speed=0.56 m/s | net=0.22 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=112
[INFO] [1790290151.064817472] [sage_semantic_world_model]: Target 2 updated | association_distance=0.26 m | raw=(-0.74, 4.09, 0.00) | smoothed=(-0.58, 3.98, 0.00) | velocity=(0.40, -0.09, 0.00) m/s | speed=0.41 m/s | net=0.16 m | straightness=0.56 | direction=0.00 | state=STATIONARY | detections=113
[INFO] [1790290151.169943332] [sage_semantic_world_model]: Target 2 updated | association_distance=0.19 m | raw=(-0.74, 4.09, 0.00) | smoothed=(-0.62, 4.01, 0.00) | velocity=(0.30, -0.02, 0.00) m/s | speed=0.30 m/s | net=0.12 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=114
[INFO] [1790290151.260221565] [sage_semantic_world_model]: Target 2 updated | association_distance=0.14 m | raw=(-0.74, 4.09, 0.00) | smoothed=(-0.65, 4.03, 0.00) | velocity=(-0.07, 0.14, 0.00) m/s | speed=0.16 m/s | net=0.09 m | straightness=0.25 | direction=0.00 | state=STATIONARY | detections=115
[INFO] [1790290151.362660505] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(-0.74, 4.09, 0.00) | smoothed=(-0.67, 4.04, 0.00) | velocity=(-0.35, 0.27, 0.00) m/s | speed=0.44 m/s | net=0.08 m | straightness=0.19 | direction=0.00 | state=STATIONARY | detections=116
[INFO] [1790290151.468644340] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.74, 4.09, 0.00) | smoothed=(-0.69, 4.06, 0.00) | velocity=(-0.26, 0.20, 0.00) m/s | speed=0.33 m/s | net=0.07 m | straightness=0.16 | direction=0.00 | state=STATIONARY | detections=117
