[INFO] [1790223765.794528702] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790223765.795263697] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790223767.628718430] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.19 V | drain_rate=n/a | home_distance=0.4 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790224267.625165386] [sage_energy_monitor]: ENERGY | remaining=80.8 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=60.5 %
[INFO] [1790224268.625372765] [sage_energy_monitor]: ENERGY | remaining=80.8 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=60.5 %
[INFO] [1790224269.635054318] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=60.5 %
[INFO] [1790224270.626032043] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=0.7 m | return_time=5 s | return_cost=0.2 % | margin_after_return=60.5 %
[INFO] [1790224271.626530439] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=60.4 %
[INFO] [1790224272.624993031] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=60.3 %
[INFO] [1790224273.628564959] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=60.2 %
[INFO] [1790224274.624540102] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.4 % | margin_after_return=60.1 %
[INFO] [1790224275.638411164] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.5 % | margin_after_return=60.0 %
[INFO] [1790224276.625397759] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=60.0 %
[INFO] [1790224277.627470798] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.5 % | margin_after_return=59.9 %
[INFO] [1790224278.625864463] [sage_energy_monitor]: ENERGY | remaining=80.4 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.5 % | margin_after_return=59.9 %
[INFO] [1790224279.626926706] [sage_energy_monitor]: ENERGY | remaining=80.4 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.5 % | margin_after_return=59.8 %
[INFO] [1790224280.629297088] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=59.8 %
[INFO] [1790224281.627856795] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=59.8 %
[INFO] [1790224282.624830456] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=59.8 %
[INFO] [1790224283.624384665] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.4 % | margin_after_return=59.8 %
[INFO] [1790224284.632640878] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.4 % | margin_after_return=59.8 %
[INFO] [1790224285.626663775] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=59.9 %
[INFO] [1790224286.626902994] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.8 %
[INFO] [1790224287.625335799] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.8 %
[INFO] [1790224288.628386892] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.8 %
[INFO] [1790224289.628004903] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.7 %
[INFO] [1790224290.628365870] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.7 %
[INFO] [1790224291.624364324] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.7 %
[INFO] [1790224292.627021823] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.6 %
[INFO] [1790224293.624683051] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.6 %
[INFO] [1790224294.625620074] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.6 %
[INFO] [1790224295.625672144] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=3.6 m | return_time=7 s | return_cost=0.3 % | margin_after_return=59.6 %
[INFO] [1790224296.627142482] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.84 V | drain_rate=0.036 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=59.6 %
[INFO] [1790224297.628121563] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.2 % | margin_after_return=59.6 %
[INFO] [1790224298.627728066] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.2 % | margin_after_return=59.5 %
[INFO] [1790224299.630701398] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=59.4 %
[INFO] [1790224300.629242944] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.4 % | margin_after_return=59.3 %
[INFO] [1790224301.624893282] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.4 % | margin_after_return=59.2 %
[INFO] [1790224302.627745962] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=59.1 %
[INFO] [1790224303.628978515] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.6 % | margin_after_return=59.0 %
[INFO] [1790224304.624795603] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.6 % | margin_after_return=58.9 %
[INFO] [1790224305.628083803] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.5 % | margin_after_return=58.9 %
[INFO] [1790224306.626603080] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=58.9 %
[INFO] [1790224307.625239128] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.4 % | margin_after_return=58.9 %
[INFO] [1790224308.625306729] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.4 % | margin_after_return=58.9 %
[INFO] [1790224309.625682051] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=58.8 %
[INFO] [1790224310.625376399] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=58.7 %
[INFO] [1790224311.628004348] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.82 V | drain_rate=0.036 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=58.7 %
[INFO] [1790224312.628622638] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.82 V | drain_rate=0.036 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.5 % | margin_after_return=58.6 %
[INFO] [1790224313.631688257] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.82 V | drain_rate=0.036 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=58.7 %
[INFO] [1790224314.625100097] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=11.7 m | return_time=15 s | return_cost=0.6 % | margin_after_return=58.5 %
[INFO] [1790224315.626014008] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.6 % | margin_after_return=58.5 %
[INFO] [1790224316.625007134] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.5 % | margin_after_return=58.5 %
[INFO] [1790224317.633489841] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.5 % | margin_after_return=58.5 %
[INFO] [1790224318.625420145] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=58.5 %
[INFO] [1790224319.624985666] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=58.5 %
[INFO] [1790224320.629003969] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=5.6 m | return_time=10 s | return_cost=0.4 % | margin_after_return=58.5 %
[INFO] [1790224321.628365660] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=58.6 %
[INFO] [1790224322.627960103] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=58.6 %
[INFO] [1790224323.626091521] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=1.1 m | return_time=5 s | return_cost=0.2 % | margin_after_return=58.6 %
[INFO] [1790224324.632980396] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=0.7 m | return_time=5 s | return_cost=0.2 % | margin_after_return=58.6 %
[INFO] [1790224325.629439575] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.037 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=58.5 %
[INFO] [1790224326.627817481] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.036 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=58.4 %
[INFO] [1790224327.626642923] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=58.3 %
[INFO] [1790224328.626379669] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=58.3 %
[INFO] [1790224329.625651484] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=58.3 %
[INFO] [1790224330.630788429] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=58.3 %
[INFO] [1790224331.627725803] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=2.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=58.3 %
[INFO] [1790224332.629954524] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=0.5 m | return_time=5 s | return_cost=0.2 % | margin_after_return=58.3 %
[INFO] [1790224333.629586078] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=1.1 m | return_time=5 s | return_cost=0.2 % | margin_after_return=58.2 %
[INFO] [1790224334.625143402] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.3 % | margin_after_return=58.1 %
[INFO] [1790224335.627205134] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=58.0 %
[INFO] [1790224336.631966658] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=57.9 %
[INFO] [1790224337.631788125] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.4 % | margin_after_return=57.8 %
[INFO] [1790224338.627687265] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.8 %
[INFO] [1790224339.625190332] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.8 %
[INFO] [1790224340.624346992] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=7.3 m | return_time=11 s | return_cost=0.4 % | margin_after_return=57.8 %
[INFO] [1790224341.625326701] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.81 V | drain_rate=0.036 %/s | home_distance=6.5 m | return_time=11 s | return_cost=0.4 % | margin_after_return=57.7 %
[INFO] [1790224342.625699671] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.4 % | margin_after_return=57.7 %
[INFO] [1790224343.625462558] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=57.7 %
[INFO] [1790224344.626590769] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.6 %
[INFO] [1790224345.626238880] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=57.5 %
[INFO] [1790224346.627999447] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=57.4 %
[INFO] [1790224347.629696046] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.037 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=57.4 %
[INFO] [1790224348.625899568] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=57.4 %
[INFO] [1790224349.625540834] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.3 %
[INFO] [1790224350.625564192] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.3 %
[INFO] [1790224351.629824654] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.3 %
[INFO] [1790224352.625889372] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.036 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=57.2 %
[INFO] [1790224353.628818853] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.037 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=57.1 %
[INFO] [1790224354.624642937] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.037 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=57.1 %
[INFO] [1790224355.628380660] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.037 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.6 % | margin_after_return=57.1 %
[INFO] [1790224356.625352469] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.037 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=57.1 %
[INFO] [1790224357.625643314] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.037 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.4 % | margin_after_return=57.1 %
[INFO] [1790224358.625908608] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.037 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=57.1 %
[INFO] [1790224359.629202322] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.037 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=57.2 %
[INFO] [1790224360.625579551] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.036 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.3 % | margin_after_return=57.2 %
[INFO] [1790224361.631167676] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.036 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=57.2 %
[INFO] [1790224362.628981837] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.036 %/s | home_distance=0.3 m | return_time=4 s | return_cost=0.2 % | margin_after_return=57.2 %
[INFO] [1790224363.626968194] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.036 %/s | home_distance=1.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=57.2 %
[INFO] [1790224364.629276409] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.035 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.3 % | margin_after_return=57.1 %
[INFO] [1790224365.633136584] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.035 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=57.0 %
[INFO] [1790224366.624421572] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.035 %/s | home_distance=4.4 m | return_time=9 s | return_cost=0.3 % | margin_after_return=57.0 %
[INFO] [1790224367.632128350] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.035 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=57.0 %
[INFO] [1790224368.625909763] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.034 %/s | home_distance=4.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.9 %
[INFO] [1790224369.634336849] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.034 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.9 %
[INFO] [1790224370.625942599] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.034 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.9 %
[INFO] [1790224371.630206752] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.034 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.8 %
[INFO] [1790224372.626272532] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.034 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.8 %
[INFO] [1790224373.625132062] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.033 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.8 %
[INFO] [1790224374.630758961] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.79 V | drain_rate=0.033 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.8 %
[INFO] [1790224375.631032038] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.78 V | drain_rate=0.033 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=56.7 %
[INFO] [1790224376.628170268] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.78 V | drain_rate=0.033 %/s | home_distance=2.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=56.8 %
[INFO] [1790224377.626512994] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.033 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.2 % | margin_after_return=56.7 %
[INFO] [1790224378.631855040] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.033 %/s | home_distance=3.5 m | return_time=7 s | return_cost=0.2 % | margin_after_return=56.6 %
[INFO] [1790224379.626972784] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.033 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.6 %
[INFO] [1790224380.627678640] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.033 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.6 %
[INFO] [1790224381.625475728] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.5 %
[INFO] [1790224382.628352794] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.5 %
[INFO] [1790224383.629282855] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.032 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.5 %
[INFO] [1790224384.624624207] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.031 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.2 % | margin_after_return=56.5 %
[INFO] [1790224385.625413909] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.032 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=56.4 %
[INFO] [1790224386.626969989] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.031 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=56.4 %
[INFO] [1790224387.628425099] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.031 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=56.4 %
[INFO] [1790224388.633984641] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.031 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=56.4 %
[INFO] [1790224389.632729408] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.031 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=56.4 %
[INFO] [1790224390.626914375] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.031 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.2 % | margin_after_return=56.3 %
[INFO] [1790224391.629402137] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.031 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.2 %
