[INFO] [1790223765.792572584] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790223765.794098647] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790223765.794840283] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790223765.795627610] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790223765.796355613] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790223765.797117256] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790223765.798425605] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790223774.957326732] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.77, 5.48, 0.00) | state=STATIONARY
[INFO] [1790223775.059777540] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.77, 5.48, 0.00) | smoothed=(-0.77, 5.48, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790223783.055986332] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.66, 4.56, 0.00) | smoothed=(-0.71, 4.66, 0.00) | velocity=(0.19, -0.26, 0.00) m/s | speed=0.32 m/s | net=0.33 m | straightness=0.95 | direction=0.00 | state=MOVING | detections=48
[INFO] [1790223783.160994557] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.66, 4.56, 0.00) | smoothed=(-0.70, 4.63, 0.00) | velocity=(0.16, -0.25, 0.00) m/s | speed=0.29 m/s | net=0.35 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=49
[INFO] [1790223783.262179324] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.67, 4.54, 0.00) | smoothed=(-0.69, 4.61, 0.00) | velocity=(0.12, -0.24, 0.00) m/s | speed=0.27 m/s | net=0.36 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=50
[INFO] [1790223783.359132263] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.67, 4.54, 0.00) | smoothed=(-0.69, 4.59, 0.00) | velocity=(0.10, -0.24, 0.00) m/s | speed=0.26 m/s | net=0.30 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=51
[INFO] [1790223783.464151904] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.67, 4.54, 0.00) | smoothed=(-0.68, 4.58, 0.00) | velocity=(0.07, -0.19, 0.00) m/s | speed=0.20 m/s | net=0.25 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=52
[INFO] [1790223783.561190577] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.67, 4.54, 0.00) | smoothed=(-0.68, 4.57, 0.00) | velocity=(0.04, -0.15, 0.00) m/s | speed=0.16 m/s | net=0.22 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=53
[INFO] [1790223783.656941340] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.67, 4.54, 0.00) | smoothed=(-0.68, 4.56, 0.00) | velocity=(0.03, -0.12, 0.00) m/s | speed=0.12 m/s | net=0.18 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=54
[INFO] [1790223783.758771699] [sage_semantic_world_model]: Target 2 updated | association_distance=0.79 m | raw=(-6.10, 5.90, 0.00) | smoothed=(-6.14, 6.49, 0.00) | velocity=(0.09, -0.25, 0.00) m/s | speed=0.26 m/s | net=0.84 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=35
[INFO] [1790223783.867789732] [sage_semantic_world_model]: Target 2 updated | association_distance=0.59 m | raw=(-6.10, 5.90, 0.00) | smoothed=(-6.13, 6.34, 0.00) | velocity=(0.06, -0.28, 0.00) m/s | speed=0.28 m/s | net=0.89 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=36
[INFO] [1790223783.958637061] [sage_semantic_world_model]: Target 2 updated | association_distance=0.44 m | raw=(-6.10, 5.90, 0.00) | smoothed=(-6.12, 6.23, 0.00) | velocity=(0.04, -0.30, 0.00) m/s | speed=0.30 m/s | net=0.93 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=37
[INFO] [1790223784.058648751] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.67, 4.50, 0.00) | smoothed=(-0.68, 4.55, 0.00) | velocity=(0.02, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.17 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=55
[INFO] [1790223784.169219239] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.67, 4.50, 0.00) | smoothed=(-0.67, 4.53, 0.00) | velocity=(0.02, -0.06, 0.00) m/s | speed=0.07 m/s | net=0.16 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=56
[INFO] [1790223784.254748788] [sage_semantic_world_model]: Target 1 confirmed STATIONARY | net=0.14 m | avg_speed=0.11 m/s
[INFO] [1790223784.264142443] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.67, 4.50, 0.00) | smoothed=(-0.67, 4.53, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.07 m/s | net=0.14 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=57
[INFO] [1790223784.358395030] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.67, 4.50, 0.00) | smoothed=(-0.67, 4.52, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.07 m/s | net=0.12 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=58
[INFO] [1790223784.460431419] [sage_semantic_world_model]: Target 2 updated | association_distance=0.69 m | raw=(-5.93, 5.57, 0.00) | smoothed=(-6.08, 6.07, 0.00) | velocity=(0.04, -0.30, 0.00) m/s | speed=0.30 m/s | net=1.00 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=38
[INFO] [1790223784.559275729] [sage_semantic_world_model]: Target 2 updated | association_distance=0.52 m | raw=(-5.93, 5.57, 0.00) | smoothed=(-6.04, 5.94, 0.00) | velocity=(0.13, -0.68, 0.00) m/s | speed=0.70 m/s | net=1.06 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=39
[INFO] [1790223784.668744503] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.64, 4.48, 0.00) | smoothed=(-0.66, 4.51, 0.00) | velocity=(0.02, -0.06, 0.00) m/s | speed=0.07 m/s | net=0.11 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=59
[INFO] [1790223784.754141481] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.64, 4.48, 0.00) | smoothed=(-0.66, 4.50, 0.00) | velocity=(0.03, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.10 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=60
[INFO] [1790223784.859349575] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.64, 4.48, 0.00) | smoothed=(-0.66, 4.49, 0.00) | velocity=(0.03, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.09 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=61
[INFO] [1790223784.956405272] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.65, 4.46, 0.00) | smoothed=(-0.65, 4.49, 0.00) | velocity=(0.03, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.09 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=62
[INFO] [1790223785.057265058] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.65, 4.46, 0.00) | smoothed=(-0.65, 4.48, 0.00) | velocity=(0.03, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.09 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=63
[INFO] [1790223785.174404207] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.65, 4.46, 0.00) | smoothed=(-0.65, 4.48, 0.00) | velocity=(0.02, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.08 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=64
[INFO] [1790223785.262442425] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.64, 4.46, 0.00) | smoothed=(-0.65, 4.47, 0.00) | velocity=(0.02, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.07 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=65
[INFO] [1790223785.360245438] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.64, 4.46, 0.00) | smoothed=(-0.65, 4.47, 0.00) | velocity=(0.02, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.06 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=66
[INFO] [1790223785.460975520] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.64, 4.46, 0.00) | smoothed=(-0.64, 4.47, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.06 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=67
[INFO] [1790223785.555498084] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.64, 4.46, 0.00) | smoothed=(-0.64, 4.47, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.05 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=68
[INFO] [1790223785.657518670] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.64, 4.43, 0.00) | smoothed=(-0.64, 4.46, 0.00) | velocity=(0.02, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.05 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=69
[INFO] [1790223785.762861431] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.64, 4.43, 0.00) | smoothed=(-0.64, 4.45, 0.00) | velocity=(0.01, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.05 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=70
[INFO] [1790223785.859165247] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.64, 4.43, 0.00) | smoothed=(-0.64, 4.45, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.04 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=71
[INFO] [1790223785.964768871] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.66, 4.40, 0.00) | smoothed=(-0.64, 4.44, 0.00) | velocity=(-0.00, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.05 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=72
[INFO] [1790223786.059028886] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.66, 4.40, 0.00) | smoothed=(-0.65, 4.43, 0.00) | velocity=(-0.01, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.05 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=73
[INFO] [1790223786.158630059] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.66, 4.40, 0.00) | smoothed=(-0.65, 4.42, 0.00) | velocity=(-0.02, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.05 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=74
[INFO] [1790223786.271614262] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.68, 4.42, 0.00) | smoothed=(-0.66, 4.42, 0.00) | velocity=(-0.04, -0.07, 0.00) m/s | speed=0.08 m/s | net=0.05 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=75
[INFO] [1790223786.357876792] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.68, 4.42, 0.00) | smoothed=(-0.66, 4.42, 0.00) | velocity=(-0.04, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.05 m | straightness=0.84 | direction=0.00 | state=STATIONARY | detections=76
[INFO] [1790223786.455756454] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.68, 4.42, 0.00) | smoothed=(-0.66, 4.42, 0.00) | velocity=(-0.04, -0.02, 0.00) m/s | speed=0.05 m/s | net=0.05 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=77
[INFO] [1790223786.561492292] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.68, 4.38, 0.00) | smoothed=(-0.67, 4.41, 0.00) | velocity=(-0.05, -0.03, 0.00) m/s | speed=0.06 m/s | net=0.06 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=78
[INFO] [1790223786.655395500] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.68, 4.38, 0.00) | smoothed=(-0.67, 4.40, 0.00) | velocity=(-0.04, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.06 m | straightness=0.88 | direction=0.00 | state=STATIONARY | detections=79
[INFO] [1790223786.756573542] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.69, 4.40, 0.00) | smoothed=(-0.68, 4.40, 0.00) | velocity=(-0.04, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.06 m | straightness=0.88 | direction=0.00 | state=STATIONARY | detections=80
[INFO] [1790223786.856389804] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.69, 4.40, 0.00) | smoothed=(-0.68, 4.40, 0.00) | velocity=(-0.04, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.05 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=81
[INFO] [1790223786.955473620] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.69, 4.40, 0.00) | smoothed=(-0.68, 4.40, 0.00) | velocity=(-0.04, -0.02, 0.00) m/s | speed=0.04 m/s | net=0.04 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=82
[INFO] [1790223787.055887942] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.69, 4.40, 0.00) | smoothed=(-0.69, 4.40, 0.00) | velocity=(-0.03, -0.00, 0.00) m/s | speed=0.03 m/s | net=0.04 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=83
[INFO] [1790223787.163849058] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.69, 4.40, 0.00) | smoothed=(-0.69, 4.40, 0.00) | velocity=(-0.02, -0.00, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=0.88 | direction=0.00 | state=STATIONARY | detections=84
[INFO] [1790223787.264874641] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.69, 4.40, 0.00) | smoothed=(-0.69, 4.40, 0.00) | velocity=(-0.02, -0.00, 0.00) m/s | speed=0.02 m/s | net=0.03 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=85
[INFO] [1790223787.358282654] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.69, 4.40, 0.00) | smoothed=(-0.69, 4.40, 0.00) | velocity=(-0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.03 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=86
[INFO] [1790223787.456354666] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.69, 4.40, 0.00) | smoothed=(-0.69, 4.40, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.02 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=87
[INFO] [1790223787.555933411] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.69, 4.40, 0.00) | smoothed=(-0.69, 4.40, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.02 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=88
[INFO] [1790223787.658590324] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.72, 4.38, 0.00) | smoothed=(-0.70, 4.40, 0.00) | velocity=(-0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.02 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=89
[INFO] [1790223787.757617483] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.72, 4.38, 0.00) | smoothed=(-0.70, 4.39, 0.00) | velocity=(-0.03, -0.02, 0.00) m/s | speed=0.04 m/s | net=0.02 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=90
[INFO] [1790223787.855463469] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.72, 4.38, 0.00) | smoothed=(-0.71, 4.39, 0.00) | velocity=(-0.04, -0.03, 0.00) m/s | speed=0.05 m/s | net=0.03 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=91
[INFO] [1790223787.957594622] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.72, 4.38, 0.00) | smoothed=(-0.71, 4.39, 0.00) | velocity=(-0.05, -0.03, 0.00) m/s | speed=0.06 m/s | net=0.03 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=92
[INFO] [1790223788.064329632] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.38, 0.00) | velocity=(-0.04, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.03 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=93
[INFO] [1790223788.160392009] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.37, 0.00) | velocity=(-0.02, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.04 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=94
[INFO] [1790223788.257596298] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.36, 0.00) | velocity=(-0.01, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.05 m | straightness=0.88 | direction=0.00 | state=STATIONARY | detections=95
[INFO] [1790223788.360794222] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.36, 0.00) | velocity=(-0.01, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.05 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=96
[INFO] [1790223788.468806530] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.35, 0.00) | velocity=(-0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.06 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=97
[INFO] [1790223788.556573460] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.35, 0.00) | velocity=(-0.00, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.05 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=98
[INFO] [1790223788.665197244] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.35, 0.00) | velocity=(-0.00, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.05 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=99
[INFO] [1790223788.755814996] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.05 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=100
[INFO] [1790223788.863173393] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.05 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=101
[INFO] [1790223788.955169316] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.03 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=102
[INFO] [1790223789.056623137] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.03 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=103
[INFO] [1790223789.156103252] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.02 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=104
[INFO] [1790223789.264428180] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.01 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=105
[INFO] [1790223789.371798487] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.01 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=106
[INFO] [1790223789.457591254] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.01 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=107
[INFO] [1790223789.556167222] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.01 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=108
[INFO] [1790223789.662341114] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=109
[INFO] [1790223789.764779849] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=110
[INFO] [1790223789.856060746] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=111
[INFO] [1790223789.955380863] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.71, 4.34, 0.00) | smoothed=(-0.71, 4.34, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=112
