[INFO] [1790293892.938869243] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790293892.939756777] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790293892.940610297] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790293892.941425910] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790293892.942252269] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790293892.943116384] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790293892.943934650] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790293901.784187842] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-6.44, 11.04, 0.00) | state=STATIONARY
[INFO] [1790293901.883305798] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-6.44, 11.04, 0.00) | smoothed=(-6.44, 11.04, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790293928.591153761] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.38, 5.52, 0.00) | smoothed=(-0.38, 5.51, 0.00) | velocity=(-0.00, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.00 m | straightness=0.11 | direction=0.00 | state=STATIONARY | detections=132
[INFO] [1790293928.688530073] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.38, 5.52, 0.00) | smoothed=(-0.38, 5.51, 0.00) | velocity=(0.00, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.01 m | straightness=0.21 | direction=0.00 | state=STATIONARY | detections=133
[INFO] [1790293928.792033372] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.37, 5.53, 0.00) | smoothed=(-0.38, 5.52, 0.00) | velocity=(0.01, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.02 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=134
[INFO] [1790293928.886727465] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.37, 5.53, 0.00) | smoothed=(-0.38, 5.52, 0.00) | velocity=(0.02, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.03 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=135
[INFO] [1790293928.982333602] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.40, 5.56, 0.00) | smoothed=(-0.38, 5.53, 0.00) | velocity=(-0.00, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=136
[INFO] [1790293929.085558249] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.39, 5.54, 0.00) | smoothed=(-0.39, 5.53, 0.00) | velocity=(-0.01, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=137
[INFO] [1790293929.189719199] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.39, 5.54, 0.00) | smoothed=(-0.39, 5.54, 0.00) | velocity=(-0.02, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=138
[INFO] [1790293929.283797219] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.41, 5.55, 0.00) | smoothed=(-0.39, 5.54, 0.00) | velocity=(-0.04, 0.05, 0.00) m/s | speed=0.06 m/s | net=0.04 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=139
[INFO] [1790293929.391665460] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.41, 5.55, 0.00) | smoothed=(-0.40, 5.54, 0.00) | velocity=(-0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.04 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=140
[INFO] [1790293929.483406557] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.42, 5.57, 0.00) | smoothed=(-0.40, 5.55, 0.00) | velocity=(-0.04, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=141
[INFO] [1790293929.589143969] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.42, 5.57, 0.00) | smoothed=(-0.41, 5.55, 0.00) | velocity=(-0.05, 0.04, 0.00) m/s | speed=0.06 m/s | net=0.05 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=142
[INFO] [1790293929.691171394] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.39, 5.53, 0.00) | smoothed=(-0.40, 5.55, 0.00) | velocity=(-0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.04 m | straightness=0.66 | direction=0.00 | state=STATIONARY | detections=143
[INFO] [1790293929.788166808] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.39, 5.53, 0.00) | smoothed=(-0.40, 5.54, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.03 m | straightness=0.50 | direction=0.00 | state=STATIONARY | detections=144
[INFO] [1790293929.900279920] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.40, 5.54, 0.00) | smoothed=(-0.40, 5.54, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.02 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=145
[INFO] [1790293929.983962146] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.40, 5.54, 0.00) | smoothed=(-0.40, 5.54, 0.00) | velocity=(0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.02 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=146
[INFO] [1790293930.084391583] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.39, 5.53, 0.00) | smoothed=(-0.40, 5.54, 0.00) | velocity=(0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.01 m | straightness=0.22 | direction=0.00 | state=STATIONARY | detections=147
[INFO] [1790293930.189473007] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.39, 5.53, 0.00) | smoothed=(-0.39, 5.54, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.05 | direction=0.00 | state=STATIONARY | detections=148
[INFO] [1790293930.287602462] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.38, 5.49, 0.00) | smoothed=(-0.39, 5.53, 0.00) | velocity=(0.02, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.02 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=149
[INFO] [1790293930.388884284] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.38, 5.49, 0.00) | smoothed=(-0.39, 5.52, 0.00) | velocity=(0.03, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.03 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=150
[INFO] [1790293930.486418652] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.38, 5.49, 0.00) | smoothed=(-0.38, 5.51, 0.00) | velocity=(0.03, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.05 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=151
[INFO] [1790293930.585705749] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.38, 5.49, 0.00) | smoothed=(-0.38, 5.50, 0.00) | velocity=(0.03, -0.08, 0.00) m/s | speed=0.09 m/s | net=0.05 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=152
[INFO] [1790293930.685939256] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.37, 5.45, 0.00) | smoothed=(-0.38, 5.49, 0.00) | velocity=(0.02, -0.08, 0.00) m/s | speed=0.09 m/s | net=0.05 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=153
[INFO] [1790293930.788392064] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.37, 5.45, 0.00) | smoothed=(-0.38, 5.48, 0.00) | velocity=(0.02, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.06 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=154
[INFO] [1790293930.887354277] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.37, 5.45, 0.00) | smoothed=(-0.38, 5.48, 0.00) | velocity=(0.02, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.07 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=155
[INFO] [1790293930.986012619] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.37, 5.45, 0.00) | smoothed=(-0.38, 5.47, 0.00) | velocity=(0.01, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.07 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=156
[INFO] [1790293931.096689119] [sage_semantic_world_model]: Target 2 updated | association_distance=0.17 m | raw=(-0.33, 5.31, 0.00) | smoothed=(-0.36, 5.43, 0.00) | velocity=(0.04, -0.16, 0.00) m/s | speed=0.16 m/s | net=0.11 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=157
[INFO] [1790293931.186085263] [sage_semantic_world_model]: Target 2 updated | association_distance=0.13 m | raw=(-0.33, 5.31, 0.00) | smoothed=(-0.36, 5.40, 0.00) | velocity=(0.06, -0.21, 0.00) m/s | speed=0.21 m/s | net=0.13 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=158
[INFO] [1790293931.291447901] [sage_semantic_world_model]: Target 2 updated | association_distance=0.09 m | raw=(-0.33, 5.31, 0.00) | smoothed=(-0.35, 5.38, 0.00) | velocity=(0.07, -0.25, 0.00) m/s | speed=0.26 m/s | net=0.14 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=159
[INFO] [1790293931.384811372] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.31, 5.31, 0.00) | smoothed=(-0.34, 5.36, 0.00) | velocity=(0.09, -0.28, 0.00) m/s | speed=0.29 m/s | net=0.16 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=160
[INFO] [1790293931.488139667] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.31, 5.31, 0.00) | smoothed=(-0.33, 5.35, 0.00) | velocity=(0.08, -0.21, 0.00) m/s | speed=0.22 m/s | net=0.17 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=161
[INFO] [1790293931.588569596] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.31, 5.31, 0.00) | smoothed=(-0.33, 5.34, 0.00) | velocity=(0.07, -0.16, 0.00) m/s | speed=0.17 m/s | net=0.16 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=162
[INFO] [1790293931.686366136] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.31, 5.31, 0.00) | smoothed=(-0.32, 5.33, 0.00) | velocity=(0.06, -0.12, 0.00) m/s | speed=0.13 m/s | net=0.16 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=163
[INFO] [1790293931.797696678] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.31, 5.31, 0.00) | smoothed=(-0.32, 5.32, 0.00) | velocity=(0.05, -0.09, 0.00) m/s | speed=0.10 m/s | net=0.16 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=164
[INFO] [1790293931.889190730] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.33, 5.30, 0.00) | smoothed=(-0.32, 5.32, 0.00) | velocity=(0.03, -0.07, 0.00) m/s | speed=0.08 m/s | net=0.16 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=165
[INFO] [1790293931.989653809] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.33, 5.30, 0.00) | smoothed=(-0.32, 5.31, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.12 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=166
[INFO] [1790293932.094598197] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.33, 5.28, 0.00) | smoothed=(-0.33, 5.30, 0.00) | velocity=(-0.00, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.10 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=167
[INFO] [1790293932.187774494] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.33, 5.28, 0.00) | smoothed=(-0.33, 5.30, 0.00) | velocity=(-0.01, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.08 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=168
[INFO] [1790293932.295667353] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.33, 5.28, 0.00) | smoothed=(-0.33, 5.29, 0.00) | velocity=(-0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.07 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=169
[INFO] [1790293932.389187389] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.33, 5.28, 0.00) | smoothed=(-0.33, 5.29, 0.00) | velocity=(-0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.06 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=170
[INFO] [1790293932.483977537] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.33, 5.28, 0.00) | smoothed=(-0.33, 5.29, 0.00) | velocity=(-0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.05 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=171
[INFO] [1790293932.584491290] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.34, 5.31, 0.00) | smoothed=(-0.33, 5.29, 0.00) | velocity=(-0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=172
[INFO] [1790293932.684449442] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.34, 5.31, 0.00) | smoothed=(-0.33, 5.30, 0.00) | velocity=(-0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.03 m | straightness=0.60 | direction=0.00 | state=STATIONARY | detections=173
[INFO] [1790293932.788153865] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.34, 5.31, 0.00) | smoothed=(-0.34, 5.30, 0.00) | velocity=(-0.01, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.02 m | straightness=0.45 | direction=0.00 | state=STATIONARY | detections=174
[INFO] [1790293932.889795633] [sage_semantic_world_model]: Target 2 updated | association_distance=0.61 m | raw=(-0.30, 4.69, 0.00) | smoothed=(-0.33, 5.15, 0.00) | velocity=(0.01, -0.35, 0.00) m/s | speed=0.35 m/s | net=0.16 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=175
[INFO] [1790293932.982196687] [sage_semantic_world_model]: Target 2 updated | association_distance=0.46 m | raw=(-0.30, 4.69, 0.00) | smoothed=(-0.32, 5.04, 0.00) | velocity=(0.03, -0.64, 0.00) m/s | speed=0.65 m/s | net=0.27 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=176
[INFO] [1790293933.083149865] [sage_semantic_world_model]: Target 2 updated | association_distance=0.34 m | raw=(-0.30, 4.69, 0.00) | smoothed=(-0.32, 4.95, 0.00) | velocity=(0.04, -0.87, 0.00) m/s | speed=0.87 m/s | net=0.35 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=177
[INFO] [1790293933.192707156] [sage_semantic_world_model]: Target 2 updated | association_distance=0.36 m | raw=(-0.35, 5.31, 0.00) | smoothed=(-0.33, 5.04, 0.00) | velocity=(0.02, -0.66, 0.00) m/s | speed=0.66 m/s | net=0.25 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=178
[INFO] [1790293933.286108459] [sage_semantic_world_model]: Target 2 updated | association_distance=0.27 m | raw=(-0.33, 5.31, 0.00) | smoothed=(-0.33, 5.11, 0.00) | velocity=(-0.00, -0.11, 0.00) m/s | speed=0.11 m/s | net=0.18 m | straightness=0.35 | direction=0.00 | state=STATIONARY | detections=179
[INFO] [1790293933.385745224] [sage_semantic_world_model]: Target 2 updated | association_distance=0.20 m | raw=(-0.33, 5.31, 0.00) | smoothed=(-0.33, 5.16, 0.00) | velocity=(-0.02, 0.30, 0.00) m/s | speed=0.30 m/s | net=0.13 m | straightness=0.23 | direction=0.00 | state=STATIONARY | detections=180
[INFO] [1790293933.486682204] [sage_semantic_world_model]: Target 2 updated | association_distance=0.16 m | raw=(-0.35, 5.31, 0.00) | smoothed=(-0.33, 5.20, 0.00) | velocity=(-0.04, 0.61, 0.00) m/s | speed=0.62 m/s | net=0.10 m | straightness=0.16 | direction=0.00 | state=STATIONARY | detections=181
[INFO] [1790293933.584144071] [sage_semantic_world_model]: Target 2 updated | association_distance=0.12 m | raw=(-0.35, 5.31, 0.00) | smoothed=(-0.34, 5.23, 0.00) | velocity=(-0.03, 0.47, 0.00) m/s | speed=0.47 m/s | net=0.07 m | straightness=0.11 | direction=0.00 | state=STATIONARY | detections=182
[INFO] [1790293933.682571148] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(-0.33, 5.34, 0.00) | smoothed=(-0.34, 5.25, 0.00) | velocity=(-0.02, 0.37, 0.00) m/s | speed=0.37 m/s | net=0.05 m | straightness=0.07 | direction=0.00 | state=STATIONARY | detections=183
[INFO] [1790293933.782269664] [sage_semantic_world_model]: Target 2 updated | association_distance=0.13 m | raw=(-0.32, 5.38, 0.00) | smoothed=(-0.33, 5.29, 0.00) | velocity=(-0.01, 0.32, 0.00) m/s | speed=0.32 m/s | net=0.14 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=184
[INFO] [1790293933.883834655] [sage_semantic_world_model]: Target 2 updated | association_distance=0.10 m | raw=(-0.32, 5.38, 0.00) | smoothed=(-0.33, 5.31, 0.00) | velocity=(0.01, 0.29, 0.00) m/s | speed=0.29 m/s | net=0.28 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=185
[INFO] [1790293933.983806158] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-0.32, 5.38, 0.00) | smoothed=(-0.33, 5.33, 0.00) | velocity=(0.03, 0.26, 0.00) m/s | speed=0.26 m/s | net=0.38 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=186
[INFO] [1790293934.083189265] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.31, 5.41, 0.00) | smoothed=(-0.32, 5.35, 0.00) | velocity=(0.04, 0.24, 0.00) m/s | speed=0.24 m/s | net=0.31 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=187
[INFO] [1790293934.184790615] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.31, 5.41, 0.00) | smoothed=(-0.32, 5.36, 0.00) | velocity=(0.03, 0.19, 0.00) m/s | speed=0.19 m/s | net=0.26 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=188
[INFO] [1790293934.284340971] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.31, 5.41, 0.00) | smoothed=(-0.32, 5.37, 0.00) | velocity=(0.03, 0.16, 0.00) m/s | speed=0.16 m/s | net=0.22 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=189
[INFO] [1790293934.383470667] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.31, 5.41, 0.00) | smoothed=(-0.31, 5.38, 0.00) | velocity=(0.03, 0.13, 0.00) m/s | speed=0.14 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=190
[INFO] [1790293934.483733436] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.31, 5.40, 0.00) | smoothed=(-0.31, 5.39, 0.00) | velocity=(0.02, 0.10, 0.00) m/s | speed=0.10 m/s | net=0.16 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=191
[INFO] [1790293934.588470011] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.31, 5.40, 0.00) | smoothed=(-0.31, 5.39, 0.00) | velocity=(0.02, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.14 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=192
[INFO] [1790293934.683319751] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.31, 5.40, 0.00) | smoothed=(-0.31, 5.39, 0.00) | velocity=(0.01, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.11 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=193
[INFO] [1790293934.789548344] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.31, 5.41, 0.00) | smoothed=(-0.31, 5.40, 0.00) | velocity=(0.01, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.09 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=194
[INFO] [1790293934.890500904] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.31, 5.41, 0.00) | smoothed=(-0.31, 5.40, 0.00) | velocity=(0.01, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.07 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=195
[INFO] [1790293934.983090085] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.31, 5.41, 0.00) | smoothed=(-0.31, 5.40, 0.00) | velocity=(0.00, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.06 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=196
[INFO] [1790293935.082717441] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.31, 5.41, 0.00) | smoothed=(-0.31, 5.40, 0.00) | velocity=(0.00, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.04 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=197
[INFO] [1790293935.194265250] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-0.31, 5.47, 0.00) | smoothed=(-0.31, 5.42, 0.00) | velocity=(-0.00, 0.06, 0.00) m/s | speed=0.06 m/s | net=0.05 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=198
[INFO] [1790293935.288822306] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.31, 5.47, 0.00) | smoothed=(-0.31, 5.43, 0.00) | velocity=(-0.00, 0.08, 0.00) m/s | speed=0.08 m/s | net=0.05 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=199
