[INFO] [1790311266.595251470] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790311266.596233944] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790311267.449582401] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=50.7 m | return_time=54 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790311392.449791139] [sage_energy_monitor]: ENERGY | remaining=93.7 % | voltage=16.09 V | drain_rate=0.037 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=73.2 %
[INFO] [1790311393.453581120] [sage_energy_monitor]: ENERGY | remaining=93.7 % | voltage=16.09 V | drain_rate=0.037 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=73.1 %
[INFO] [1790311394.453587669] [sage_energy_monitor]: ENERGY | remaining=93.6 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.5 % | margin_after_return=73.1 %
[INFO] [1790311395.461321008] [sage_energy_monitor]: ENERGY | remaining=93.6 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.5 % | margin_after_return=73.1 %
[INFO] [1790311396.451309267] [sage_energy_monitor]: ENERGY | remaining=93.6 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.6 % | margin_after_return=73.0 %
[INFO] [1790311397.452395768] [sage_energy_monitor]: ENERGY | remaining=93.5 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.6 % | margin_after_return=73.0 %
[INFO] [1790311398.453044903] [sage_energy_monitor]: ENERGY | remaining=93.5 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=12.6 m | return_time=16 s | return_cost=0.6 % | margin_after_return=72.9 %
[INFO] [1790311399.451229389] [sage_energy_monitor]: ENERGY | remaining=93.5 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.6 % | margin_after_return=72.8 %
[INFO] [1790311400.453628823] [sage_energy_monitor]: ENERGY | remaining=93.4 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=13.8 m | return_time=18 s | return_cost=0.7 % | margin_after_return=72.8 %
[INFO] [1790311401.454785408] [sage_energy_monitor]: ENERGY | remaining=93.4 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=72.8 %
[INFO] [1790311402.448764769] [sage_energy_monitor]: ENERGY | remaining=93.4 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.6 % | margin_after_return=72.8 %
[INFO] [1790311403.451823306] [sage_energy_monitor]: ENERGY | remaining=93.3 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=72.8 %
[INFO] [1790311404.451940789] [sage_energy_monitor]: ENERGY | remaining=93.3 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.4 % | margin_after_return=72.9 %
[INFO] [1790311405.453636677] [sage_energy_monitor]: ENERGY | remaining=93.2 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=72.9 %
[INFO] [1790311406.450465716] [sage_energy_monitor]: ENERGY | remaining=93.2 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.9 %
[INFO] [1790311407.449625526] [sage_energy_monitor]: ENERGY | remaining=93.2 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.8 %
[INFO] [1790311408.454158615] [sage_energy_monitor]: ENERGY | remaining=93.1 % | voltage=16.08 V | drain_rate=0.037 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.8 %
[INFO] [1790311409.449877315] [sage_energy_monitor]: ENERGY | remaining=93.1 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.8 %
[INFO] [1790311410.449889394] [sage_energy_monitor]: ENERGY | remaining=93.1 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.7 %
[INFO] [1790311411.450870766] [sage_energy_monitor]: ENERGY | remaining=93.0 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=5.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.7 %
[INFO] [1790311412.453711119] [sage_energy_monitor]: ENERGY | remaining=93.0 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=5.6 m | return_time=10 s | return_cost=0.4 % | margin_after_return=72.6 %
[INFO] [1790311413.451287496] [sage_energy_monitor]: ENERGY | remaining=93.0 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.6 %
[INFO] [1790311414.454391166] [sage_energy_monitor]: ENERGY | remaining=92.9 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=72.6 %
[INFO] [1790311415.457800045] [sage_energy_monitor]: ENERGY | remaining=92.9 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=72.6 %
[INFO] [1790311416.449336725] [sage_energy_monitor]: ENERGY | remaining=92.8 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=72.6 %
[INFO] [1790311417.451243350] [sage_energy_monitor]: ENERGY | remaining=92.8 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.3 % | margin_after_return=72.5 %
[INFO] [1790311418.449613519] [sage_energy_monitor]: ENERGY | remaining=92.8 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.4 %
[INFO] [1790311419.459876529] [sage_energy_monitor]: ENERGY | remaining=92.7 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.4 % | margin_after_return=72.4 %
[INFO] [1790311420.450187397] [sage_energy_monitor]: ENERGY | remaining=92.7 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.4 % | margin_after_return=72.3 %
[INFO] [1790311421.453419694] [sage_energy_monitor]: ENERGY | remaining=92.7 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.4 % | margin_after_return=72.3 %
[INFO] [1790311422.448705721] [sage_energy_monitor]: ENERGY | remaining=92.6 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.3 %
[INFO] [1790311423.449101233] [sage_energy_monitor]: ENERGY | remaining=92.6 % | voltage=16.07 V | drain_rate=0.037 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=72.2 %
[INFO] [1790311424.453561373] [sage_energy_monitor]: ENERGY | remaining=92.5 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.4 % | margin_after_return=72.2 %
[INFO] [1790311425.450574347] [sage_energy_monitor]: ENERGY | remaining=92.5 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.4 % | margin_after_return=72.1 %
[INFO] [1790311426.453041990] [sage_energy_monitor]: ENERGY | remaining=92.5 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.4 % | margin_after_return=72.0 %
[INFO] [1790311427.451052065] [sage_energy_monitor]: ENERGY | remaining=92.4 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.9 %
[INFO] [1790311428.455994387] [sage_energy_monitor]: ENERGY | remaining=92.4 % | voltage=16.06 V | drain_rate=0.036 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.5 % | margin_after_return=71.9 %
[INFO] [1790311429.450218592] [sage_energy_monitor]: ENERGY | remaining=92.4 % | voltage=16.06 V | drain_rate=0.036 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.6 % | margin_after_return=71.8 %
[INFO] [1790311430.452442856] [sage_energy_monitor]: ENERGY | remaining=92.3 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.6 % | margin_after_return=71.8 %
[INFO] [1790311431.449101081] [sage_energy_monitor]: ENERGY | remaining=92.3 % | voltage=16.06 V | drain_rate=0.036 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=71.7 %
[INFO] [1790311432.451606445] [sage_energy_monitor]: ENERGY | remaining=92.3 % | voltage=16.06 V | drain_rate=0.036 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.6 % | margin_after_return=71.7 %
[INFO] [1790311433.449639194] [sage_energy_monitor]: ENERGY | remaining=92.2 % | voltage=16.06 V | drain_rate=0.036 %/s | home_distance=12.5 m | return_time=17 s | return_cost=0.6 % | margin_after_return=71.6 %
[INFO] [1790311434.455024773] [sage_energy_monitor]: ENERGY | remaining=92.2 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=13.4 m | return_time=18 s | return_cost=0.6 % | margin_after_return=71.5 %
[INFO] [1790311435.450919866] [sage_energy_monitor]: ENERGY | remaining=92.1 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=13.7 m | return_time=18 s | return_cost=0.7 % | margin_after_return=71.5 %
[INFO] [1790311436.452390353] [sage_energy_monitor]: ENERGY | remaining=92.1 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=13.4 m | return_time=18 s | return_cost=0.6 % | margin_after_return=71.5 %
[INFO] [1790311437.452043909] [sage_energy_monitor]: ENERGY | remaining=92.1 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=12.5 m | return_time=17 s | return_cost=0.6 % | margin_after_return=71.5 %
[INFO] [1790311438.456601995] [sage_energy_monitor]: ENERGY | remaining=92.0 % | voltage=16.06 V | drain_rate=0.037 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=71.5 %
[INFO] [1790311439.455542519] [sage_energy_monitor]: ENERGY | remaining=92.0 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.5 % | margin_after_return=71.5 %
[INFO] [1790311440.452103836] [sage_energy_monitor]: ENERGY | remaining=92.0 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.4 %
[INFO] [1790311441.454320722] [sage_energy_monitor]: ENERGY | remaining=91.9 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.4 %
[INFO] [1790311442.451573746] [sage_energy_monitor]: ENERGY | remaining=91.9 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.4 %
[INFO] [1790311443.457475028] [sage_energy_monitor]: ENERGY | remaining=91.9 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.3 %
[INFO] [1790311444.450827300] [sage_energy_monitor]: ENERGY | remaining=91.8 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.3 %
[INFO] [1790311445.452885293] [sage_energy_monitor]: ENERGY | remaining=91.8 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.3 %
[INFO] [1790311446.449497906] [sage_energy_monitor]: ENERGY | remaining=91.7 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.2 %
[INFO] [1790311447.449165966] [sage_energy_monitor]: ENERGY | remaining=91.7 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.2 %
[INFO] [1790311448.449683577] [sage_energy_monitor]: ENERGY | remaining=91.7 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.2 %
[INFO] [1790311449.450289877] [sage_energy_monitor]: ENERGY | remaining=91.6 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.1 %
[INFO] [1790311450.452654171] [sage_energy_monitor]: ENERGY | remaining=91.6 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.1 %
[INFO] [1790311451.450735264] [sage_energy_monitor]: ENERGY | remaining=91.5 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=11.0 m | return_time=15 s | return_cost=0.5 % | margin_after_return=71.0 %
[INFO] [1790311452.453679641] [sage_energy_monitor]: ENERGY | remaining=91.5 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.6 % | margin_after_return=70.9 %
[INFO] [1790311453.457807535] [sage_energy_monitor]: ENERGY | remaining=91.5 % | voltage=16.05 V | drain_rate=0.037 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.6 % | margin_after_return=70.8 %
[INFO] [1790311454.454120237] [sage_energy_monitor]: ENERGY | remaining=91.4 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=14.0 m | return_time=18 s | return_cost=0.7 % | margin_after_return=70.8 %
[INFO] [1790311455.450139329] [sage_energy_monitor]: ENERGY | remaining=91.4 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=13.7 m | return_time=18 s | return_cost=0.7 % | margin_after_return=70.7 %
[INFO] [1790311456.450715026] [sage_energy_monitor]: ENERGY | remaining=91.4 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.6 % | margin_after_return=70.8 %
[INFO] [1790311457.449780846] [sage_energy_monitor]: ENERGY | remaining=91.3 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=70.8 %
[INFO] [1790311458.448574918] [sage_energy_monitor]: ENERGY | remaining=91.3 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=70.8 %
[INFO] [1790311459.451464657] [sage_energy_monitor]: ENERGY | remaining=91.3 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=70.8 %
[INFO] [1790311460.454789485] [sage_energy_monitor]: ENERGY | remaining=91.2 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=70.7 %
[INFO] [1790311461.453170794] [sage_energy_monitor]: ENERGY | remaining=91.2 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=70.7 %
[INFO] [1790311462.453869745] [sage_energy_monitor]: ENERGY | remaining=91.1 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=70.6 %
[INFO] [1790311463.448786737] [sage_energy_monitor]: ENERGY | remaining=91.1 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=70.6 %
[INFO] [1790311464.450707536] [sage_energy_monitor]: ENERGY | remaining=91.1 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=70.6 %
[INFO] [1790311465.461067800] [sage_energy_monitor]: ENERGY | remaining=91.0 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=70.5 %
[INFO] [1790311466.449045715] [sage_energy_monitor]: ENERGY | remaining=91.0 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=70.5 %
[INFO] [1790311467.451300489] [sage_energy_monitor]: ENERGY | remaining=91.0 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=70.5 %
[INFO] [1790311468.449767939] [sage_energy_monitor]: ENERGY | remaining=90.9 % | voltage=16.04 V | drain_rate=0.037 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=70.4 %
[INFO] [1790311469.450885393] [sage_energy_monitor]: ENERGY | remaining=90.9 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=70.4 %
[INFO] [1790311470.450292112] [sage_energy_monitor]: ENERGY | remaining=90.9 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=70.3 %
[INFO] [1790311471.450315774] [sage_energy_monitor]: ENERGY | remaining=90.8 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=11.7 m | return_time=16 s | return_cost=0.6 % | margin_after_return=70.2 %
[INFO] [1790311472.455280970] [sage_energy_monitor]: ENERGY | remaining=90.8 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=70.2 %
[INFO] [1790311473.449198120] [sage_energy_monitor]: ENERGY | remaining=90.7 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=70.1 %
[INFO] [1790311474.451014991] [sage_energy_monitor]: ENERGY | remaining=90.7 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=70.1 %
[INFO] [1790311475.455201093] [sage_energy_monitor]: ENERGY | remaining=90.7 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=70.0 %
[INFO] [1790311476.455894754] [sage_energy_monitor]: ENERGY | remaining=90.6 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=70.0 %
[INFO] [1790311477.450329509] [sage_energy_monitor]: ENERGY | remaining=90.6 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=70.0 %
[INFO] [1790311478.451351517] [sage_energy_monitor]: ENERGY | remaining=90.5 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=69.9 %
[INFO] [1790311479.450933856] [sage_energy_monitor]: ENERGY | remaining=90.5 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=69.9 %
[INFO] [1790311480.454163324] [sage_energy_monitor]: ENERGY | remaining=90.5 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=69.9 %
[INFO] [1790311481.451094792] [sage_energy_monitor]: ENERGY | remaining=90.4 % | voltage=16.03 V | drain_rate=0.037 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=69.8 %
