[INFO] [1790211606.999556195] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790211607.001703379] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790211607.002550704] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790211607.003281728] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790211607.004085076] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790211607.004831755] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790211607.005566157] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790211613.599388389] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.22, 4.43, 0.00) | state=STATIONARY
[INFO] [1790211613.698811900] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.22, 4.43, 0.00) | smoothed=(-0.22, 4.43, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790211826.609399682] [sage_semantic_world_model]: Target 7 updated | association_distance=0.14 m | raw=(5.26, -6.16, 0.00) | smoothed=(5.23, -6.06, 0.00) | velocity=(0.10, -0.19, 0.00) m/s | speed=0.22 m/s | net=0.19 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=89
[INFO] [1790211826.702974857] [sage_semantic_world_model]: Target 7 updated | association_distance=0.10 m | raw=(5.26, -6.16, 0.00) | smoothed=(5.24, -6.08, 0.00) | velocity=(0.10, -0.25, 0.00) m/s | speed=0.27 m/s | net=0.16 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=90
[INFO] [1790211826.802453852] [sage_semantic_world_model]: Target 7 updated | association_distance=0.08 m | raw=(5.26, -6.16, 0.00) | smoothed=(5.24, -6.10, 0.00) | velocity=(0.10, -0.29, 0.00) m/s | speed=0.31 m/s | net=0.14 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=91
[INFO] [1790211826.903951791] [sage_semantic_world_model]: Target 7 updated | association_distance=0.07 m | raw=(5.19, -6.16, 0.00) | smoothed=(5.23, -6.12, 0.00) | velocity=(0.03, -0.22, 0.00) m/s | speed=0.22 m/s | net=0.15 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=92
[INFO] [1790211827.002322613] [sage_semantic_world_model]: Target 7 updated | association_distance=0.06 m | raw=(5.19, -6.16, 0.00) | smoothed=(5.22, -6.13, 0.00) | velocity=(-0.02, -0.17, 0.00) m/s | speed=0.17 m/s | net=0.15 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=93
[INFO] [1790211827.115275307] [sage_semantic_world_model]: Target 7 updated | association_distance=0.20 m | raw=(5.15, -6.31, 0.00) | smoothed=(5.20, -6.17, 0.00) | velocity=(-0.08, -0.22, 0.00) m/s | speed=0.23 m/s | net=0.19 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=94
[INFO] [1790211827.201809609] [sage_semantic_world_model]: Target 7 updated | association_distance=0.15 m | raw=(5.15, -6.31, 0.00) | smoothed=(5.19, -6.21, 0.00) | velocity=(-0.13, -0.26, 0.00) m/s | speed=0.29 m/s | net=0.22 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=95
[INFO] [1790211827.315720973] [sage_semantic_world_model]: Target 7 updated | association_distance=0.11 m | raw=(5.15, -6.31, 0.00) | smoothed=(5.18, -6.23, 0.00) | velocity=(-0.13, -0.29, 0.00) m/s | speed=0.31 m/s | net=0.25 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=96
[INFO] [1790211827.406480231] [sage_semantic_world_model]: Target 7 updated | association_distance=0.08 m | raw=(5.15, -6.31, 0.00) | smoothed=(5.17, -6.25, 0.00) | velocity=(-0.13, -0.31, 0.00) m/s | speed=0.33 m/s | net=0.23 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=97
[INFO] [1790211827.503998969] [sage_semantic_world_model]: NEW TARGET | id=9 | class=person | position=(1.65, 4.37, 0.00) | state=STATIONARY
[INFO] [1790211827.602066822] [sage_semantic_world_model]: Target 9 updated | association_distance=0.00 m | raw=(1.65, 4.37, 0.00) | smoothed=(1.65, 4.37, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790211827.710467935] [sage_semantic_world_model]: Target 9 updated | association_distance=0.00 m | raw=(1.65, 4.37, 0.00) | smoothed=(1.65, 4.37, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790211827.800859695] [sage_semantic_world_model]: Target 9 updated | association_distance=1.25 m | raw=(0.42, 4.59, 0.00) | smoothed=(1.34, 4.42, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790211827.899044559] [sage_semantic_world_model]: Target 9 updated | association_distance=0.94 m | raw=(0.42, 4.59, 0.00) | smoothed=(1.11, 4.47, 0.00) | velocity=(-1.35, 0.25, 0.00) m/s | speed=1.37 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790211828.002459408] [sage_semantic_world_model]: Target 9 updated | association_distance=0.70 m | raw=(0.42, 4.59, 0.00) | smoothed=(0.94, 4.50, 0.00) | velocity=(-1.77, 0.33, 0.00) m/s | speed=1.81 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790211828.102023665] [sage_semantic_world_model]: Target 9 updated | association_distance=0.23 m | raw=(0.74, 4.60, 0.00) | smoothed=(0.89, 4.52, 0.00) | velocity=(-1.91, 0.40, 0.00) m/s | speed=1.95 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790211828.201726754] [sage_semantic_world_model]: Target 9 updated | association_distance=0.17 m | raw=(0.74, 4.60, 0.00) | smoothed=(0.85, 4.54, 0.00) | velocity=(-1.23, 0.30, 0.00) m/s | speed=1.26 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790211828.307169988] [sage_semantic_world_model]: Target 9 updated | association_distance=0.75 m | raw=(0.12, 4.70, 0.00) | smoothed=(0.67, 4.58, 0.00) | velocity=(-1.10, 0.29, 0.00) m/s | speed=1.14 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790211828.408216981] [sage_semantic_world_model]: Target 9 updated | association_distance=0.56 m | raw=(0.12, 4.70, 0.00) | smoothed=(0.53, 4.61, 0.00) | velocity=(-1.01, 0.28, 0.00) m/s | speed=1.05 m/s | net=1.14 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790211828.506184861] [sage_semantic_world_model]: Target 9 updated | association_distance=0.42 m | raw=(0.12, 4.70, 0.00) | smoothed=(0.43, 4.63, 0.00) | velocity=(-1.15, 0.27, 0.00) m/s | speed=1.18 m/s | net=1.25 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790211828.598774900] [sage_semantic_world_model]: Target 9 confirmed MOVING | net=1.33 m | avg_speed=1.48 m/s | straightness=1.00 | direction=1.00
[INFO] [1790211828.603654818] [sage_semantic_world_model]: Target 9 updated | association_distance=0.31 m | raw=(0.12, 4.70, 0.00) | smoothed=(0.35, 4.65, 0.00) | velocity=(-1.25, 0.26, 0.00) m/s | speed=1.27 m/s | net=1.33 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=12
[INFO] [1790211828.711983551] [sage_semantic_world_model]: Target 2 updated | association_distance=1.22 m | raw=(-6.62, 7.80, 0.00) | smoothed=(-7.53, 7.88, 0.00) | velocity=(-0.09, -0.03, 0.00) m/s | speed=0.09 m/s | net=1.34 m | straightness=0.64 | direction=0.67 | state=STATIONARY | detections=321
[INFO] [1790211828.801811518] [sage_semantic_world_model]: Target 2 updated | association_distance=0.92 m | raw=(-6.62, 7.80, 0.00) | smoothed=(-7.30, 7.86, 0.00) | velocity=(0.03, -0.03, 0.00) m/s | speed=0.04 m/s | net=1.10 m | straightness=0.49 | direction=0.67 | state=STATIONARY | detections=322
[INFO] [1790211828.911812152] [sage_semantic_world_model]: Target 2 updated | association_distance=0.37 m | raw=(-6.94, 7.80, 0.00) | smoothed=(-7.21, 7.85, 0.00) | velocity=(0.11, -0.02, 0.00) m/s | speed=0.12 m/s | net=1.00 m | straightness=0.43 | direction=0.67 | state=STATIONARY | detections=323
[INFO] [1790211829.002977741] [sage_semantic_world_model]: Target 2 updated | association_distance=0.28 m | raw=(-6.94, 7.80, 0.00) | smoothed=(-7.14, 7.83, 0.00) | velocity=(0.17, -0.02, 0.00) m/s | speed=0.17 m/s | net=0.52 m | straightness=0.27 | direction=0.56 | state=STATIONARY | detections=324
[INFO] [1790211829.104723888] [sage_semantic_world_model]: Target 2 updated | association_distance=0.21 m | raw=(-6.94, 7.80, 0.00) | smoothed=(-7.09, 7.82, 0.00) | velocity=(1.10, -0.15, 0.00) m/s | speed=1.11 m/s | net=0.20 m | straightness=0.12 | direction=0.00 | state=STATIONARY | detections=325
[INFO] [1790211829.201023717] [sage_semantic_world_model]: Target 2 updated | association_distance=0.52 m | raw=(-7.20, 7.32, 0.00) | smoothed=(-7.12, 7.70, 0.00) | velocity=(0.47, -0.41, 0.00) m/s | speed=0.62 m/s | net=0.31 m | straightness=0.20 | direction=0.00 | state=STATIONARY | detections=326
[INFO] [1790211829.301759381] [sage_semantic_world_model]: Target 2 updated | association_distance=0.39 m | raw=(-7.20, 7.32, 0.00) | smoothed=(-7.14, 7.60, 0.00) | velocity=(0.18, -0.61, 0.00) m/s | speed=0.64 m/s | net=0.47 m | straightness=0.34 | direction=0.00 | state=STATIONARY | detections=327
[INFO] [1790211829.403979541] [sage_semantic_world_model]: Target 2 updated | association_distance=0.29 m | raw=(-7.20, 7.32, 0.00) | smoothed=(-7.15, 7.53, 0.00) | velocity=(-0.03, -0.76, 0.00) m/s | speed=0.76 m/s | net=0.65 m | straightness=0.53 | direction=0.56 | state=STATIONARY | detections=328
[INFO] [1790211829.503802406] [sage_semantic_world_model]: Target 2 updated | association_distance=0.22 m | raw=(-7.20, 7.32, 0.00) | smoothed=(-7.17, 7.48, 0.00) | velocity=(-0.19, -0.87, 0.00) m/s | speed=0.89 m/s | net=0.80 m | straightness=0.72 | direction=0.56 | state=STATIONARY | detections=329
[INFO] [1790211829.605494394] [sage_semantic_world_model]: Target 2 updated | association_distance=0.47 m | raw=(-6.73, 7.63, 0.00) | smoothed=(-7.06, 7.52, 0.00) | velocity=(0.16, -0.45, 0.00) m/s | speed=0.48 m/s | net=0.60 m | straightness=0.66 | direction=0.56 | state=STATIONARY | detections=330
[INFO] [1790211829.714365527] [sage_semantic_world_model]: Target 2 updated | association_distance=0.35 m | raw=(-6.73, 7.63, 0.00) | smoothed=(-6.97, 7.54, 0.00) | velocity=(0.40, -0.14, 0.00) m/s | speed=0.43 m/s | net=0.46 m | straightness=0.59 | direction=0.00 | state=STATIONARY | detections=331
[INFO] [1790211829.802885403] [sage_semantic_world_model]: Target 2 updated | association_distance=0.99 m | raw=(-6.21, 8.17, 0.00) | smoothed=(-6.78, 7.70, 0.00) | velocity=(0.93, 0.43, 0.00) m/s | speed=1.02 m/s | net=0.45 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=332
[INFO] [1790211829.911116572] [sage_semantic_world_model]: Target 2 updated | association_distance=0.74 m | raw=(-6.21, 8.17, 0.00) | smoothed=(-6.64, 7.82, 0.00) | velocity=(1.33, 0.86, 0.00) m/s | speed=1.58 m/s | net=0.51 m | straightness=0.48 | direction=0.56 | state=STATIONARY | detections=333
[INFO] [1790211830.002148765] [sage_semantic_world_model]: Target 2 updated | association_distance=0.56 m | raw=(-6.21, 8.17, 0.00) | smoothed=(-6.53, 7.91, 0.00) | velocity=(1.32, 0.98, 0.00) m/s | speed=1.64 m/s | net=0.57 m | straightness=0.50 | direction=0.56 | state=STATIONARY | detections=334
[INFO] [1790211830.305941580] [sage_semantic_world_model]: Target 9 updated | association_distance=0.29 m | raw=(0.64, 4.70, 0.00) | smoothed=(0.43, 4.66, 0.00) | velocity=(-0.12, 0.04, 0.00) m/s | speed=0.13 m/s | net=0.95 m | straightness=0.87 | direction=0.89 | state=MOVING | detections=13
[INFO] [1790211830.407322938] [sage_semantic_world_model]: Target 9 updated | association_distance=0.22 m | raw=(0.64, 4.70, 0.00) | smoothed=(0.48, 4.67, 0.00) | velocity=(-0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.67 m | straightness=0.73 | direction=0.78 | state=MOVING | detections=14
[INFO] [1790211830.506690605] [sage_semantic_world_model]: Target 9 updated | association_distance=0.16 m | raw=(0.64, 4.70, 0.00) | smoothed=(0.52, 4.68, 0.00) | velocity=(0.04, 0.02, 0.00) m/s | speed=0.05 m/s | net=0.46 m | straightness=0.59 | direction=0.00 | state=MOVING | detections=15
[INFO] [1790211830.606728242] [sage_semantic_world_model]: Target 9 updated | association_distance=0.28 m | raw=(0.39, 4.44, 0.00) | smoothed=(0.49, 4.62, 0.00) | velocity=(0.07, -0.01, 0.00) m/s | speed=0.07 m/s | net=0.42 m | straightness=0.53 | direction=0.00 | state=MOVING | detections=16
[INFO] [1790211830.702552083] [sage_semantic_world_model]: Target 9 updated | association_distance=0.21 m | raw=(0.39, 4.44, 0.00) | smoothed=(0.46, 4.57, 0.00) | velocity=(0.09, -0.23, 0.00) m/s | speed=0.24 m/s | net=0.39 m | straightness=0.49 | direction=0.00 | state=MOVING | detections=17
[INFO] [1790211830.818895519] [sage_semantic_world_model]: Target 9 updated | association_distance=0.16 m | raw=(0.39, 4.44, 0.00) | smoothed=(0.44, 4.54, 0.00) | velocity=(-0.09, -0.33, 0.00) m/s | speed=0.35 m/s | net=0.23 m | straightness=0.36 | direction=0.00 | state=MOVING | detections=18
[INFO] [1790211830.905691248] [sage_semantic_world_model]: Target 2 updated | association_distance=0.34 m | raw=(-6.19, 7.93, 0.00) | smoothed=(-6.44, 7.91, 0.00) | velocity=(0.45, 0.31, 0.00) m/s | speed=0.54 m/s | net=0.71 m | straightness=0.65 | direction=0.67 | state=STATIONARY | detections=335
[INFO] [1790211831.008267224] [sage_semantic_world_model]: Target 2 updated | association_distance=0.26 m | raw=(-6.19, 7.93, 0.00) | smoothed=(-6.38, 7.92, 0.00) | velocity=(0.33, 0.18, 0.00) m/s | speed=0.38 m/s | net=0.82 m | straightness=0.78 | direction=0.78 | state=STATIONARY | detections=336
[INFO] [1790211831.122494330] [sage_semantic_world_model]: Target 2 updated | association_distance=0.19 m | raw=(-6.19, 7.93, 0.00) | smoothed=(-6.33, 7.92, 0.00) | velocity=(0.25, 0.08, 0.00) m/s | speed=0.27 m/s | net=0.91 m | straightness=0.88 | direction=0.89 | state=STATIONARY | detections=337
[INFO] [1790211838.309580124] [sage_semantic_world_model]: Target 1 updated | association_distance=0.66 m | raw=(-0.63, 4.16, 0.00) | smoothed=(-1.05, 4.42, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.02 m | straightness=0.08 | direction=0.00 | state=STATIONARY | detections=479
[INFO] [1790211838.404280795] [sage_semantic_world_model]: Target 1 updated | association_distance=0.49 m | raw=(-0.63, 4.16, 0.00) | smoothed=(-0.94, 4.35, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.17 m | straightness=0.43 | direction=0.00 | state=STATIONARY | detections=480
[INFO] [1790211838.505897885] [sage_semantic_world_model]: Target 1 updated | association_distance=1.54 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.82, 3.99, 0.00) | velocity=(0.01, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.56 m | straightness=0.75 | direction=0.33 | state=STATIONARY | detections=481
[INFO] [1790211838.605154941] [sage_semantic_world_model]: Target 1 updated | association_distance=1.16 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.73, 3.71, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.87 m | straightness=0.85 | direction=0.44 | state=STATIONARY | detections=482
[INFO] [1790211838.703092690] [sage_semantic_world_model]: Target 1 updated | association_distance=0.87 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.66, 3.51, 0.00) | velocity=(0.98, -2.28, 0.00) m/s | speed=2.48 m/s | net=1.10 m | straightness=0.90 | direction=0.56 | state=STATIONARY | detections=483
[INFO] [1790211838.816116885] [sage_semantic_world_model]: Target 1 updated | association_distance=0.65 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.60, 3.36, 0.00) | velocity=(0.83, -2.46, 0.00) m/s | speed=2.60 m/s | net=1.27 m | straightness=0.93 | direction=0.67 | state=STATIONARY | detections=484
[INFO] [1790211838.902478991] [sage_semantic_world_model]: Target 1 updated | association_distance=0.49 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.57, 3.24, 0.00) | velocity=(0.64, -1.89, 0.00) m/s | speed=1.99 m/s | net=1.40 m | straightness=0.95 | direction=0.78 | state=STATIONARY | detections=485
[INFO] [1790211839.011922631] [sage_semantic_world_model]: Target 1 updated | association_distance=0.37 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.54, 3.15, 0.00) | velocity=(0.47, -1.38, 0.00) m/s | speed=1.46 m/s | net=1.50 m | straightness=0.96 | direction=0.89 | state=STATIONARY | detections=486
[INFO] [1790211839.105173211] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.51, 3.09, 0.00) | velocity=(0.36, -1.05, 0.00) m/s | speed=1.11 m/s | net=1.57 m | straightness=0.97 | direction=1.00 | state=STATIONARY | detections=487
[INFO] [1790211839.204139502] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.50, 3.04, 0.00) | velocity=(0.27, -0.80, 0.00) m/s | speed=0.84 m/s | net=1.48 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=488
[INFO] [1790211839.307434867] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.49, 3.00, 0.00) | velocity=(0.20, -0.59, 0.00) m/s | speed=0.63 m/s | net=1.43 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=489
[INFO] [1790211839.400366378] [sage_semantic_world_model]: Target 1 confirmed MOVING | net=1.07 m | avg_speed=1.19 m/s | straightness=1.00 | direction=1.00
[INFO] [1790211839.415501001] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.48, 2.98, 0.00) | velocity=(0.15, -0.45, 0.00) m/s | speed=0.48 m/s | net=1.07 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=490
[INFO] [1790211839.500653597] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.47, 2.95, 0.00) | velocity=(0.11, -0.33, 0.00) m/s | speed=0.35 m/s | net=0.80 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=491
[INFO] [1790211839.600611629] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.46, 2.94, 0.00) | velocity=(0.09, -0.25, 0.00) m/s | speed=0.27 m/s | net=0.60 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=492
[INFO] [1790211839.709578532] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.46, 2.93, 0.00) | velocity=(0.06, -0.19, 0.00) m/s | speed=0.20 m/s | net=0.45 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=493
[INFO] [1790211839.804689463] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.45, 2.89, 0.00) | smoothed=(-0.46, 2.92, 0.00) | velocity=(0.05, -0.14, 0.00) m/s | speed=0.15 m/s | net=0.34 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=494
[INFO] [1790211840.899708305] [sage_semantic_world_model]: Target 9 updated | association_distance=0.77 m | raw=(-0.32, 4.57, 0.00) | smoothed=(0.25, 4.55, 0.00) | velocity=(-0.03, -0.01, 0.00) m/s | speed=0.03 m/s | net=0.29 m | straightness=0.41 | direction=0.00 | state=MOVING | detections=19
[INFO] [1790211841.015269309] [sage_semantic_world_model]: Target 9 updated | association_distance=0.57 m | raw=(-0.32, 4.57, 0.00) | smoothed=(0.11, 4.55, 0.00) | velocity=(-0.04, -0.01, 0.00) m/s | speed=0.04 m/s | net=0.33 m | straightness=0.45 | direction=0.00 | state=MOVING | detections=20
[INFO] [1790211841.111866875] [sage_semantic_world_model]: Target 9 updated | association_distance=1.96 m | raw=(-0.59, 6.39, 0.00) | smoothed=(-0.07, 5.01, 0.00) | velocity=(-0.05, 0.04, 0.00) m/s | speed=0.07 m/s | net=0.56 m | straightness=0.48 | direction=0.33 | state=MOVING | detections=21
[INFO] [1790211841.208918525] [sage_semantic_world_model]: Target 9 updated | association_distance=1.47 m | raw=(-0.59, 6.39, 0.00) | smoothed=(-0.20, 5.36, 0.00) | velocity=(-0.06, 0.08, 0.00) m/s | speed=0.10 m/s | net=0.93 m | straightness=0.64 | direction=0.44 | state=MOVING | detections=22
[INFO] [1790211841.311661568] [sage_semantic_world_model]: Target 9 updated | association_distance=1.10 m | raw=(-0.59, 6.39, 0.00) | smoothed=(-0.29, 5.61, 0.00) | velocity=(-1.35, 2.63, 0.00) m/s | speed=2.95 m/s | net=1.22 m | straightness=0.73 | direction=0.56 | state=MOVING | detections=23
[INFO] [1790211841.407258413] [sage_semantic_world_model]: Target 9 updated | association_distance=0.83 m | raw=(-0.59, 6.39, 0.00) | smoothed=(-0.37, 5.81, 0.00) | velocity=(-1.19, 3.13, 0.00) m/s | speed=3.35 m/s | net=1.43 m | straightness=0.78 | direction=0.67 | state=MOVING | detections=24
[INFO] [1790211841.804429635] [sage_semantic_world_model]: Target 7 updated | association_distance=0.60 m | raw=(5.69, -5.96, 0.00) | smoothed=(5.30, -6.18, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.14 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=98
