[INFO] [1790298300.927381255] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790298300.928329785] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790298300.929480992] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790298300.930237070] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790298300.930989018] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790298300.931792026] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790298300.932578662] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790298307.584001857] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-5.47, 6.52, 0.00) | state=STATIONARY
[INFO] [1790298307.682446104] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-5.47, 6.52, 0.00) | smoothed=(-5.47, 6.52, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790298976.505653109] [sage_semantic_world_model]: Target 11 updated | association_distance=0.33 m | raw=(0.54, 4.80, 0.00) | smoothed=(0.32, 4.69, 0.00) | velocity=(0.30, 0.48, 0.00) m/s | speed=0.57 m/s | net=0.56 m | straightness=0.71 | direction=0.56 | state=STATIONARY | detections=110
[INFO] [1790298976.590321612] [sage_semantic_world_model]: Target 11 updated | association_distance=0.25 m | raw=(0.54, 4.80, 0.00) | smoothed=(0.38, 4.72, 0.00) | velocity=(0.39, 0.38, 0.00) m/s | speed=0.54 m/s | net=0.36 m | straightness=0.62 | direction=0.00 | state=STATIONARY | detections=111
[INFO] [1790298976.707060949] [sage_semantic_world_model]: Target 11 updated | association_distance=0.18 m | raw=(0.54, 4.80, 0.00) | smoothed=(0.42, 4.74, 0.00) | velocity=(0.45, 0.30, 0.00) m/s | speed=0.54 m/s | net=0.31 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=112
[INFO] [1790298979.696435920] [sage_semantic_world_model]: Target 11 updated | association_distance=0.42 m | raw=(0.44, 5.16, 0.00) | smoothed=(0.42, 4.84, 0.00) | velocity=(0.05, 0.06, 0.00) m/s | speed=0.08 m/s | net=0.40 m | straightness=0.79 | direction=0.00 | state=STATIONARY | detections=113
[INFO] [1790298979.789218424] [sage_semantic_world_model]: Target 11 updated | association_distance=0.32 m | raw=(0.44, 5.16, 0.00) | smoothed=(0.43, 4.92, 0.00) | velocity=(0.03, 0.07, 0.00) m/s | speed=0.08 m/s | net=0.47 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=114
[INFO] [1790298979.892174825] [sage_semantic_world_model]: Target 11 updated | association_distance=0.24 m | raw=(0.44, 5.16, 0.00) | smoothed=(0.43, 4.98, 0.00) | velocity=(0.02, 0.08, 0.00) m/s | speed=0.08 m/s | net=0.54 m | straightness=0.90 | direction=1.00 | state=STATIONARY | detections=115
[INFO] [1790298979.989097632] [sage_semantic_world_model]: Target 11 updated | association_distance=0.22 m | raw=(0.35, 4.78, 0.00) | smoothed=(0.41, 4.93, 0.00) | velocity=(-0.00, 0.06, 0.00) m/s | speed=0.06 m/s | net=0.41 m | straightness=0.71 | direction=0.00 | state=STATIONARY | detections=116
[INFO] [1790298980.091399888] [sage_semantic_world_model]: Target 11 updated | association_distance=0.16 m | raw=(0.35, 4.78, 0.00) | smoothed=(0.39, 4.89, 0.00) | velocity=(-0.07, 0.13, 0.00) m/s | speed=0.15 m/s | net=0.32 m | straightness=0.56 | direction=0.00 | state=STATIONARY | detections=117
[INFO] [1790298980.187547110] [sage_semantic_world_model]: Target 11 updated | association_distance=0.21 m | raw=(0.33, 4.70, 0.00) | smoothed=(0.38, 4.85, 0.00) | velocity=(-0.12, -0.20, 0.00) m/s | speed=0.23 m/s | net=0.23 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=118
[INFO] [1790298980.292240611] [sage_semantic_world_model]: Target 11 updated | association_distance=0.15 m | raw=(0.33, 4.70, 0.00) | smoothed=(0.37, 4.81, 0.00) | velocity=(-0.16, -0.44, 0.00) m/s | speed=0.46 m/s | net=0.13 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=119
[INFO] [1790298980.395162436] [sage_semantic_world_model]: Target 11 updated | association_distance=0.12 m | raw=(0.33, 4.70, 0.00) | smoothed=(0.36, 4.78, 0.00) | velocity=(-0.13, -0.38, 0.00) m/s | speed=0.40 m/s | net=0.07 m | straightness=0.13 | direction=0.00 | state=STATIONARY | detections=120
[INFO] [1790298980.496691436] [sage_semantic_world_model]: Target 11 updated | association_distance=0.39 m | raw=(-0.03, 4.75, 0.00) | smoothed=(0.26, 4.77, 0.00) | velocity=(-0.33, -0.31, 0.00) m/s | speed=0.45 m/s | net=0.16 m | straightness=0.29 | direction=0.00 | state=STATIONARY | detections=121
[INFO] [1790298980.601546419] [sage_semantic_world_model]: Target 11 updated | association_distance=0.29 m | raw=(-0.03, 4.75, 0.00) | smoothed=(0.19, 4.77, 0.00) | velocity=(-0.47, -0.20, 0.00) m/s | speed=0.51 m/s | net=0.25 m | straightness=0.47 | direction=0.00 | state=STATIONARY | detections=122
[INFO] [1790298980.695573907] [sage_semantic_world_model]: Target 11 updated | association_distance=0.22 m | raw=(-0.03, 4.75, 0.00) | smoothed=(0.13, 4.76, 0.00) | velocity=(-0.58, -0.12, 0.00) m/s | speed=0.59 m/s | net=0.34 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=123
[INFO] [1790298980.787742604] [sage_semantic_world_model]: Target 11 updated | association_distance=0.19 m | raw=(-0.06, 4.73, 0.00) | smoothed=(0.09, 4.75, 0.00) | velocity=(-0.68, -0.07, 0.00) m/s | speed=0.69 m/s | net=0.41 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=124
[INFO] [1790298980.891903505] [sage_semantic_world_model]: Target 11 updated | association_distance=0.15 m | raw=(-0.06, 4.73, 0.00) | smoothed=(0.05, 4.75, 0.00) | velocity=(-0.53, -0.06, 0.00) m/s | speed=0.53 m/s | net=0.40 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=125
[INFO] [1790298980.999755199] [sage_semantic_world_model]: Target 11 updated | association_distance=0.11 m | raw=(-0.06, 4.73, 0.00) | smoothed=(0.02, 4.75, 0.00) | velocity=(-0.41, -0.05, 0.00) m/s | speed=0.42 m/s | net=0.40 m | straightness=0.88 | direction=0.00 | state=STATIONARY | detections=126
[INFO] [1790298981.702719811] [sage_semantic_world_model]: Target 11 updated | association_distance=0.14 m | raw=(-0.11, 4.70, 0.00) | smoothed=(-0.01, 4.73, 0.00) | velocity=(-0.14, -0.03, 0.00) m/s | speed=0.15 m/s | net=0.40 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=127
[INFO] [1790298981.793869478] [sage_semantic_world_model]: Target 11 updated | association_distance=0.10 m | raw=(-0.11, 4.70, 0.00) | smoothed=(-0.03, 4.72, 0.00) | velocity=(-0.12, -0.03, 0.00) m/s | speed=0.12 m/s | net=0.41 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=128
[INFO] [1790298981.901545395] [sage_semantic_world_model]: Target 11 updated | association_distance=0.08 m | raw=(-0.11, 4.70, 0.00) | smoothed=(-0.05, 4.72, 0.00) | velocity=(-0.10, -0.03, 0.00) m/s | speed=0.11 m/s | net=0.41 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=129
[INFO] [1790298981.986865469] [sage_semantic_world_model]: Target 11 updated | association_distance=0.02 m | raw=(-0.07, 4.71, 0.00) | smoothed=(-0.06, 4.72, 0.00) | velocity=(-0.08, -0.03, 0.00) m/s | speed=0.08 m/s | net=0.32 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=130
[INFO] [1790298982.098246229] [sage_semantic_world_model]: Target 11 updated | association_distance=0.01 m | raw=(-0.07, 4.71, 0.00) | smoothed=(-0.06, 4.71, 0.00) | velocity=(-0.13, -0.05, 0.00) m/s | speed=0.13 m/s | net=0.25 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=131
[INFO] [1790298982.201905835] [sage_semantic_world_model]: Target 11 updated | association_distance=0.01 m | raw=(-0.06, 4.70, 0.00) | smoothed=(-0.06, 4.71, 0.00) | velocity=(-0.07, -0.03, 0.00) m/s | speed=0.07 m/s | net=0.20 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=132
[INFO] [1790298982.298287502] [sage_semantic_world_model]: Target 11 updated | association_distance=0.01 m | raw=(-0.06, 4.70, 0.00) | smoothed=(-0.06, 4.71, 0.00) | velocity=(-0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.15 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=133
[INFO] [1790298982.399476743] [sage_semantic_world_model]: Target 11 updated | association_distance=0.01 m | raw=(-0.06, 4.70, 0.00) | smoothed=(-0.06, 4.71, 0.00) | velocity=(-0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.12 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=134
[INFO] [1790298982.496048732] [sage_semantic_world_model]: Target 11 updated | association_distance=0.01 m | raw=(-0.06, 4.70, 0.00) | smoothed=(-0.06, 4.71, 0.00) | velocity=(0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.09 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=135
[INFO] [1790298982.592666640] [sage_semantic_world_model]: Target 11 updated | association_distance=0.00 m | raw=(-0.06, 4.70, 0.00) | smoothed=(-0.06, 4.71, 0.00) | velocity=(0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.06 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=136
[INFO] [1790298982.699813727] [sage_semantic_world_model]: Target 11 updated | association_distance=0.00 m | raw=(-0.06, 4.70, 0.00) | smoothed=(-0.06, 4.70, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.03 m | straightness=0.84 | direction=0.00 | state=STATIONARY | detections=137
[INFO] [1790298982.791040737] [sage_semantic_world_model]: Target 11 updated | association_distance=0.00 m | raw=(-0.06, 4.70, 0.00) | smoothed=(-0.06, 4.70, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.01 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=138
[INFO] [1790298982.900743901] [sage_semantic_world_model]: Target 11 updated | association_distance=0.02 m | raw=(-0.07, 4.69, 0.00) | smoothed=(-0.06, 4.70, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.02 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=139
[INFO] [1790298983.002036490] [sage_semantic_world_model]: Target 11 updated | association_distance=0.01 m | raw=(-0.07, 4.69, 0.00) | smoothed=(-0.06, 4.70, 0.00) | velocity=(-0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.02 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=140
[INFO] [1790298983.106377715] [sage_semantic_world_model]: Target 11 updated | association_distance=0.01 m | raw=(-0.07, 4.69, 0.00) | smoothed=(-0.06, 4.70, 0.00) | velocity=(-0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.02 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=141
[INFO] [1790298983.201215264] [sage_semantic_world_model]: Target 11 updated | association_distance=0.18 m | raw=(-0.04, 4.52, 0.00) | smoothed=(-0.06, 4.65, 0.00) | velocity=(0.00, -0.13, 0.00) m/s | speed=0.13 m/s | net=0.06 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=142
[INFO] [1790298983.294769845] [sage_semantic_world_model]: Target 11 updated | association_distance=0.13 m | raw=(-0.04, 4.52, 0.00) | smoothed=(-0.05, 4.62, 0.00) | velocity=(0.02, -0.20, 0.00) m/s | speed=0.21 m/s | net=0.09 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=143
[INFO] [1790298985.100599197] [sage_semantic_world_model]: Target 17 updated | association_distance=0.48 m | raw=(4.22, -8.40, 0.00) | smoothed=(3.91, -8.23, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.53 m | straightness=0.46 | direction=0.56 | state=STATIONARY | detections=123
[INFO] [1790298985.196364528] [sage_semantic_world_model]: Target 17 updated | association_distance=0.36 m | raw=(4.22, -8.40, 0.00) | smoothed=(3.99, -8.27, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.37 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=124
[INFO] [1790298985.300931290] [sage_semantic_world_model]: Target 17 updated | association_distance=0.27 m | raw=(4.22, -8.40, 0.00) | smoothed=(4.05, -8.30, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.28 m | straightness=0.29 | direction=0.00 | state=STATIONARY | detections=125
[INFO] [1790298985.387458929] [sage_semantic_world_model]: Target 17 updated | association_distance=0.51 m | raw=(3.61, -8.05, 0.00) | smoothed=(3.94, -8.24, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.20 m | straightness=0.23 | direction=0.00 | state=STATIONARY | detections=126
[INFO] [1790298985.491761022] [sage_semantic_world_model]: Target 17 updated | association_distance=0.38 m | raw=(3.61, -8.05, 0.00) | smoothed=(3.85, -8.19, 0.00) | velocity=(-0.14, 0.09, 0.00) m/s | speed=0.16 m/s | net=0.16 m | straightness=0.20 | direction=0.00 | state=STATIONARY | detections=127
[INFO] [1790298985.595881015] [sage_semantic_world_model]: Target 17 updated | association_distance=0.36 m | raw=(3.50, -8.25, 0.00) | smoothed=(3.76, -8.21, 0.00) | velocity=(-0.56, 0.16, 0.00) m/s | speed=0.59 m/s | net=0.20 m | straightness=0.27 | direction=0.00 | state=STATIONARY | detections=128
[INFO] [1790298985.695288237] [sage_semantic_world_model]: Target 17 updated | association_distance=0.27 m | raw=(3.50, -8.25, 0.00) | smoothed=(3.70, -8.22, 0.00) | velocity=(-0.88, 0.21, 0.00) m/s | speed=0.91 m/s | net=0.19 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=129
[INFO] [1790298985.792449464] [sage_semantic_world_model]: Target 17 updated | association_distance=0.20 m | raw=(3.50, -8.25, 0.00) | smoothed=(3.65, -8.23, 0.00) | velocity=(-0.72, 0.03, 0.00) m/s | speed=0.72 m/s | net=0.19 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=130
[INFO] [1790298985.898406699] [sage_semantic_world_model]: Target 17 updated | association_distance=0.40 m | raw=(3.79, -8.60, 0.00) | smoothed=(3.68, -8.32, 0.00) | velocity=(-0.43, -0.32, 0.00) m/s | speed=0.54 m/s | net=0.19 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=131
[INFO] [1790298985.992733617] [sage_semantic_world_model]: Target 17 updated | association_distance=0.30 m | raw=(3.79, -8.60, 0.00) | smoothed=(3.71, -8.39, 0.00) | velocity=(-0.14, -0.46, 0.00) m/s | speed=0.48 m/s | net=0.26 m | straightness=0.34 | direction=0.00 | state=STATIONARY | detections=132
[INFO] [1790298986.104240526] [sage_semantic_world_model]: Target 17 updated | association_distance=0.22 m | raw=(3.79, -8.60, 0.00) | smoothed=(3.73, -8.44, 0.00) | velocity=(0.08, -0.56, 0.00) m/s | speed=0.56 m/s | net=0.31 m | straightness=0.43 | direction=0.00 | state=STATIONARY | detections=133
[INFO] [1790298986.206938989] [sage_semantic_world_model]: Target 17 updated | association_distance=0.48 m | raw=(4.13, -8.70, 0.00) | smoothed=(3.83, -8.51, 0.00) | velocity=(0.45, -0.70, 0.00) m/s | speed=0.83 m/s | net=0.30 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=134
[INFO] [1790298986.301737401] [sage_semantic_world_model]: Target 17 updated | association_distance=0.36 m | raw=(4.13, -8.70, 0.00) | smoothed=(3.90, -8.56, 0.00) | velocity=(0.55, -0.59, 0.00) m/s | speed=0.81 m/s | net=0.32 m | straightness=0.43 | direction=0.00 | state=STATIONARY | detections=135
[INFO] [1790298986.397457275] [sage_semantic_world_model]: Target 17 updated | association_distance=0.27 m | raw=(4.13, -8.70, 0.00) | smoothed=(3.96, -8.59, 0.00) | velocity=(0.63, -0.51, 0.00) m/s | speed=0.81 m/s | net=0.42 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=136
[INFO] [1790298986.494470336] [sage_semantic_world_model]: Target 22 updated | association_distance=1.34 m | raw=(3.33, -6.45, 0.00) | smoothed=(2.35, -6.68, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=1.02 m | straightness=0.57 | direction=0.67 | state=STATIONARY | detections=20
[INFO] [1790298986.604338386] [sage_semantic_world_model]: Target 22 updated | association_distance=1.00 m | raw=(3.33, -6.45, 0.00) | smoothed=(2.59, -6.62, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=1.13 m | straightness=0.60 | direction=0.67 | state=STATIONARY | detections=21
[INFO] [1790298986.696437969] [sage_semantic_world_model]: Target 22 updated | association_distance=0.75 m | raw=(3.33, -6.45, 0.00) | smoothed=(2.78, -6.58, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=1.29 m | straightness=0.66 | direction=0.67 | state=STATIONARY | detections=22
[INFO] [1790298986.799808656] [sage_semantic_world_model]: Target 22 updated | association_distance=0.56 m | raw=(3.33, -6.45, 0.00) | smoothed=(2.91, -6.55, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=1.11 m | straightness=0.66 | direction=0.78 | state=STATIONARY | detections=23
[INFO] [1790298987.193232008] [sage_semantic_world_model]: Target 17 updated | association_distance=0.64 m | raw=(4.47, -8.21, 0.00) | smoothed=(4.09, -8.50, 0.00) | velocity=(0.33, -0.05, 0.00) m/s | speed=0.33 m/s | net=0.43 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=137
[INFO] [1790298987.297423192] [sage_semantic_world_model]: Target 17 updated | association_distance=0.48 m | raw=(4.47, -8.21, 0.00) | smoothed=(4.18, -8.43, 0.00) | velocity=(0.32, 0.07, 0.00) m/s | speed=0.33 m/s | net=0.53 m | straightness=0.63 | direction=0.67 | state=STATIONARY | detections=138
[INFO] [1790298987.397096861] [sage_semantic_world_model]: Target 17 updated | association_distance=0.36 m | raw=(4.47, -8.21, 0.00) | smoothed=(4.25, -8.37, 0.00) | velocity=(0.32, 0.17, 0.00) m/s | speed=0.36 m/s | net=0.62 m | straightness=0.71 | direction=1.00 | state=STATIONARY | detections=139
[INFO] [1790298987.502869752] [sage_semantic_world_model]: Target 17 updated | association_distance=0.64 m | raw=(4.46, -7.77, 0.00) | smoothed=(4.30, -8.22, 0.00) | velocity=(0.31, 0.34, 0.00) m/s | speed=0.46 m/s | net=0.63 m | straightness=0.67 | direction=0.67 | state=STATIONARY | detections=140
[INFO] [1790298987.602100093] [sage_semantic_world_model]: Target 17 updated | association_distance=0.48 m | raw=(4.46, -7.77, 0.00) | smoothed=(4.34, -8.11, 0.00) | velocity=(0.64, 0.97, 0.00) m/s | speed=1.16 m/s | net=0.69 m | straightness=0.71 | direction=0.89 | state=STATIONARY | detections=141
[INFO] [1790298987.692210752] [sage_semantic_world_model]: Target 17 updated | association_distance=0.36 m | raw=(4.46, -7.77, 0.00) | smoothed=(4.37, -8.02, 0.00) | velocity=(0.48, 1.01, 0.00) m/s | speed=1.12 m/s | net=0.77 m | straightness=0.76 | direction=0.67 | state=STATIONARY | detections=142
[INFO] [1790298987.798232312] [sage_semantic_world_model]: Target 17 updated | association_distance=0.27 m | raw=(4.46, -7.77, 0.00) | smoothed=(4.39, -7.96, 0.00) | velocity=(0.35, 1.03, 0.00) m/s | speed=1.09 m/s | net=0.79 m | straightness=0.82 | direction=0.78 | state=STATIONARY | detections=143
[INFO] [1790298987.890933811] [sage_semantic_world_model]: Target 17 updated | association_distance=0.20 m | raw=(4.46, -7.77, 0.00) | smoothed=(4.41, -7.91, 0.00) | velocity=(0.26, 0.78, 0.00) m/s | speed=0.82 m/s | net=0.82 m | straightness=0.89 | direction=0.89 | state=STATIONARY | detections=144
[INFO] [1790298987.989516166] [sage_semantic_world_model]: Target 17 confirmed MOVING | net=0.85 m | avg_speed=0.53 m/s | straightness=0.96 | direction=1.00
[INFO] [1790298988.015513140] [sage_semantic_world_model]: Target 17 updated | association_distance=0.15 m | raw=(4.46, -7.77, 0.00) | smoothed=(4.42, -7.87, 0.00) | velocity=(0.20, 0.58, 0.00) m/s | speed=0.61 m/s | net=0.85 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=145
[INFO] [1790298988.110588481] [sage_semantic_world_model]: Target 17 updated | association_distance=0.11 m | raw=(4.46, -7.77, 0.00) | smoothed=(4.43, -7.85, 0.00) | velocity=(0.15, 0.44, 0.00) m/s | speed=0.46 m/s | net=0.74 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=146
[INFO] [1790298988.200561444] [sage_semantic_world_model]: Target 17 updated | association_distance=0.09 m | raw=(4.46, -7.77, 0.00) | smoothed=(4.44, -7.83, 0.00) | velocity=(0.11, 0.33, 0.00) m/s | speed=0.35 m/s | net=0.65 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=147
[INFO] [1790298988.300560290] [sage_semantic_world_model]: Target 17 updated | association_distance=0.42 m | raw=(4.08, -7.61, 0.00) | smoothed=(4.35, -7.77, 0.00) | velocity=(-0.15, 0.34, 0.00) m/s | speed=0.37 m/s | net=0.61 m | straightness=0.89 | direction=0.89 | state=MOVING | detections=148
[INFO] [1790298988.398604377] [sage_semantic_world_model]: Target 17 updated | association_distance=0.31 m | raw=(4.08, -7.61, 0.00) | smoothed=(4.28, -7.73, 0.00) | velocity=(-0.35, 0.36, 0.00) m/s | speed=0.50 m/s | net=0.49 m | straightness=0.82 | direction=0.00 | state=MOVING | detections=149
[INFO] [1790298988.504618564] [sage_semantic_world_model]: Target 17 updated | association_distance=0.23 m | raw=(4.08, -7.61, 0.00) | smoothed=(4.23, -7.70, 0.00) | velocity=(-0.50, 0.36, 0.00) m/s | speed=0.62 m/s | net=0.42 m | straightness=0.78 | direction=0.00 | state=MOVING | detections=150
[INFO] [1790298988.590528859] [sage_semantic_world_model]: Target 17 updated | association_distance=0.18 m | raw=(4.08, -7.61, 0.00) | smoothed=(4.19, -7.68, 0.00) | velocity=(-0.60, 0.37, 0.00) m/s | speed=0.71 m/s | net=0.38 m | straightness=0.79 | direction=0.00 | state=MOVING | detections=151
[INFO] [1790298988.699204600] [sage_semantic_world_model]: Target 17 updated | association_distance=0.68 m | raw=(3.81, -7.12, 0.00) | smoothed=(4.10, -7.54, 0.00) | velocity=(-0.63, 0.59, 0.00) m/s | speed=0.86 m/s | net=0.51 m | straightness=0.86 | direction=1.00 | state=MOVING | detections=152
[INFO] [1790298988.795415944] [sage_semantic_world_model]: Target 17 updated | association_distance=0.51 m | raw=(3.81, -7.12, 0.00) | smoothed=(4.03, -7.44, 0.00) | velocity=(-0.63, 0.74, 0.00) m/s | speed=0.98 m/s | net=0.61 m | straightness=0.91 | direction=1.00 | state=MOVING | detections=153
[INFO] [1790298988.898457225] [sage_semantic_world_model]: Target 17 updated | association_distance=0.38 m | raw=(3.81, -7.12, 0.00) | smoothed=(3.97, -7.36, 0.00) | velocity=(-0.64, 0.86, 0.00) m/s | speed=1.08 m/s | net=0.68 m | straightness=0.94 | direction=1.00 | state=MOVING | detections=154
[INFO] [1790298989.011779975] [sage_semantic_world_model]: Target 17 updated | association_distance=0.42 m | raw=(3.74, -7.01, 0.00) | smoothed=(3.92, -7.27, 0.00) | velocity=(-0.69, 1.03, 0.00) m/s | speed=1.24 m/s | net=0.77 m | straightness=0.97 | direction=0.89 | state=MOVING | detections=155
[INFO] [1790298989.092241150] [sage_semantic_world_model]: Target 17 updated | association_distance=0.31 m | raw=(3.74, -7.01, 0.00) | smoothed=(3.87, -7.20, 0.00) | velocity=(-0.56, 0.84, 0.00) m/s | speed=1.01 m/s | net=0.84 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=156
[INFO] [1790298989.199247267] [sage_semantic_world_model]: Target 17 updated | association_distance=0.24 m | raw=(3.74, -7.01, 0.00) | smoothed=(3.84, -7.15, 0.00) | velocity=(-0.47, 0.71, 0.00) m/s | speed=0.85 m/s | net=0.80 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=157
[INFO] [1790298989.294400260] [sage_semantic_world_model]: Target 14 updated | association_distance=0.86 m | raw=(7.05, -8.32, 0.00) | smoothed=(7.37, -7.77, 0.00) | velocity=(-0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.40 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=292
[INFO] [1790298989.396148078] [sage_semantic_world_model]: Target 14 updated | association_distance=0.64 m | raw=(7.05, -8.32, 0.00) | smoothed=(7.29, -7.91, 0.00) | velocity=(-0.02, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.49 m | straightness=0.70 | direction=0.00 | state=STATIONARY | detections=293
[INFO] [1790298989.501709071] [sage_semantic_world_model]: Target 14 updated | association_distance=0.12 m | raw=(7.21, -7.81, 0.00) | smoothed=(7.27, -7.88, 0.00) | velocity=(-0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.47 m | straightness=0.68 | direction=0.00 | state=STATIONARY | detections=294
[INFO] [1790298989.598089036] [sage_semantic_world_model]: Target 14 updated | association_distance=0.09 m | raw=(7.21, -7.81, 0.00) | smoothed=(7.26, -7.86, 0.00) | velocity=(-0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.46 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=295
[INFO] [1790298989.694123535] [sage_semantic_world_model]: Target 14 updated | association_distance=0.07 m | raw=(7.21, -7.81, 0.00) | smoothed=(7.25, -7.85, 0.00) | velocity=(-0.31, -0.21, 0.00) m/s | speed=0.38 m/s | net=0.49 m | straightness=0.72 | direction=0.00 | state=STATIONARY | detections=296
[INFO] [1790298991.190793327] [sage_semantic_world_model]: Target 2 updated | association_distance=0.68 m | raw=(1.43, 4.65, 0.00) | smoothed=(1.00, 4.38, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=1.09 m | straightness=0.78 | direction=0.89 | state=STATIONARY | detections=622
[INFO] [1790298991.291676837] [sage_semantic_world_model]: Target 2 updated | association_distance=0.51 m | raw=(1.43, 4.65, 0.00) | smoothed=(1.11, 4.45, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=1.07 m | straightness=0.72 | direction=0.44 | state=STATIONARY | detections=623
[INFO] [1790298991.401754332] [sage_semantic_world_model]: Target 2 updated | association_distance=0.34 m | raw=(1.44, 4.39, 0.00) | smoothed=(1.19, 4.44, 0.00) | velocity=(0.02, 0.00, 0.00) m/s | speed=0.02 m/s | net=0.95 m | straightness=0.69 | direction=0.44 | state=STATIONARY | detections=624
[INFO] [1790298991.500142020] [sage_semantic_world_model]: Target 2 updated | association_distance=0.25 m | raw=(1.44, 4.39, 0.00) | smoothed=(1.25, 4.43, 0.00) | velocity=(0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.85 m | straightness=0.66 | direction=0.44 | state=STATIONARY | detections=625
