[INFO] [1790333696.349365991] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790333696.350575889] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790333697.220690904] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.19 V | drain_rate=n/a | home_distance=0.0 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790334072.221458817] [sage_energy_monitor]: ENERGY | remaining=86.8 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=2.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=66.6 %
[INFO] [1790334073.223192775] [sage_energy_monitor]: ENERGY | remaining=86.7 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.2 % | margin_after_return=66.5 %
[INFO] [1790334074.222744931] [sage_energy_monitor]: ENERGY | remaining=86.7 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=66.5 %
[INFO] [1790334075.229772173] [sage_energy_monitor]: ENERGY | remaining=86.7 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=66.4 %
[INFO] [1790334076.218359073] [sage_energy_monitor]: ENERGY | remaining=86.7 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=66.4 %
[INFO] [1790334077.219131199] [sage_energy_monitor]: ENERGY | remaining=86.6 % | voltage=15.96 V | drain_rate=0.034 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.2 % | margin_after_return=66.4 %
[INFO] [1790334078.219822497] [sage_energy_monitor]: ENERGY | remaining=86.6 % | voltage=15.96 V | drain_rate=0.033 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.2 % | margin_after_return=66.4 %
[INFO] [1790334079.220057151] [sage_energy_monitor]: ENERGY | remaining=86.6 % | voltage=15.96 V | drain_rate=0.033 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.2 % | margin_after_return=66.4 %
[INFO] [1790334080.220606885] [sage_energy_monitor]: ENERGY | remaining=86.5 % | voltage=15.96 V | drain_rate=0.033 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=66.3 %
[INFO] [1790334081.221746762] [sage_energy_monitor]: ENERGY | remaining=86.5 % | voltage=15.96 V | drain_rate=0.033 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=66.2 %
[INFO] [1790334082.217748827] [sage_energy_monitor]: ENERGY | remaining=86.5 % | voltage=15.96 V | drain_rate=0.033 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.2 %
[INFO] [1790334083.218509919] [sage_energy_monitor]: ENERGY | remaining=86.5 % | voltage=15.96 V | drain_rate=0.032 %/s | home_distance=6.5 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.1 %
[INFO] [1790334084.222751574] [sage_energy_monitor]: ENERGY | remaining=86.4 % | voltage=15.95 V | drain_rate=0.032 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.1 %
[INFO] [1790334085.222854812] [sage_energy_monitor]: ENERGY | remaining=86.4 % | voltage=15.95 V | drain_rate=0.032 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.1 %
[INFO] [1790334086.222564202] [sage_energy_monitor]: ENERGY | remaining=86.4 % | voltage=15.95 V | drain_rate=0.032 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.0 %
[INFO] [1790334087.221528573] [sage_energy_monitor]: ENERGY | remaining=86.3 % | voltage=15.95 V | drain_rate=0.032 %/s | home_distance=6.6 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.0 %
[INFO] [1790334088.217751368] [sage_energy_monitor]: ENERGY | remaining=86.3 % | voltage=15.95 V | drain_rate=0.032 %/s | home_distance=6.6 m | return_time=10 s | return_cost=0.3 % | margin_after_return=66.0 %
[INFO] [1790334089.222890178] [sage_energy_monitor]: ENERGY | remaining=86.3 % | voltage=15.95 V | drain_rate=0.031 %/s | home_distance=5.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=66.0 %
[INFO] [1790334090.218516894] [sage_energy_monitor]: ENERGY | remaining=86.3 % | voltage=15.95 V | drain_rate=0.031 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=66.0 %
[INFO] [1790334091.222600636] [sage_energy_monitor]: ENERGY | remaining=86.2 % | voltage=15.95 V | drain_rate=0.031 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.2 % | margin_after_return=66.0 %
[INFO] [1790334092.220697376] [sage_energy_monitor]: ENERGY | remaining=86.2 % | voltage=15.95 V | drain_rate=0.031 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=66.0 %
[INFO] [1790334093.219056414] [sage_energy_monitor]: ENERGY | remaining=86.2 % | voltage=15.95 V | drain_rate=0.031 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=66.0 %
[INFO] [1790334094.221626885] [sage_energy_monitor]: ENERGY | remaining=86.1 % | voltage=15.95 V | drain_rate=0.031 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=65.9 %
[INFO] [1790334095.226029849] [sage_energy_monitor]: ENERGY | remaining=86.1 % | voltage=15.95 V | drain_rate=0.030 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=65.9 %
[INFO] [1790334096.219237943] [sage_energy_monitor]: ENERGY | remaining=86.1 % | voltage=15.95 V | drain_rate=0.030 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=65.9 %
[INFO] [1790334097.218539148] [sage_energy_monitor]: ENERGY | remaining=86.0 % | voltage=15.95 V | drain_rate=0.030 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=65.9 %
[INFO] [1790334098.219102085] [sage_energy_monitor]: ENERGY | remaining=86.0 % | voltage=15.95 V | drain_rate=0.030 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.2 % | margin_after_return=65.8 %
[INFO] [1790334099.225893317] [sage_energy_monitor]: ENERGY | remaining=86.0 % | voltage=15.95 V | drain_rate=0.030 %/s | home_distance=3.5 m | return_time=7 s | return_cost=0.2 % | margin_after_return=65.8 %
[INFO] [1790334100.221518350] [sage_energy_monitor]: ENERGY | remaining=86.0 % | voltage=15.95 V | drain_rate=0.030 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.2 % | margin_after_return=65.7 %
[INFO] [1790334101.229988173] [sage_energy_monitor]: ENERGY | remaining=85.9 % | voltage=15.95 V | drain_rate=0.029 %/s | home_distance=4.6 m | return_time=8 s | return_cost=0.2 % | margin_after_return=65.7 %
[INFO] [1790334102.221005574] [sage_energy_monitor]: ENERGY | remaining=85.9 % | voltage=15.95 V | drain_rate=0.029 %/s | home_distance=4.8 m | return_time=8 s | return_cost=0.2 % | margin_after_return=65.6 %
[INFO] [1790334103.227602226] [sage_energy_monitor]: ENERGY | remaining=85.9 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=65.6 %
[INFO] [1790334104.218546122] [sage_energy_monitor]: ENERGY | remaining=85.8 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=5.5 m | return_time=10 s | return_cost=0.3 % | margin_after_return=65.6 %
[INFO] [1790334105.220245947] [sage_energy_monitor]: ENERGY | remaining=85.8 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=65.5 %
[INFO] [1790334106.222006757] [sage_energy_monitor]: ENERGY | remaining=85.8 % | voltage=15.94 V | drain_rate=0.030 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.3 % | margin_after_return=65.5 %
[INFO] [1790334107.220083234] [sage_energy_monitor]: ENERGY | remaining=85.7 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.3 % | margin_after_return=65.4 %
[INFO] [1790334108.223227503] [sage_energy_monitor]: ENERGY | remaining=85.7 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.4 % | margin_after_return=65.4 %
[INFO] [1790334109.221209640] [sage_energy_monitor]: ENERGY | remaining=85.7 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.3 %
[INFO] [1790334110.219419518] [sage_energy_monitor]: ENERGY | remaining=85.7 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.3 %
[INFO] [1790334111.219875495] [sage_energy_monitor]: ENERGY | remaining=85.6 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.3 %
[INFO] [1790334112.221380809] [sage_energy_monitor]: ENERGY | remaining=85.6 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.2 %
[INFO] [1790334113.220221697] [sage_energy_monitor]: ENERGY | remaining=85.6 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.2 %
[INFO] [1790334114.219335226] [sage_energy_monitor]: ENERGY | remaining=85.5 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.2 %
[INFO] [1790334115.221924779] [sage_energy_monitor]: ENERGY | remaining=85.5 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.1 %
[INFO] [1790334116.235973721] [sage_energy_monitor]: ENERGY | remaining=85.5 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.1 %
[INFO] [1790334117.219786098] [sage_energy_monitor]: ENERGY | remaining=85.5 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.1 %
[INFO] [1790334118.219445789] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.1 %
[INFO] [1790334119.227577470] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.0 %
[INFO] [1790334120.218479903] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.0 %
[INFO] [1790334121.220956320] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.029 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.4 % | margin_after_return=65.0 %
[INFO] [1790334122.219394698] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.4 % | margin_after_return=65.0 %
[INFO] [1790334123.222269690] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.3 % | margin_after_return=65.0 %
[INFO] [1790334124.219037850] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=65.0 %
[INFO] [1790334125.222653734] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=65.0 %
[INFO] [1790334126.220088718] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.2 % | margin_after_return=65.0 %
[INFO] [1790334127.218929344] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.2 % | margin_after_return=64.9 %
[INFO] [1790334128.222328890] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.9 %
[INFO] [1790334129.220763649] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=2.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.9 %
[INFO] [1790334130.219255330] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=64.9 %
[INFO] [1790334131.218746187] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.9 %
[INFO] [1790334132.221588529] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.2 % | margin_after_return=64.8 %
[INFO] [1790334133.222356849] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=5.5 m | return_time=10 s | return_cost=0.3 % | margin_after_return=64.7 %
[INFO] [1790334134.222137994] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.3 % | margin_after_return=64.7 %
[INFO] [1790334135.222228270] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.3 % | margin_after_return=64.6 %
[INFO] [1790334136.220883178] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=7.5 m | return_time=11 s | return_cost=0.3 % | margin_after_return=64.6 %
[INFO] [1790334137.218808108] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.3 % | margin_after_return=64.6 %
[INFO] [1790334138.219930263] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.029 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=64.6 %
[INFO] [1790334139.222596563] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.030 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.2 % | margin_after_return=64.6 %
[INFO] [1790334140.221141540] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.92 V | drain_rate=0.030 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=64.5 %
[INFO] [1790334141.220648463] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.030 %/s | home_distance=3.5 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.5 %
[INFO] [1790334142.223900998] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.030 %/s | home_distance=2.5 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.5 %
[INFO] [1790334143.218715631] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.030 %/s | home_distance=2.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.5 %
[INFO] [1790334144.219447304] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.030 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=64.4 %
[INFO] [1790334145.218457621] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.030 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.4 %
[INFO] [1790334146.224153573] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.031 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=64.3 %
[INFO] [1790334147.221925332] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.031 %/s | home_distance=5.4 m | return_time=10 s | return_cost=0.3 % | margin_after_return=64.2 %
[INFO] [1790334148.220814254] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.031 %/s | home_distance=5.5 m | return_time=10 s | return_cost=0.3 % | margin_after_return=64.2 %
[INFO] [1790334149.221425122] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.031 %/s | home_distance=4.4 m | return_time=9 s | return_cost=0.3 % | margin_after_return=64.2 %
[INFO] [1790334150.219111562] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.031 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.2 %
[INFO] [1790334151.219303165] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.032 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.2 %
[INFO] [1790334152.218871430] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.032 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=64.2 %
[INFO] [1790334153.217953410] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.032 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.1 %
[INFO] [1790334154.219065478] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.032 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.1 %
[INFO] [1790334155.222697397] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.032 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=64.0 %
[INFO] [1790334156.219803571] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.92 V | drain_rate=0.032 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.2 % | margin_after_return=64.0 %
[INFO] [1790334157.221903764] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=64.0 %
[INFO] [1790334158.221161252] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.2 % | margin_after_return=64.0 %
[INFO] [1790334159.217695835] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=1.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=64.0 %
[INFO] [1790334160.217517652] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.2 % | margin_after_return=63.9 %
[INFO] [1790334161.220325438] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=63.8 %
[INFO] [1790334162.220427391] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.3 % | margin_after_return=63.8 %
[INFO] [1790334163.221327166] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=7.5 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.7 %
[INFO] [1790334164.218888538] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.4 % | margin_after_return=63.6 %
[INFO] [1790334165.218768832] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.5 % | margin_after_return=63.5 %
[INFO] [1790334166.224636824] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.5 % | margin_after_return=63.4 %
[INFO] [1790334167.220948503] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.5 % | margin_after_return=63.4 %
[INFO] [1790334168.220432896] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.5 % | margin_after_return=63.4 %
[INFO] [1790334169.220698573] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.5 % | margin_after_return=63.3 %
[INFO] [1790334170.224967436] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=13.5 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.3 %
[INFO] [1790334171.225648809] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=13.7 m | return_time=18 s | return_cost=0.6 % | margin_after_return=63.2 %
[INFO] [1790334172.222124431] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.5 % | margin_after_return=63.2 %
[INFO] [1790334173.217720966] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=11.4 m | return_time=16 s | return_cost=0.5 % | margin_after_return=63.2 %
[INFO] [1790334174.224951064] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.032 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.2 %
[INFO] [1790334175.219491681] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.4 % | margin_after_return=63.2 %
[INFO] [1790334176.217988832] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.4 % | margin_after_return=63.2 %
[INFO] [1790334177.222099743] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.2 %
[INFO] [1790334178.221571858] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=7.5 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.2 %
[INFO] [1790334179.219073234] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=63.1 %
[INFO] [1790334180.224225713] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.3 % | margin_after_return=63.1 %
[INFO] [1790334181.218465580] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=5.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=63.1 %
[INFO] [1790334182.219753070] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.1 %
[INFO] [1790334183.219385493] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=63.2 %
[INFO] [1790334184.219509661] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=63.2 %
[INFO] [1790334185.220155002] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=0.3 m | return_time=4 s | return_cost=0.1 % | margin_after_return=63.2 %
[INFO] [1790334186.223727835] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=63.1 %
[INFO] [1790334187.230188427] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.2 % | margin_after_return=63.0 %
[INFO] [1790334188.223123661] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.2 % | margin_after_return=63.0 %
[INFO] [1790334189.220866862] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.9 %
[INFO] [1790334190.218713711] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.9 %
[INFO] [1790334191.219526748] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.9 %
[INFO] [1790334192.221260468] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.90 V | drain_rate=0.032 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.9 %
[INFO] [1790334193.217891732] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.032 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.8 %
[INFO] [1790334194.220963981] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.032 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.8 %
[INFO] [1790334195.220010320] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.032 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.8 %
[INFO] [1790334196.219387894] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.031 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.7 %
