[INFO] [1790213546.852639512] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790213546.853556277] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790213547.712983630] [sage_energy_monitor]: ENERGY | remaining=98.9 % | voltage=16.18 V | drain_rate=n/a | home_distance=1.8 m | return_time=5 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790213922.713140080] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.5 %
[INFO] [1790213923.713356010] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.5 %
[INFO] [1790213924.717358238] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.4 %
[INFO] [1790213925.712840293] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.3 %
[INFO] [1790213926.714140041] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.3 %
[INFO] [1790213927.723450075] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.2 %
[INFO] [1790213928.714644215] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.77 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.2 %
[INFO] [1790213929.713750340] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.060 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.1 %
[INFO] [1790213930.714433224] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.0 %
[INFO] [1790213931.713296365] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=56.0 %
[INFO] [1790213932.713028981] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=55.9 %
[INFO] [1790213933.714524052] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.059 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.3 % | margin_after_return=55.9 %
[INFO] [1790213934.715561562] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.059 %/s | home_distance=1.3 m | return_time=6 s | return_cost=0.3 % | margin_after_return=55.8 %
[INFO] [1790213935.719486420] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.059 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.4 % | margin_after_return=55.6 %
[INFO] [1790213936.712887729] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.059 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.6 % | margin_after_return=55.4 %
[INFO] [1790213937.715838803] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.059 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.7 % | margin_after_return=55.3 %
[INFO] [1790213938.713844579] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.76 V | drain_rate=0.059 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=55.1 %
[INFO] [1790213939.717518555] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.058 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.7 % | margin_after_return=55.1 %
[INFO] [1790213940.714032223] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.058 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.7 % | margin_after_return=55.0 %
[INFO] [1790213941.715309159] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.057 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=55.0 %
[INFO] [1790213942.717101254] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=55.0 %
[INFO] [1790213943.716618627] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.9 %
[INFO] [1790213944.713467993] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.8 %
[INFO] [1790213945.714497711] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.8 %
[INFO] [1790213946.715601542] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.7 %
[INFO] [1790213947.714241769] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.7 %
[INFO] [1790213948.714318048] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.6 %
[INFO] [1790213949.715059982] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.6 %
[INFO] [1790213950.717011409] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.5 %
[INFO] [1790213951.716223973] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.7 % | margin_after_return=54.5 %
[INFO] [1790213952.713692963] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.6 % | margin_after_return=54.5 %
[INFO] [1790213953.721241592] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=6.5 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.4 %
[INFO] [1790213954.724381811] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.4 %
[INFO] [1790213955.724167558] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.4 %
[INFO] [1790213956.712942114] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.5 % | margin_after_return=54.3 %
[INFO] [1790213957.716837444] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.057 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.5 % | margin_after_return=54.3 %
[INFO] [1790213958.725210611] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.74 V | drain_rate=0.057 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.2 %
[INFO] [1790213959.713160627] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.057 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.1 %
[INFO] [1790213960.712863580] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.057 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=54.1 %
[INFO] [1790213961.715857123] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.057 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.5 % | margin_after_return=54.1 %
[INFO] [1790213962.717332444] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.057 %/s | home_distance=3.5 m | return_time=7 s | return_cost=0.4 % | margin_after_return=54.1 %
[INFO] [1790213963.716904590] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.057 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.3 % | margin_after_return=54.2 %
[INFO] [1790213964.714364841] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.057 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.3 % | margin_after_return=54.1 %
[INFO] [1790213965.712456393] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.057 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.4 % | margin_after_return=53.9 %
[INFO] [1790213966.725462522] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=53.7 %
[INFO] [1790213967.721168528] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.6 %
[INFO] [1790213968.717044075] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.5 %
[INFO] [1790213969.713793827] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.4 %
[INFO] [1790213970.715549938] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.4 %
[INFO] [1790213971.715687916] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.3 %
[INFO] [1790213972.721540430] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.3 %
[INFO] [1790213973.716452491] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.6 % | margin_after_return=53.2 %
[INFO] [1790213974.715196777] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.6 % | margin_after_return=53.2 %
[INFO] [1790213975.717133823] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.6 % | margin_after_return=53.2 %
[INFO] [1790213976.716838850] [sage_energy_monitor]: ENERGY | remaining=73.7 % | voltage=15.73 V | drain_rate=0.057 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.7 % | margin_after_return=53.0 %
[INFO] [1790213977.714259650] [sage_energy_monitor]: ENERGY | remaining=73.7 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.8 % | margin_after_return=52.9 %
[INFO] [1790213978.712919093] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.9 % | margin_after_return=52.8 %
[INFO] [1790213979.715896425] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.9 % | margin_after_return=52.7 %
[INFO] [1790213980.717910686] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.9 % | margin_after_return=52.6 %
[INFO] [1790213981.715059620] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.9 % | margin_after_return=52.5 %
[INFO] [1790213982.718319739] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.9 % | margin_after_return=52.5 %
[INFO] [1790213983.722146197] [sage_energy_monitor]: ENERGY | remaining=73.3 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.9 % | margin_after_return=52.4 %
[INFO] [1790213984.713237971] [sage_energy_monitor]: ENERGY | remaining=73.3 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.8 % | margin_after_return=52.4 %
[INFO] [1790213985.715238812] [sage_energy_monitor]: ENERGY | remaining=73.2 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.8 % | margin_after_return=52.4 %
[INFO] [1790213986.713857109] [sage_energy_monitor]: ENERGY | remaining=73.2 % | voltage=15.72 V | drain_rate=0.057 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.8 % | margin_after_return=52.3 %
[INFO] [1790213987.716629683] [sage_energy_monitor]: ENERGY | remaining=73.1 % | voltage=15.71 V | drain_rate=0.057 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.8 % | margin_after_return=52.3 %
[INFO] [1790213988.715447188] [sage_energy_monitor]: ENERGY | remaining=73.0 % | voltage=15.71 V | drain_rate=0.057 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.4 %
[INFO] [1790213989.712695226] [sage_energy_monitor]: ENERGY | remaining=73.0 % | voltage=15.71 V | drain_rate=0.057 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.6 % | margin_after_return=52.4 %
[INFO] [1790213990.718288815] [sage_energy_monitor]: ENERGY | remaining=72.9 % | voltage=15.71 V | drain_rate=0.057 %/s | home_distance=6.5 m | return_time=10 s | return_cost=0.6 % | margin_after_return=52.3 %
[INFO] [1790213991.715822027] [sage_energy_monitor]: ENERGY | remaining=72.9 % | voltage=15.71 V | drain_rate=0.057 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.6 % | margin_after_return=52.2 %
[INFO] [1790213992.722508050] [sage_energy_monitor]: ENERGY | remaining=72.8 % | voltage=15.71 V | drain_rate=0.057 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.1 %
[INFO] [1790213993.716737084] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.057 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.0 %
[INFO] [1790213994.715693433] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.057 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.7 % | margin_after_return=52.0 %
[INFO] [1790213995.713609755] [sage_energy_monitor]: ENERGY | remaining=72.6 % | voltage=15.71 V | drain_rate=0.057 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.6 % | margin_after_return=52.0 %
[INFO] [1790213996.723342956] [sage_energy_monitor]: ENERGY | remaining=72.6 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.6 % | margin_after_return=52.0 %
[INFO] [1790213997.714237979] [sage_energy_monitor]: ENERGY | remaining=72.5 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.6 % | margin_after_return=51.9 %
[INFO] [1790213998.713620786] [sage_energy_monitor]: ENERGY | remaining=72.4 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=6.5 m | return_time=10 s | return_cost=0.6 % | margin_after_return=51.8 %
[INFO] [1790213999.714102866] [sage_energy_monitor]: ENERGY | remaining=72.4 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.6 % | margin_after_return=51.8 %
[INFO] [1790214000.722337400] [sage_energy_monitor]: ENERGY | remaining=72.3 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.6 % | margin_after_return=51.7 %
[INFO] [1790214001.716627465] [sage_energy_monitor]: ENERGY | remaining=72.3 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.7 % | margin_after_return=51.6 %
[INFO] [1790214002.712860263] [sage_energy_monitor]: ENERGY | remaining=72.2 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.8 % | margin_after_return=51.4 %
[INFO] [1790214003.715654429] [sage_energy_monitor]: ENERGY | remaining=72.2 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.9 % | margin_after_return=51.3 %
[INFO] [1790214004.718862390] [sage_energy_monitor]: ENERGY | remaining=72.1 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.9 % | margin_after_return=51.2 %
[INFO] [1790214005.713783778] [sage_energy_monitor]: ENERGY | remaining=72.0 % | voltage=15.70 V | drain_rate=0.058 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.9 % | margin_after_return=51.2 %
[INFO] [1790214006.715267567] [sage_energy_monitor]: ENERGY | remaining=72.0 % | voltage=15.69 V | drain_rate=0.058 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.9 % | margin_after_return=51.1 %
[INFO] [1790214007.714099997] [sage_energy_monitor]: ENERGY | remaining=71.9 % | voltage=15.69 V | drain_rate=0.058 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.8 % | margin_after_return=51.2 %
[INFO] [1790214008.715797402] [sage_energy_monitor]: ENERGY | remaining=71.9 % | voltage=15.69 V | drain_rate=0.058 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.6 % | margin_after_return=51.2 %
[INFO] [1790214009.715933435] [sage_energy_monitor]: ENERGY | remaining=71.8 % | voltage=15.69 V | drain_rate=0.058 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.5 % | margin_after_return=51.3 %
[INFO] [1790214010.714673729] [sage_energy_monitor]: ENERGY | remaining=71.8 % | voltage=15.69 V | drain_rate=0.058 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.4 % | margin_after_return=51.3 %
[INFO] [1790214011.715120618] [sage_energy_monitor]: ENERGY | remaining=71.7 % | voltage=15.69 V | drain_rate=0.058 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.4 % | margin_after_return=51.3 %
[INFO] [1790214012.717206310] [sage_energy_monitor]: ENERGY | remaining=71.6 % | voltage=15.69 V | drain_rate=0.058 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.4 % | margin_after_return=51.3 %
[INFO] [1790214013.716429694] [sage_energy_monitor]: ENERGY | remaining=71.6 % | voltage=15.69 V | drain_rate=0.058 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.5 % | margin_after_return=51.1 %
[INFO] [1790214014.719241793] [sage_energy_monitor]: ENERGY | remaining=71.5 % | voltage=15.69 V | drain_rate=0.058 %/s | home_distance=5.6 m | return_time=9 s | return_cost=0.5 % | margin_after_return=51.0 %
[INFO] [1790214015.716454426] [sage_energy_monitor]: ENERGY | remaining=71.5 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.9 %
[INFO] [1790214016.713310071] [sage_energy_monitor]: ENERGY | remaining=71.4 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.8 %
[INFO] [1790214017.718357042] [sage_energy_monitor]: ENERGY | remaining=71.4 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.7 %
[INFO] [1790214018.715146550] [sage_energy_monitor]: ENERGY | remaining=71.3 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.7 %
[INFO] [1790214019.715797596] [sage_energy_monitor]: ENERGY | remaining=71.2 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.6 %
[INFO] [1790214020.718323747] [sage_energy_monitor]: ENERGY | remaining=71.2 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.6 %
[INFO] [1790214021.716423248] [sage_energy_monitor]: ENERGY | remaining=71.1 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.5 %
[INFO] [1790214022.712536155] [sage_energy_monitor]: ENERGY | remaining=71.1 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.5 %
[INFO] [1790214023.722964308] [sage_energy_monitor]: ENERGY | remaining=71.0 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.4 %
[INFO] [1790214024.715922921] [sage_energy_monitor]: ENERGY | remaining=71.0 % | voltage=15.68 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.4 %
[INFO] [1790214025.713784395] [sage_energy_monitor]: ENERGY | remaining=70.9 % | voltage=15.67 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.3 %
[INFO] [1790214026.712767302] [sage_energy_monitor]: ENERGY | remaining=70.8 % | voltage=15.67 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.2 %
[INFO] [1790214027.720052150] [sage_energy_monitor]: ENERGY | remaining=70.8 % | voltage=15.67 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=50.2 %
[INFO] [1790214028.715735072] [sage_energy_monitor]: ENERGY | remaining=70.7 % | voltage=15.67 V | drain_rate=0.057 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.5 % | margin_after_return=50.2 %
[INFO] [1790214029.718483810] [sage_energy_monitor]: ENERGY | remaining=70.7 % | voltage=15.67 V | drain_rate=0.058 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.4 % | margin_after_return=50.2 %
[INFO] [1790214030.715066240] [sage_energy_monitor]: ENERGY | remaining=70.6 % | voltage=15.67 V | drain_rate=0.058 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.3 % | margin_after_return=50.3 %
[INFO] [1790214031.721589859] [sage_energy_monitor]: ENERGY | remaining=70.5 % | voltage=15.67 V | drain_rate=0.058 %/s | home_distance=0.4 m | return_time=5 s | return_cost=0.3 % | margin_after_return=50.3 %
[INFO] [1790214032.714132278] [sage_energy_monitor]: ENERGY | remaining=70.5 % | voltage=15.67 V | drain_rate=0.058 %/s | home_distance=0.5 m | return_time=5 s | return_cost=0.3 % | margin_after_return=50.2 %
[INFO] [1790214033.717831475] [sage_energy_monitor]: ENERGY | remaining=70.4 % | voltage=15.67 V | drain_rate=0.058 %/s | home_distance=0.5 m | return_time=5 s | return_cost=0.3 % | margin_after_return=50.2 %
[INFO] [1790214034.717909791] [sage_energy_monitor]: ENERGY | remaining=70.4 % | voltage=15.67 V | drain_rate=0.057 %/s | home_distance=0.4 m | return_time=5 s | return_cost=0.3 % | margin_after_return=50.1 %
[INFO] [1790214035.715027645] [sage_energy_monitor]: ENERGY | remaining=70.3 % | voltage=15.66 V | drain_rate=0.057 %/s | home_distance=0.3 m | return_time=4 s | return_cost=0.2 % | margin_after_return=50.1 %
[INFO] [1790214036.714281577] [sage_energy_monitor]: ENERGY | remaining=70.3 % | voltage=15.66 V | drain_rate=0.057 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.2 % | margin_after_return=50.0 %
[INFO] [1790214037.712654016] [sage_energy_monitor]: ENERGY | remaining=70.2 % | voltage=15.66 V | drain_rate=0.057 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=50.0 %
[INFO] [1790214038.716023813] [sage_energy_monitor]: ENERGY | remaining=70.2 % | voltage=15.66 V | drain_rate=0.057 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.9 %
[INFO] [1790214039.719261633] [sage_energy_monitor]: ENERGY | remaining=70.1 % | voltage=15.66 V | drain_rate=0.057 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.9 %
[INFO] [1790214040.714299148] [sage_energy_monitor]: ENERGY | remaining=70.0 % | voltage=15.66 V | drain_rate=0.057 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.8 %
[INFO] [1790214041.719644238] [sage_energy_monitor]: ENERGY | remaining=70.0 % | voltage=15.66 V | drain_rate=0.057 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.7 %
[INFO] [1790214042.714276260] [sage_energy_monitor]: ENERGY | remaining=69.9 % | voltage=15.66 V | drain_rate=0.057 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.7 %
[INFO] [1790214043.712768248] [sage_energy_monitor]: ENERGY | remaining=69.9 % | voltage=15.66 V | drain_rate=0.057 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.7 %
[INFO] [1790214044.715211051] [sage_energy_monitor]: ENERGY | remaining=69.8 % | voltage=15.66 V | drain_rate=0.056 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.6 %
[INFO] [1790214045.720666735] [sage_energy_monitor]: ENERGY | remaining=69.8 % | voltage=15.65 V | drain_rate=0.057 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.6 %
[INFO] [1790214046.720274986] [sage_energy_monitor]: ENERGY | remaining=69.7 % | voltage=15.65 V | drain_rate=0.057 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.5 %
