[INFO] [1790303387.873497485] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790303387.874617792] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790303387.875393793] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790303387.876147053] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790303387.876870414] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790303387.877618236] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790303387.878367061] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790303395.389626930] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-5.36, 6.92, 0.00) | state=STATIONARY
[INFO] [1790303395.490802532] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-5.36, 6.92, 0.00) | smoothed=(-5.36, 6.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790303403.396815608] [sage_semantic_world_model]: Target 2 updated | association_distance=0.12 m | raw=(-0.47, 5.32, 0.00) | smoothed=(-0.46, 5.41, 0.00) | velocity=(-0.08, -0.42, 0.00) m/s | speed=0.43 m/s | net=0.23 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=45
[INFO] [1790303403.495651897] [sage_semantic_world_model]: Target 3 updated | association_distance=0.57 m | raw=(-5.38, 9.15, 0.00) | smoothed=(-5.42, 9.57, 0.00) | velocity=(0.05, -0.35, 0.00) m/s | speed=0.35 m/s | net=0.48 m | straightness=0.95 | direction=0.00 | state=MOVING | detections=25
[INFO] [1790303403.588951777] [sage_semantic_world_model]: Target 3 updated | association_distance=0.43 m | raw=(-5.38, 9.15, 0.00) | smoothed=(-5.41, 9.47, 0.00) | velocity=(0.04, -0.39, 0.00) m/s | speed=0.40 m/s | net=0.54 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=26
[INFO] [1790303403.689141652] [sage_semantic_world_model]: Target 2 updated | association_distance=0.28 m | raw=(-0.45, 5.13, 0.00) | smoothed=(-0.46, 5.34, 0.00) | velocity=(-0.02, -0.30, 0.00) m/s | speed=0.30 m/s | net=0.31 m | straightness=0.78 | direction=0.00 | state=STATIONARY | detections=46
[INFO] [1790303403.794717457] [sage_semantic_world_model]: Target 2 updated | association_distance=0.21 m | raw=(-0.45, 5.13, 0.00) | smoothed=(-0.46, 5.28, 0.00) | velocity=(0.00, -0.32, 0.00) m/s | speed=0.32 m/s | net=0.37 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=47
[INFO] [1790303403.890611997] [sage_semantic_world_model]: Target 2 updated | association_distance=1.05 m | raw=(-0.37, 4.23, 0.00) | smoothed=(-0.44, 5.02, 0.00) | velocity=(0.04, -0.69, 0.00) m/s | speed=0.69 m/s | net=0.64 m | straightness=0.97 | direction=1.00 | state=STATIONARY | detections=48
[INFO] [1790303403.991140410] [sage_semantic_world_model]: Target 2 updated | association_distance=0.79 m | raw=(-0.37, 4.23, 0.00) | smoothed=(-0.42, 4.83, 0.00) | velocity=(0.07, -0.97, 0.00) m/s | speed=0.97 m/s | net=0.82 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=49
[INFO] [1790303404.098003513] [sage_semantic_world_model]: Target 2 confirmed MOVING | net=0.90 m | avg_speed=0.81 m/s | straightness=0.99 | direction=1.00
[INFO] [1790303404.099503211] [sage_semantic_world_model]: Target 2 updated | association_distance=0.59 m | raw=(-0.37, 4.23, 0.00) | smoothed=(-0.41, 4.68, 0.00) | velocity=(0.13, -1.64, 0.00) m/s | speed=1.65 m/s | net=0.90 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=50
[INFO] [1790303404.187778092] [sage_semantic_world_model]: Target 3 updated | association_distance=1.05 m | raw=(-5.12, 8.46, 0.00) | smoothed=(-5.34, 9.21, 0.00) | velocity=(0.07, -0.39, 0.00) m/s | speed=0.40 m/s | net=0.78 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=27
[INFO] [1790303404.298107297] [sage_semantic_world_model]: Target 3 updated | association_distance=0.79 m | raw=(-5.12, 8.46, 0.00) | smoothed=(-5.28, 9.03, 0.00) | velocity=(0.11, -0.49, 0.00) m/s | speed=0.50 m/s | net=0.97 m | straightness=0.99 | direction=0.89 | state=MOVING | detections=28
[INFO] [1790303404.392797128] [sage_semantic_world_model]: Target 2 updated | association_distance=0.37 m | raw=(-0.43, 5.04, 0.00) | smoothed=(-0.41, 4.77, 0.00) | velocity=(0.08, -0.86, 0.00) m/s | speed=0.86 m/s | net=0.75 m | straightness=0.80 | direction=0.89 | state=MOVING | detections=51
[INFO] [1790303404.489845187] [sage_semantic_world_model]: Target 2 updated | association_distance=0.27 m | raw=(-0.43, 5.04, 0.00) | smoothed=(-0.42, 4.84, 0.00) | velocity=(0.04, -0.31, 0.00) m/s | speed=0.31 m/s | net=0.64 m | straightness=0.67 | direction=0.78 | state=MOVING | detections=52
[INFO] [1790303404.590620879] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.41, 4.86, 0.00) | smoothed=(-0.41, 4.84, 0.00) | velocity=(0.01, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.60 m | straightness=0.64 | direction=0.67 | state=MOVING | detections=53
[INFO] [1790303404.690397553] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.41, 4.86, 0.00) | smoothed=(-0.41, 4.85, 0.00) | velocity=(-0.00, 0.28, 0.00) m/s | speed=0.28 m/s | net=0.56 m | straightness=0.63 | direction=0.56 | state=MOVING | detections=54
[INFO] [1790303404.788836335] [sage_semantic_world_model]: Target 2 updated | association_distance=0.22 m | raw=(-0.42, 5.07, 0.00) | smoothed=(-0.41, 4.90, 0.00) | velocity=(-0.00, 0.33, 0.00) m/s | speed=0.33 m/s | net=0.44 m | straightness=0.50 | direction=0.00 | state=MOVING | detections=55
[INFO] [1790303404.890416702] [sage_semantic_world_model]: Target 2 updated | association_distance=0.17 m | raw=(-0.42, 5.07, 0.00) | smoothed=(-0.42, 4.94, 0.00) | velocity=(-0.00, 0.26, 0.00) m/s | speed=0.26 m/s | net=0.35 m | straightness=0.39 | direction=0.00 | state=MOVING | detections=56
[INFO] [1790303404.996810672] [sage_semantic_world_model]: Target 2 updated | association_distance=0.10 m | raw=(-0.41, 5.04, 0.00) | smoothed=(-0.41, 4.97, 0.00) | velocity=(-0.00, 0.31, 0.00) m/s | speed=0.31 m/s | net=0.06 m | straightness=0.09 | direction=0.00 | state=MOVING | detections=57
[INFO] [1790303405.095951985] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.41, 5.04, 0.00) | smoothed=(-0.41, 4.99, 0.00) | velocity=(-0.00, 0.35, 0.00) m/s | speed=0.35 m/s | net=0.16 m | straightness=0.35 | direction=0.00 | state=MOVING | detections=58
[INFO] [1790303405.190204124] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.41, 5.04, 0.00) | smoothed=(-0.41, 5.00, 0.00) | velocity=(0.01, 0.25, 0.00) m/s | speed=0.25 m/s | net=0.32 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=59
[INFO] [1790303405.297031065] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.41, 5.04, 0.00) | smoothed=(-0.41, 5.01, 0.00) | velocity=(0.01, 0.17, 0.00) m/s | speed=0.17 m/s | net=0.24 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=60
[INFO] [1790303405.393265925] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.41, 5.04, 0.00) | smoothed=(-0.41, 5.02, 0.00) | velocity=(0.01, 0.13, 0.00) m/s | speed=0.13 m/s | net=0.18 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=61
[INFO] [1790303405.499800733] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.41, 5.05, 0.00) | smoothed=(-0.41, 5.03, 0.00) | velocity=(0.01, 0.10, 0.00) m/s | speed=0.10 m/s | net=0.18 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=62
[INFO] [1790303405.590584303] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.41, 5.03, 0.00) | smoothed=(-0.41, 5.03, 0.00) | velocity=(0.01, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.18 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=63
[INFO] [1790303405.694930926] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.41, 5.03, 0.00) | smoothed=(-0.41, 5.03, 0.00) | velocity=(0.01, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.13 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=64
[INFO] [1790303405.795182224] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.41, 5.03, 0.00) | smoothed=(-0.41, 5.03, 0.00) | velocity=(0.01, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.09 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=65
[INFO] [1790303405.890991213] [sage_semantic_world_model]: Target 2 confirmed STATIONARY | net=0.06 m | avg_speed=0.06 m/s
[INFO] [1790303405.892319338] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.39, 5.01, 0.00) | smoothed=(-0.40, 5.02, 0.00) | velocity=(0.02, -0.00, 0.00) m/s | speed=0.02 m/s | net=0.06 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=66
[INFO] [1790303405.994330792] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.39, 5.01, 0.00) | smoothed=(-0.40, 5.02, 0.00) | velocity=(0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=0.73 | direction=0.00 | state=STATIONARY | detections=67
[INFO] [1790303406.089192616] [sage_semantic_world_model]: Target 1 updated | association_distance=0.55 m | raw=(-4.93, 7.27, 0.00) | smoothed=(-5.25, 7.01, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.14 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790303406.188226147] [sage_semantic_world_model]: Target 1 updated | association_distance=0.41 m | raw=(-4.93, 7.27, 0.00) | smoothed=(-5.17, 7.07, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.24 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790303406.297546258] [sage_semantic_world_model]: Target 1 updated | association_distance=0.31 m | raw=(-4.93, 7.27, 0.00) | smoothed=(-5.11, 7.12, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.32 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790303406.390402129] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-4.93, 7.27, 0.00) | smoothed=(-5.07, 7.16, 0.00) | velocity=(0.03, 0.02, 0.00) m/s | speed=0.04 m/s | net=0.38 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790303406.491429453] [sage_semantic_world_model]: Target 2 updated | association_distance=0.54 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.40, 4.89, 0.00) | velocity=(0.02, -0.18, 0.00) m/s | speed=0.18 m/s | net=0.11 m | straightness=0.66 | direction=0.00 | state=STATIONARY | detections=68
[INFO] [1790303406.587376418] [sage_semantic_world_model]: Target 2 updated | association_distance=0.41 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.39, 4.78, 0.00) | velocity=(0.02, -0.30, 0.00) m/s | speed=0.30 m/s | net=0.23 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=69
[INFO] [1790303406.691280906] [sage_semantic_world_model]: Target 2 updated | association_distance=0.30 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.39, 4.71, 0.00) | velocity=(0.02, -0.39, 0.00) m/s | speed=0.40 m/s | net=0.31 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=70
[INFO] [1790303406.789493623] [sage_semantic_world_model]: Target 2 updated | association_distance=0.23 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.39, 4.65, 0.00) | velocity=(0.02, -0.46, 0.00) m/s | speed=0.46 m/s | net=0.37 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=71
[INFO] [1790303406.888721461] [sage_semantic_world_model]: Target 2 updated | association_distance=0.17 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.39, 4.61, 0.00) | velocity=(0.03, -0.69, 0.00) m/s | speed=0.69 m/s | net=0.42 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=72
[INFO] [1790303406.989505291] [sage_semantic_world_model]: Target 2 updated | association_distance=0.13 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.38, 4.58, 0.00) | velocity=(0.02, -0.52, 0.00) m/s | speed=0.52 m/s | net=0.45 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=73
[INFO] [1790303407.093804243] [sage_semantic_world_model]: Target 2 updated | association_distance=0.10 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.38, 4.55, 0.00) | velocity=(0.01, -0.39, 0.00) m/s | speed=0.39 m/s | net=0.48 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=74
[INFO] [1790303407.187612117] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.38, 4.53, 0.00) | velocity=(0.01, -0.29, 0.00) m/s | speed=0.29 m/s | net=0.49 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=75
[INFO] [1790303407.300525380] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.38, 4.52, 0.00) | velocity=(0.01, -0.22, 0.00) m/s | speed=0.22 m/s | net=0.50 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=76
[INFO] [1790303407.390411157] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.38, 4.51, 0.00) | velocity=(0.01, -0.16, 0.00) m/s | speed=0.16 m/s | net=0.38 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=77
[INFO] [1790303407.497782867] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.38, 4.50, 0.00) | velocity=(0.00, -0.12, 0.00) m/s | speed=0.12 m/s | net=0.28 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=78
[INFO] [1790303407.597019562] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.38, 4.48, 0.00) | smoothed=(-0.38, 4.50, 0.00) | velocity=(0.00, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.21 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=79
[INFO] [1790303407.699113127] [sage_semantic_world_model]: Target 2 updated | association_distance=0.31 m | raw=(-0.40, 4.81, 0.00) | smoothed=(-0.39, 4.58, 0.00) | velocity=(-0.01, 0.14, 0.00) m/s | speed=0.14 m/s | net=0.08 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=80
[INFO] [1790303407.801194272] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(-0.40, 4.69, 0.00) | smoothed=(-0.39, 4.60, 0.00) | velocity=(-0.02, 0.23, 0.00) m/s | speed=0.23 m/s | net=0.01 m | straightness=0.03 | direction=0.00 | state=STATIONARY | detections=81
[INFO] [1790303407.892547861] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.40, 4.69, 0.00) | smoothed=(-0.39, 4.62, 0.00) | velocity=(-0.03, 0.30, 0.00) m/s | speed=0.31 m/s | net=0.05 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=82
[INFO] [1790303407.989351599] [sage_semantic_world_model]: Target 1 updated | association_distance=1.24 m | raw=(-4.75, 5.96, 0.00) | smoothed=(-4.99, 6.86, 0.00) | velocity=(0.14, -0.08, 0.00) m/s | speed=0.16 m/s | net=0.37 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=17
[INFO] [1790303408.097209207] [sage_semantic_world_model]: Target 1 updated | association_distance=0.93 m | raw=(-4.75, 5.96, 0.00) | smoothed=(-4.93, 6.63, 0.00) | velocity=(0.13, -0.23, 0.00) m/s | speed=0.26 m/s | net=0.51 m | straightness=0.56 | direction=0.33 | state=STATIONARY | detections=18
[INFO] [1790303408.190297473] [sage_semantic_world_model]: Target 1 updated | association_distance=0.70 m | raw=(-4.75, 5.96, 0.00) | smoothed=(-4.89, 6.46, 0.00) | velocity=(0.12, -0.35, 0.00) m/s | speed=0.36 m/s | net=0.65 m | straightness=0.60 | direction=0.43 | state=STATIONARY | detections=19
[INFO] [1790303408.294087784] [sage_semantic_world_model]: Target 1 updated | association_distance=0.67 m | raw=(-4.69, 5.82, 0.00) | smoothed=(-4.84, 6.30, 0.00) | velocity=(0.12, -0.45, 0.00) m/s | speed=0.46 m/s | net=0.80 m | straightness=0.64 | direction=0.50 | state=STATIONARY | detections=20
[INFO] [1790303408.395766209] [sage_semantic_world_model]: Target 1 updated | association_distance=0.66 m | raw=(-4.63, 5.68, 0.00) | smoothed=(-4.79, 6.15, 0.00) | velocity=(0.50, -1.77, 0.00) m/s | speed=1.84 m/s | net=0.96 m | straightness=0.67 | direction=0.56 | state=STATIONARY | detections=21
[INFO] [1790303408.489180241] [sage_semantic_world_model]: Target 1 updated | association_distance=0.49 m | raw=(-4.63, 5.68, 0.00) | smoothed=(-4.75, 6.03, 0.00) | velocity=(0.45, -1.50, 0.00) m/s | speed=1.57 m/s | net=1.10 m | straightness=0.78 | direction=0.67 | state=STATIONARY | detections=22
[INFO] [1790303408.595831949] [sage_semantic_world_model]: Target 1 updated | association_distance=0.37 m | raw=(-4.63, 5.68, 0.00) | smoothed=(-4.72, 5.94, 0.00) | velocity=(0.41, -1.29, 0.00) m/s | speed=1.36 m/s | net=1.21 m | straightness=0.87 | direction=0.78 | state=STATIONARY | detections=23
[INFO] [1790303408.696050776] [sage_semantic_world_model]: Target 1 updated | association_distance=1.11 m | raw=(-4.11, 5.02, 0.00) | smoothed=(-4.57, 5.71, 0.00) | velocity=(0.67, -1.47, 0.00) m/s | speed=1.61 m/s | net=1.51 m | straightness=0.94 | direction=0.89 | state=STATIONARY | detections=24
[INFO] [1790303408.793128415] [sage_semantic_world_model]: Target 1 confirmed MOVING | net=1.73 m | avg_speed=0.72 m/s | straightness=0.99 | direction=1.00
[INFO] [1790303408.795689988] [sage_semantic_world_model]: Target 1 updated | association_distance=0.83 m | raw=(-4.11, 5.02, 0.00) | smoothed=(-4.45, 5.54, 0.00) | velocity=(0.83, -1.52, 0.00) m/s | speed=1.74 m/s | net=1.73 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=25
[INFO] [1790303408.887745724] [sage_semantic_world_model]: Target 1 updated | association_distance=0.62 m | raw=(-4.11, 5.02, 0.00) | smoothed=(-4.37, 5.41, 0.00) | velocity=(0.95, -1.56, 0.00) m/s | speed=1.83 m/s | net=1.58 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=26
[INFO] [1790303408.992387179] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.43, 4.63, 0.00) | smoothed=(-0.40, 4.62, 0.00) | velocity=(-0.02, 0.09, 0.00) m/s | speed=0.09 m/s | net=0.07 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=83
[INFO] [1790303409.092054730] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.43, 4.63, 0.00) | smoothed=(-0.41, 4.63, 0.00) | velocity=(-0.02, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.09 m | straightness=0.52 | direction=0.00 | state=STATIONARY | detections=84
[INFO] [1790303409.188129993] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.43, 4.63, 0.00) | smoothed=(-0.41, 4.63, 0.00) | velocity=(-0.02, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.11 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=85
[INFO] [1790303409.294403587] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.40, 4.67, 0.00) | smoothed=(-0.41, 4.64, 0.00) | velocity=(-0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.13 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=86
[INFO] [1790303409.390371512] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.40, 4.67, 0.00) | smoothed=(-0.41, 4.64, 0.00) | velocity=(-0.01, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.14 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=87
[INFO] [1790303409.501127678] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.41, 4.64, 0.00) | smoothed=(-0.41, 4.64, 0.00) | velocity=(0.00, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.15 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=88
[INFO] [1790303409.587130102] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.41, 4.64, 0.00) | smoothed=(-0.41, 4.64, 0.00) | velocity=(0.01, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.07 m | straightness=0.76 | direction=0.00 | state=STATIONARY | detections=89
[INFO] [1790303409.693297836] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.41, 4.66, 0.00) | smoothed=(-0.41, 4.65, 0.00) | velocity=(0.00, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.05 m | straightness=0.68 | direction=0.00 | state=STATIONARY | detections=90
[INFO] [1790303409.789252584] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.41, 4.66, 0.00) | smoothed=(-0.41, 4.65, 0.00) | velocity=(-0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.03 m | straightness=0.60 | direction=0.00 | state=STATIONARY | detections=91
[INFO] [1790303409.897229620] [sage_semantic_world_model]: Target 1 updated | association_distance=0.85 m | raw=(-4.17, 4.58, 0.00) | smoothed=(-4.32, 5.20, 0.00) | velocity=(0.31, -0.57, 0.00) m/s | speed=0.65 m/s | net=1.56 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=27
[INFO] [1790303409.993076471] [sage_semantic_world_model]: Target 1 updated | association_distance=0.63 m | raw=(-4.17, 4.58, 0.00) | smoothed=(-4.28, 5.05, 0.00) | velocity=(0.22, -0.51, 0.00) m/s | speed=0.56 m/s | net=1.54 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=28
[INFO] [1790303410.093801699] [sage_semantic_world_model]: Target 1 updated | association_distance=0.43 m | raw=(-4.71, 5.09, 0.00) | smoothed=(-4.39, 5.06, 0.00) | velocity=(0.05, -0.37, 0.00) m/s | speed=0.37 m/s | net=1.32 m | straightness=0.88 | direction=0.89 | state=MOVING | detections=29
[INFO] [1790303410.193117481] [sage_semantic_world_model]: Target 1 updated | association_distance=0.32 m | raw=(-4.71, 5.09, 0.00) | smoothed=(-4.47, 5.07, 0.00) | velocity=(-0.08, -0.26, 0.00) m/s | speed=0.27 m/s | net=1.13 m | straightness=0.80 | direction=0.78 | state=MOVING | detections=30
[INFO] [1790303410.291815242] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.38, 4.67, 0.00) | smoothed=(-0.40, 4.65, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.03 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=92
