[INFO] [1790303388.242622503] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790303388.243642650] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790303389.095588066] [sage_energy_monitor]: ENERGY | remaining=99.2 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.1 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790303889.094121239] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.3 %
[INFO] [1790303890.094511583] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.2 %
[INFO] [1790303891.096477132] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.7 % | margin_after_return=58.2 %
[INFO] [1790303892.095268065] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=58.2 %
[INFO] [1790303893.097556133] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=10.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=58.2 %
[INFO] [1790303894.095092284] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=9.3 m | return_time=14 s | return_cost=0.6 % | margin_after_return=58.2 %
[INFO] [1790303895.094808070] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.5 % | margin_after_return=58.2 %
[INFO] [1790303896.096177035] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.042 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.5 % | margin_after_return=58.2 %
[INFO] [1790303897.096050432] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.4 % | margin_after_return=58.2 %
[INFO] [1790303898.093740267] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.4 % | margin_after_return=58.2 %
[INFO] [1790303899.093891684] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=58.2 %
[INFO] [1790303900.096337236] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=58.2 %
[INFO] [1790303901.100254130] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.3 % | margin_after_return=58.2 %
[INFO] [1790303902.093960635] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=58.2 %
[INFO] [1790303903.093738624] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=0.4 m | return_time=4 s | return_cost=0.2 % | margin_after_return=58.2 %
[INFO] [1790303904.094085766] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=58.2 %
[INFO] [1790303905.105732239] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=0.1 m | return_time=3 s | return_cost=0.1 % | margin_after_return=58.2 %
[INFO] [1790303906.093764975] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=0.2 m | return_time=2 s | return_cost=0.1 % | margin_after_return=58.1 %
[INFO] [1790303907.102340875] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=0.3 m | return_time=1 s | return_cost=0.1 % | margin_after_return=58.2 %
[INFO] [1790303908.095769459] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=58.2 %
[INFO] [1790303909.105242086] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.81 V | drain_rate=0.042 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=58.1 %
[INFO] [1790303910.093514271] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.80 V | drain_rate=0.042 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=58.1 %
[INFO] [1790303911.095752364] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=60.9 %
[INFO] [1790303912.095673887] [sage_energy_monitor]: ENERGY | remaining=90.8 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=70.8 %
[INFO] [1790303913.093703832] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=75.4 %
[INFO] [1790303914.098193717] [sage_energy_monitor]: ENERGY | remaining=97.8 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=0 s | return_cost=0.0 % | margin_after_return=77.8 %
[INFO] [1790303915.094256573] [sage_energy_monitor]: ENERGY | remaining=98.9 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=0 s | return_cost=0.0 % | margin_after_return=78.9 %
